# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0883-v0M1_gene_tas.txt -m 8 -s 1000
#FDR Corrected thresholds: 0.993 0.033
#MH Acceptance-Rate:	34.06%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.802213
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00480	3	11	5	32	-1.000000	S
cds_SP5448_00485	1	3	1	2	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	1	5	3	46	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	1	5	3	40	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	1	2	1	2	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	1	12	8	96	0.010000	NE
cds_SP5448_00550	4	19	4	68	0.000000	NE
cds_SP5448_00555	4	14	8	116	0.001000	NE
cds_SP5448_00560	2	47	25	258	0.038000	U
cds_SP5448_00565	5	42	20	286	0.080000	U
cds_SP5448_00570	8	69	14	175	0.001000	NE
cds_SP5448_00575	6	25	9	124	0.001000	NE
cds_SP5448_00580	1	76	75	1254	1.000000	E
cds_SP5448_00585	10	170	40	547	0.562000	U
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	2	187	111	2096	1.000000	E
cds_SP5448_00600	5	29	17	212	0.001000	NE
cds_SP5448_00605	14	73	12	169	0.001000	NE
cds_SP5448_00610	15	86	19	148	0.001000	NE
cds_SP5448_00615	4	26	9	107	0.001000	NE
cds_SP5448_00620	5	33	8	86	0.000000	NE
cds_SP5448_00625	3	23	16	173	0.015000	NE
cds_SP5448_00630	10	41	7	66	0.000000	NE
cds_SP5448_00635	11	28	4	30	0.000000	NE
cds_SP5448_00640	24	58	8	109	0.000000	NE
cds_SP5448_00645	1	77	71	1010	1.000000	E
cds_SP5448_00650	6	26	7	77	0.000000	NE
cds_SP5448_00655	16	50	16	263	0.007000	NE
cds_SP5448_00660	12	62	12	256	0.002000	NE
cds_SP5448_00670	9	22	7	91	0.000000	NE
cds_SP5448_00675	2	25	22	274	0.810000	U
cds_SP5448_00680	11	28	4	79	0.000000	NE
cds_SP5448_00685	9	32	9	84	0.001000	NE
cds_SP5448_00690	6	37	19	251	0.008000	NE
cds_SP5448_00695	7	43	9	137	0.001000	NE
cds_SP5448_00700	8	49	16	275	0.018000	NE
cds_SP5448_00705	22	115	21	273	0.007000	NE
cds_SP5448_00710	55	203	12	100	0.001000	NE
cds_SP5448_00715	8	56	15	164	0.001000	NE
cds_SP5448_00720	12	85	18	218	0.001000	NE
cds_SP5448_00725	7	66	17	202	0.001000	NE
cds_SP5448_00730	11	63	13	135	0.001000	NE
cds_SP5448_00735	21	84	11	130	0.001000	NE
cds_SP5448_00740	0	10	10	163	0.903000	U
cds_SP5448_00745	5	20	5	57	0.000000	NE
cds_SP5448_00750	15	63	14	177	0.001000	NE
cds_SP5448_00755	11	65	13	130	0.001000	NE
cds_SP5448_00760	19	97	9	170	0.000000	NE
cds_SP5448_00765	16	68	10	159	0.001000	NE
cds_SP5448_00770	14	77	14	176	0.001000	NE
cds_SP5448_00775	8	41	17	337	0.252000	U
cds_SP5448_00780	9	48	14	215	0.001000	NE
cds_SP5448_00785	17	59	6	62	0.000000	NE
cds_SP5448_00790	8	22	6	51	0.000000	NE
cds_SP5448_00795	12	76	16	217	0.001000	NE
cds_SP5448_00800	5	27	6	52	0.000000	NE
cds_SP5448_00805	43	168	13	217	0.001000	NE
cds_SP5448_00810	6	37	13	152	0.001000	NE
cds_SP5448_00815	6	38	14	216	0.001000	NE
cds_SP5448_00820	22	75	9	132	0.000000	NE
cds_SP5448_00825	9	26	7	75	0.000000	NE
cds_SP5448_00830	17	92	18	356	0.065000	U
cds_SP5448_00835	29	95	9	147	0.000000	NE
cds_SP5448_00840	5	42	19	329	0.333000	U
cds_SP5448_00845	18	75	17	239	0.001000	NE
cds_SP5448_00850	13	62	12	180	0.001000	NE
cds_SP5448_00855	14	71	12	117	0.001000	NE
cds_SP5448_00860	10	57	16	348	0.116000	U
cds_SP5448_00865	1	23	21	517	0.740000	U
cds_SP5448_00870	26	97	9	142	0.000000	NE
cds_SP5448_00875	3	54	21	197	0.001000	NE
cds_SP5448_00880	30	126	17	164	0.001000	NE
cds_SP5448_00885	10	35	9	131	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.945000	U
cds_SP5448_00900	1	11	6	56	-1.000000	S
cds_SP5448_00905	18	78	9	198	0.000000	NE
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	14	71	12	142	0.001000	NE
cds_SP5448_00920	6	17	4	54	0.000000	NE
cds_SP5448_00925	7	33	6	99	0.000000	NE
cds_SP5448_00930	4	28	10	280	0.019000	NE
cds_SP5448_00935	13	40	6	81	0.000000	NE
cds_SP5448_00940	7	32	9	142	0.001000	NE
cds_SP5448_00945	24	127	27	355	0.144000	U
cds_SP5448_00950	18	74	17	193	0.001000	NE
cds_SP5448_00955	9	63	12	173	0.001000	NE
cds_SP5448_00960	14	106	25	421	0.155000	U
cds_SP5448_00965	7	160	48	831	0.918000	U
cds_SP5448_00970	5	24	8	140	0.001000	NE
cds_SP5448_00975	5	34	8	106	0.000000	NE
cds_SP5448_00980	5	16	5	79	0.000000	NE
cds_SP5448_00985	30	128	21	231	0.001000	NE
cds_SP5448_00990	14	48	10	193	0.001000	NE
cds_SP5448_00995	4	8	3	93	-1.000000	S
cds_SP5448_01000	4	16	5	35	0.001000	NE
cds_SP5448_01005	16	49	9	84	0.001000	NE
cds_SP5448_01010	1	10	7	151	0.021000	NE
cds_SP5448_01015	11	76	19	434	0.117000	U
cds_SP5448_01020	16	53	8	67	0.000000	NE
cds_SP5448_01025	13	58	10	178	0.001000	NE
cds_SP5448_01030	15	39	4	27	0.000000	NE
cds_SP5448_01035	12	74	13	149	0.001000	NE
cds_SP5448_01045	11	60	12	261	0.004000	NE
cds_SP5448_01050	1	18	12	206	0.010000	NE
cds_SP5448_01055	4	40	15	163	0.001000	NE
cds_SP5448_01060	9	45	10	178	0.001000	NE
cds_SP5448_01065	0	27	27	509	0.893000	U
cds_SP5448_01070	30	86	8	96	0.000000	NE
cds_SP5448_01075	21	80	8	67	0.000000	NE
cds_SP5448_01085	0	75	75	1341	1.000000	E
cds_SP5448_01090	28	128	17	219	0.001000	NE
cds_SP5448_01095	18	46	7	65	0.000000	NE
cds_SP5448_01100	10	32	8	109	0.000000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	11	57	18	242	0.002000	NE
cds_SP5448_01120	0	58	58	879	0.999000	E
cds_SP5448_01125	0	70	70	1000	1.000000	E
cds_SP5448_01130	4	35	17	235	0.002000	NE
cds_SP5448_01135	15	115	28	537	0.266000	U
cds_SP5448_01140	16	105	22	490	0.122000	U
cds_SP5448_01145	6	40	9	176	0.001000	NE
cds_SP5448_01150	3	26	14	194	0.001000	NE
cds_SP5448_01155	19	75	10	116	0.001000	NE
cds_SP5448_01160	0	27	27	491	0.892000	U
cds_SP5448_01165	15	50	5	50	0.000000	NE
cds_SP5448_01170	0	80	80	1440	1.000000	E
cds_SP5448_01175	38	122	17	146	0.001000	NE
cds_SP5448_01180	34	131	19	190	0.001000	NE
cds_SP5448_01185	19	61	10	117	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.894000	U
cds_SP5448_01195	5	47	18	296	0.083000	U
cds_SP5448_01200	1	48	28	609	0.718000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	6	41	14	185	0.001000	NE
cds_SP5448_01215	14	67	13	199	0.001000	NE
cds_SP5448_01220	14	61	9	122	0.000000	NE
cds_SP5448_01225	9	50	12	262	0.006000	NE
cds_SP5448_01230	9	54	18	171	0.001000	NE
cds_SP5448_01235	22	68	7	75	0.000000	NE
cds_SP5448_01240	17	65	18	170	0.001000	NE
cds_SP5448_01245	14	53	12	238	0.001000	NE
cds_SP5448_01250	9	44	9	133	0.001000	NE
cds_SP5448_01255	5	35	12	194	0.001000	NE
cds_SP5448_01260	3	38	16	341	0.185000	U
cds_SP5448_01270	1	56	52	798	0.997000	E
cds_SP5448_01275	0	35	35	652	0.961000	U
cds_SP5448_01280	1	44	27	388	0.697000	U
cds_SP5448_01285	9	75	16	197	0.001000	NE
cds_SP5448_01290	15	71	15	172	0.001000	NE
cds_SP5448_01295	5	56	21	202	0.001000	NE
cds_SP5448_01300	36	205	23	371	0.032000	NE
cds_SP5448_01305	1	28	22	323	0.744000	U
cds_SP5448_01310	1	30	29	462	0.913000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	1.000000	E
cds_SP5448_01330	0	30	30	735	0.915000	U
cds_SP5448_01335	0	105	105	1521	1.000000	E
cds_SP5448_01340	38	131	12	128	0.001000	NE
cds_SP5448_01345	15	65	9	140	0.000000	NE
cds_SP5448_01350	2	46	31	529	0.827000	U
cds_SP5448_01355	1	92	88	1086	1.000000	E
cds_SP5448_01365	3	49	43	693	0.985000	U
cds_SP5448_01370	3	76	63	1037	0.998000	E
cds_SP5448_01375	1	62	53	1053	0.998000	E
cds_SP5448_01380	1	23	21	442	0.776000	U
cds_SP5448_01385	0	87	87	1408	1.000000	E
cds_SP5448_01390	30	100	17	189	0.001000	NE
cds_SP5448_01395	35	111	8	95	0.000000	NE
cds_SP5448_01400	24	110	13	200	0.001000	NE
cds_SP5448_01405	23	133	14	122	0.001000	NE
cds_SP5448_01410	17	76	14	220	0.001000	NE
cds_SP5448_01415	9	60	12	222	0.001000	NE
cds_SP5448_01420	9	54	12	168	0.001000	NE
cds_SP5448_01425	4	6	1	2	-1.000000	S
cds_SP5448_01435	37	91	7	140	0.000000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	38	186	16	223	0.001000	NE
cds_SP5448_01450	3	11	5	32	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	2	7	4	43	-1.000000	S
cds_SP5448_01465	12	44	11	104	0.001000	NE
cds_SP5448_01470	9	55	17	291	0.070000	U
cds_SP5448_01475	4	76	28	312	0.410000	U
cds_SP5448_01480	4	31	15	244	0.003000	NE
cds_SP5448_01485	12	41	9	85	0.001000	NE
cds_SP5448_01490	7	69	18	264	0.004000	NE
cds_SP5448_01495	6	59	18	519	0.142000	U
cds_SP5448_01500	2	30	26	422	0.803000	U
cds_SP5448_01505	21	91	10	236	0.001000	NE
cds_SP5448_01510	10	61	24	246	0.002000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.994000	E
cds_SP5448_01525	2	16	10	105	0.003000	NE
cds_SP5448_01530	27	77	7	65	0.000000	NE
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	1	85	53	1042	0.994000	E
cds_SP5448_01550	10	50	10	191	0.001000	NE
cds_SP5448_01555	15	70	15	244	0.001000	NE
cds_SP5448_01560	0	57	57	1194	0.999000	E
cds_SP5448_01565	11	58	16	161	0.001000	NE
cds_SP5448_01570	0	24	24	354	0.930000	U
cds_SP5448_01575	2	96	72	996	1.000000	E
cds_SP5448_01580	0	116	116	1674	1.000000	E
cds_SP5448_01585	0	19	19	224	0.975000	U
cds_SP5448_01590	0	52	52	681	0.993000	U
cds_SP5448_01595	6	39	15	142	0.001000	NE
cds_SP5448_01600	2	70	65	960	1.000000	E
cds_SP5448_01605	2	13	6	69	0.000000	NE
cds_SP5448_01610	16	66	10	127	0.001000	NE
cds_SP5448_01615	6	53	22	296	0.159000	U
cds_SP5448_01620	24	103	11	127	0.001000	NE
cds_SP5448_01625	5	48	20	290	0.101000	U
cds_SP5448_01630	13	60	11	215	0.001000	NE
cds_SP5448_01635	1	25	24	502	0.811000	U
cds_SP5448_01640	12	45	8	103	0.000000	NE
cds_SP5448_01645	8	44	10	151	0.001000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	5	32	15	176	0.001000	NE
cds_SP5448_01660	2	18	7	69	0.000000	NE
cds_SP5448_01665	27	158	20	310	0.021000	NE
cds_SP5448_01670	13	57	12	150	0.001000	NE
cds_SP5448_01675	16	94	20	281	0.018000	NE
cds_SP5448_01680	2	60	27	348	0.465000	U
cds_SP5448_01685	7	69	20	220	0.001000	NE
cds_SP5448_01690	6	59	35	441	0.831000	U
cds_SP5448_01695	14	72	11	98	0.001000	NE
cds_SP5448_01700	16	142	22	385	0.053000	U
cds_SP5448_01705	7	61	19	264	0.006000	NE
cds_SP5448_01710	4	43	15	143	0.001000	NE
cds_SP5448_01715	32	147	23	292	0.012000	NE
cds_SP5448_01720	0	44	44	594	0.985000	U
cds_SP5448_01725	0	74	74	903	1.000000	E
cds_SP5448_01730	2	22	11	153	0.001000	NE
cds_SP5448_01735	0	51	51	544	0.994000	E
cds_SP5448_01740	22	181	45	605	0.753000	U
cds_SP5448_01745	7	54	16	159	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.953000	U
cds_SP5448_01755	9	51	15	205	0.001000	NE
cds_SP5448_01760	23	84	10	167	0.001000	NE
cds_SP5448_01765	7	24	5	46	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.944000	U
cds_SP5448_01775	2	31	18	236	0.002000	NE
cds_SP5448_01780	0	16	16	207	0.946000	U
cds_SP5448_01785	7	39	9	183	0.001000	NE
cds_SP5448_01790	1	59	52	760	0.998000	E
cds_SP5448_01795	31	164	16	333	0.026000	NE
cds_SP5448_01800	10	65	16	300	0.054000	U
cds_SP5448_01805	2	26	13	186	0.001000	NE
cds_SP5448_01810	1	31	22	423	0.632000	U
cds_SP5448_01815	0	25	25	377	0.929000	U
cds_SP5448_01820	0	34	34	397	0.979000	U
cds_SP5448_01825	5	68	37	510	0.849000	U
cds_SP5448_01830	9	86	18	324	0.074000	U
cds_SP5448_01835	26	111	16	223	0.001000	NE
cds_SP5448_01845	57	222	11	116	0.000000	NE
cds_SP5448_01850	9	44	12	245	0.001000	NE
cds_SP5448_01855	6	58	18	220	0.001000	NE
cds_SP5448_01860	16	45	7	65	0.000000	NE
cds_SP5448_01865	12	31	8	109	0.000000	NE
cds_SP5448_01875	0	157	157	2511	1.000000	E
cds_SP5448_01880	0	27	27	330	0.970000	U
cds_SP5448_01885	1	84	62	778	0.999000	E
cds_SP5448_01890	29	111	15	218	0.001000	NE
cds_SP5448_01895	58	277	13	146	0.001000	NE
cds_SP5448_01900	19	72	13	125	0.001000	NE
cds_SP5448_01905	7	53	9	195	0.000000	NE
cds_SP5448_01910	21	78	14	221	0.001000	NE
cds_SP5448_01915	9	48	14	204	0.001000	NE
cds_SP5448_01920	32	133	17	231	0.001000	NE
cds_SP5448_01925	24	134	23	263	0.001000	NE
cds_SP5448_01930	17	51	6	34	0.000000	NE
cds_SP5448_01935	11	56	12	172	0.001000	NE
cds_SP5448_01940	20	102	23	385	0.137000	U
cds_SP5448_01945	12	153	25	329	0.060000	U
cds_SP5448_01950	14	69	18	297	0.060000	U
cds_SP5448_01955	24	83	13	134	0.001000	NE
cds_SP5448_01960	10	81	21	290	0.047000	U
cds_SP5448_01965	17	98	13	157	0.001000	NE
cds_SP5448_01970	4	50	26	184	0.001000	NE
cds_SP5448_01975	2	81	49	751	0.984000	U
cds_SP5448_01980	0	62	62	777	0.998000	E
cds_SP5448_01985	12	50	12	98	0.001000	NE
cds_SP5448_01990	1	9	5	148	0.002000	NE
cds_SP5448_01995	0	12	12	262	0.935000	U
cds_SP5448_02000	0	76	76	1458	1.000000	E
cds_SP5448_02005	0	62	62	1425	1.000000	E
cds_SP5448_02010	5	20	4	13	0.000000	NE
cds_SP5448_02015	6	18	5	80	0.000000	NE
cds_SP5448_02020	15	48	11	110	0.001000	NE
cds_SP5448_02025	6	55	15	181	0.001000	NE
cds_SP5448_02030	3	55	25	210	0.001000	NE
cds_SP5448_02035	0	81	81	1032	1.000000	E
cds_SP5448_02040	2	32	28	519	0.871000	U
cds_SP5448_02045	2	94	88	1706	1.000000	E
cds_SP5448_02050	2	63	60	1100	1.000000	E
cds_SP5448_02055	1	49	44	695	0.984000	U
cds_SP5448_02060	0	32	32	428	0.963000	U
cds_SP5448_02065	0	72	72	963	0.999000	E
cds_SP5448_02070	0	14	14	217	0.916000	U
cds_SP5448_02075	1	67	55	752	0.990000	U
cds_SP5448_02080	0	72	72	919	1.000000	E
cds_SP5448_02085	1	48	36	503	0.906000	U
cds_SP5448_02090	0	70	70	1224	1.000000	E
cds_SP5448_02095	0	22	22	445	0.820000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	0	74	74	1359	1.000000	E
cds_SP5448_02110	0	45	45	836	0.992000	U
cds_SP5448_02115	1	48	28	440	0.641000	U
cds_SP5448_02120	1	72	71	1274	1.000000	E
cds_SP5448_02125	3	23	6	66	0.000000	NE
cds_SP5448_02130	4	54	16	276	0.007000	NE
cds_SP5448_02135	5	44	17	392	0.203000	U
cds_SP5448_02140	3	48	20	321	0.174000	U
cds_SP5448_02145	12	48	7	113	0.000000	NE
cds_SP5448_02150	29	120	27	345	0.174000	U
cds_SP5448_02155	0	43	43	452	0.984000	U
cds_SP5448_02160	16	48	8	82	0.000000	NE
cds_SP5448_02165	21	100	13	160	0.001000	NE
cds_SP5448_02170	9	29	7	98	0.000000	NE
cds_SP5448_02175	6	27	8	80	0.000000	NE
cds_SP5448_02180	9	46	12	157	0.001000	NE
cds_SP5448_02185	18	99	11	95	0.001000	NE
cds_SP5448_02190	0	60	60	768	0.999000	E
cds_SP5448_02195	15	45	8	95	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	14	72	14	167	0.001000	NE
cds_SP5448_02210	7	50	20	282	0.093000	U
cds_SP5448_02215	13	34	6	53	0.000000	NE
cds_SP5448_02220	0	24	24	327	0.967000	U
cds_SP5448_02230	3	31	14	149	0.001000	NE
cds_SP5448_02235	1	12	8	129	0.015000	NE
cds_SP5448_02240	1	18	11	149	0.001000	NE
cds_SP5448_02250	1	13	12	168	0.790000	U
cds_SP5448_02255	1	23	20	317	0.837000	U
cds_SP5448_02265	0	18	18	178	0.950000	U
cds_SP5448_02270	0	13	13	289	0.921000	U
cds_SP5448_02275	5	77	29	429	0.433000	U
cds_SP5448_02280	5	37	14	165	0.001000	NE
cds_SP5448_02285	2	39	28	453	0.832000	U
cds_SP5448_02290	16	130	21	245	0.001000	NE
cds_SP5448_02295	18	177	49	646	0.881000	U
cds_SP5448_02300	1	12	8	184	0.039000	U
cds_SP5448_02305	12	93	16	207	0.001000	NE
cds_SP5448_02315	3	25	10	142	0.001000	NE
cds_SP5448_02320	8	70	20	225	0.001000	NE
cds_SP5448_02325	3	17	5	34	0.000000	NE
cds_SP5448_02330	6	32	7	78	0.000000	NE
cds_SP5448_02335	5	31	6	80	0.000000	NE
cds_SP5448_02340	23	108	12	135	0.001000	NE
cds_SP5448_02345	37	131	9	90	0.000000	NE
cds_SP5448_02350	30	119	22	246	0.001000	NE
cds_SP5448_02355	3	19	7	79	0.000000	NE
cds_SP5448_02360	8	17	4	158	0.000000	NE
cds_SP5448_02365	6	30	6	44	0.000000	NE
cds_SP5448_02370	11	61	13	107	0.001000	NE
cds_SP5448_02375	5	31	9	98	0.001000	NE
cds_SP5448_02380	7	25	9	133	0.001000	NE
cds_SP5448_02385	11	30	6	89	0.000000	NE
cds_SP5448_02390	4	36	20	221	0.003000	NE
cds_SP5448_02395	7	45	10	141	0.001000	NE
cds_SP5448_02400	3	25	18	283	0.181000	U
cds_SP5448_02405	6	26	10	84	0.001000	NE
cds_SP5448_02410	57	316	16	188	0.001000	NE
cds_SP5448_02415	12	78	17	170	0.001000	NE
cds_SP5448_02420	24	148	14	118	0.001000	NE
cds_SP5448_02425	20	80	6	49	0.000000	NE
cds_SP5448_02430	18	59	10	191	0.001000	NE
cds_SP5448_02435	31	131	15	154	0.001000	NE
cds_SP5448_02445	10	40	7	61	0.000000	NE
cds_SP5448_02450	2	17	6	35	0.000000	NE
cds_SP5448_02455	2	12	5	58	0.000000	NE
cds_SP5448_02460	3	11	5	26	-1.000000	S
cds_SP5448_02465	19	97	14	156	0.001000	NE
cds_SP5448_02470	28	118	14	114	0.001000	NE
cds_SP5448_02475	2	9	5	135	0.093000	U
cds_SP5448_02480	3	50	45	468	0.985000	U
cds_SP5448_02485	1	65	46	877	0.988000	U
cds_SP5448_02490	0	17	17	291	0.955000	U
cds_SP5448_02495	1	26	25	285	0.973000	U
cds_SP5448_02500	2	161	140	2384	1.000000	E
cds_SP5448_02505	0	19	19	345	0.882000	U
cds_SP5448_02515	28	84	16	191	0.001000	NE
cds_SP5448_02520	6	33	9	125	0.001000	NE
cds_SP5448_02525	21	134	18	302	0.013000	NE
cds_SP5448_02530	3	12	4	53	0.000000	NE
cds_SP5448_02535	8	59	20	219	0.001000	NE
cds_SP5448_02540	7	38	9	137	0.001000	NE
cds_SP5448_02545	2	13	5	139	0.000000	NE
cds_SP5448_02550	19	71	9	98	0.000000	NE
cds_SP5448_02555	6	26	8	73	0.001000	NE
cds_SP5448_02560	6	30	9	143	0.001000	NE
cds_SP5448_02565	4	14	5	112	0.000000	NE
cds_SP5448_02570	20	69	8	118	0.000000	NE
cds_SP5448_02580	6	37	12	158	0.001000	NE
cds_SP5448_02585	9	48	11	201	0.001000	NE
cds_SP5448_02590	6	45	16	191	0.001000	NE
cds_SP5448_02595	8	52	14	258	0.002000	NE
cds_SP5448_02600	12	51	6	77	0.000000	NE
cds_SP5448_02605	43	124	13	145	0.001000	NE
cds_SP5448_02610	15	65	9	219	0.000000	NE
cds_SP5448_02615	12	57	16	187	0.001000	NE
cds_SP5448_02620	13	49	8	131	0.000000	NE
cds_SP5448_02625	0	45	45	912	0.993000	U
cds_SP5448_02630	2	93	56	1136	0.998000	E
cds_SP5448_02635	1	10	9	232	0.646000	U
cds_SP5448_02640	6	34	13	189	0.001000	NE
