# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0902-v0M1_gene_tas.txt -m 4 -s 1000
#FDR Corrected thresholds: 0.991 0.032
#MH Acceptance-Rate:	34.64%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.797462
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00390	0	24	24	393	0.906000	U
cds_SP5448_00395	0	36	36	528	0.969000	U
cds_SP5448_00400	0	19	19	342	0.906000	U
cds_SP5448_00405	0	25	25	486	0.865000	U
cds_SP5448_00410	0	16	16	171	0.955000	U
cds_SP5448_00415	0	29	29	424	0.954000	U
cds_SP5448_00420	0	117	117	1297	1.000000	E
cds_SP5448_00425	1	46	34	424	0.888000	U
cds_SP5448_00430	0	15	15	181	0.950000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.933000	U
cds_SP5448_00445	0	19	19	378	0.845000	U
cds_SP5448_00450	1	67	52	714	0.997000	E
cds_SP5448_00455	0	23	23	380	0.907000	U
cds_SP5448_00465	39	91	9	143	0.000000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	29	186	14	321	0.028000	NE
cds_SP5448_00480	3	11	5	32	-1.000000	S
cds_SP5448_00485	1	3	1	2	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	2	5	3	40	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	0	12	12	164	0.926000	U
cds_SP5448_00550	6	19	5	109	0.000000	NE
cds_SP5448_00555	2	14	11	212	0.760000	U
cds_SP5448_00560	0	47	47	433	0.994000	E
cds_SP5448_00565	5	42	14	310	0.128000	U
cds_SP5448_00570	10	69	17	183	0.001000	NE
cds_SP5448_00575	4	25	10	156	0.001000	NE
cds_SP5448_00580	1	76	75	1254	1.000000	E
cds_SP5448_00585	4	170	93	1305	1.000000	E
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	1	187	114	2184	1.000000	E
cds_SP5448_00600	7	29	14	191	0.001000	NE
cds_SP5448_00605	12	73	18	245	0.001000	NE
cds_SP5448_00610	18	86	15	204	0.001000	NE
cds_SP5448_00615	9	26	4	34	0.000000	NE
cds_SP5448_00620	5	33	8	86	0.000000	NE
cds_SP5448_00625	2	23	19	188	0.150000	U
cds_SP5448_00630	14	41	8	88	0.000000	NE
cds_SP5448_00635	14	28	4	43	0.000000	NE
cds_SP5448_00640	22	58	8	109	0.000000	NE
cds_SP5448_00645	1	77	71	1010	1.000000	E
cds_SP5448_00650	8	26	7	77	0.000000	NE
cds_SP5448_00655	15	50	9	149	0.001000	NE
cds_SP5448_00660	9	62	20	291	0.063000	U
cds_SP5448_00670	6	22	4	50	0.000000	NE
cds_SP5448_00675	2	25	22	274	0.834000	U
cds_SP5448_00680	7	28	4	79	0.000000	NE
cds_SP5448_00685	9	32	12	155	0.001000	NE
cds_SP5448_00690	8	37	11	135	0.001000	NE
cds_SP5448_00695	12	43	8	83	0.000000	NE
cds_SP5448_00700	5	49	16	303	0.085000	U
cds_SP5448_00705	22	115	15	177	0.001000	NE
cds_SP5448_00710	51	203	12	100	0.001000	NE
cds_SP5448_00715	7	56	18	196	0.001000	NE
cds_SP5448_00720	15	85	31	361	0.546000	U
cds_SP5448_00725	7	66	17	202	0.001000	NE
cds_SP5448_00730	14	63	10	138	0.001000	NE
cds_SP5448_00735	24	84	14	224	0.001000	NE
cds_SP5448_00740	1	10	7	96	0.008000	NE
cds_SP5448_00745	8	20	4	92	0.000000	NE
cds_SP5448_00750	16	63	9	122	0.000000	NE
cds_SP5448_00755	12	65	16	179	0.001000	NE
cds_SP5448_00760	16	97	11	102	0.001000	NE
cds_SP5448_00765	17	68	9	77	0.000000	NE
cds_SP5448_00770	12	77	14	199	0.001000	NE
cds_SP5448_00775	10	41	6	64	0.000000	NE
cds_SP5448_00780	11	48	7	96	0.000000	NE
cds_SP5448_00785	18	59	7	76	0.000000	NE
cds_SP5448_00790	7	22	7	72	0.000000	NE
cds_SP5448_00795	13	76	16	217	0.001000	NE
cds_SP5448_00800	4	27	14	169	0.001000	NE
cds_SP5448_00805	40	168	13	217	0.001000	NE
cds_SP5448_00810	7	37	11	118	0.001000	NE
cds_SP5448_00815	4	38	24	339	0.624000	U
cds_SP5448_00820	20	75	13	168	0.001000	NE
cds_SP5448_00825	8	26	6	78	0.000000	NE
cds_SP5448_00830	17	92	14	258	0.001000	NE
cds_SP5448_00835	26	95	9	147	0.000000	NE
cds_SP5448_00840	9	42	9	113	0.001000	NE
cds_SP5448_00845	14	75	13	146	0.001000	NE
cds_SP5448_00850	15	62	7	98	0.000000	NE
cds_SP5448_00855	15	71	11	251	0.001000	NE
cds_SP5448_00860	10	57	15	336	0.101000	U
cds_SP5448_00865	2	23	21	517	0.744000	U
cds_SP5448_00870	24	97	16	226	0.001000	NE
cds_SP5448_00875	2	54	39	346	0.964000	U
cds_SP5448_00880	32	126	19	314	0.036000	U
cds_SP5448_00885	7	35	12	116	0.001000	NE
cds_SP5448_00890	3	15	7	154	0.008000	NE
cds_SP5448_00900	1	11	6	56	-1.000000	S
cds_SP5448_00905	19	78	10	83	0.001000	NE
cds_SP5448_00910	1	115	114	2485	1.000000	E
cds_SP5448_00915	14	71	16	267	0.005000	NE
cds_SP5448_00920	4	17	8	147	0.001000	NE
cds_SP5448_00925	6	33	8	124	0.000000	NE
cds_SP5448_00930	4	28	15	420	0.324000	U
cds_SP5448_00935	12	40	8	147	0.000000	NE
cds_SP5448_00940	6	32	12	306	0.130000	U
cds_SP5448_00945	30	127	10	112	0.000000	NE
cds_SP5448_00950	13	74	12	109	0.001000	NE
cds_SP5448_00955	9	63	12	173	0.001000	NE
cds_SP5448_00960	22	106	25	421	0.142000	U
cds_SP5448_00965	4	160	50	859	0.965000	U
cds_SP5448_00970	3	24	12	205	0.002000	NE
cds_SP5448_00975	3	34	17	205	0.001000	NE
cds_SP5448_00980	4	16	5	79	0.000000	NE
cds_SP5448_00985	33	128	16	176	0.001000	NE
cds_SP5448_00990	17	48	10	150	0.001000	NE
cds_SP5448_00995	3	8	3	93	-1.000000	S
cds_SP5448_01000	7	16	3	28	0.000000	NE
cds_SP5448_01005	15	49	8	109	0.000000	NE
cds_SP5448_01010	2	10	4	117	0.001000	NE
cds_SP5448_01015	19	76	10	169	0.001000	NE
cds_SP5448_01020	11	53	13	126	0.001000	NE
cds_SP5448_01025	11	58	11	131	0.001000	NE
cds_SP5448_01030	16	39	8	89	0.000000	NE
cds_SP5448_01035	12	74	12	240	0.002000	NE
cds_SP5448_01045	11	60	11	139	0.001000	NE
cds_SP5448_01050	2	18	11	197	0.004000	NE
cds_SP5448_01055	3	40	21	325	0.493000	U
cds_SP5448_01060	10	45	10	178	0.001000	NE
cds_SP5448_01065	0	27	27	509	0.879000	U
cds_SP5448_01070	28	86	8	96	0.000000	NE
cds_SP5448_01075	25	80	8	114	0.000000	NE
cds_SP5448_01085	0	75	75	1341	1.000000	E
cds_SP5448_01090	31	128	10	204	0.000000	NE
cds_SP5448_01095	17	46	7	65	0.000000	NE
cds_SP5448_01100	13	32	7	77	0.000000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	10	57	19	266	0.017000	NE
cds_SP5448_01120	1	58	49	698	0.987000	U
cds_SP5448_01125	1	70	50	710	0.992000	E
cds_SP5448_01130	4	35	18	247	0.003000	NE
cds_SP5448_01135	17	115	39	701	0.837000	U
cds_SP5448_01140	16	105	27	539	0.249000	U
cds_SP5448_01145	5	40	9	176	0.001000	NE
cds_SP5448_01150	2	26	16	208	0.002000	NE
cds_SP5448_01155	10	75	21	340	0.115000	U
cds_SP5448_01160	0	27	27	491	0.891000	U
cds_SP5448_01165	11	50	10	96	0.001000	NE
cds_SP5448_01170	2	80	57	1064	0.999000	E
cds_SP5448_01175	35	122	19	239	0.001000	NE
cds_SP5448_01180	36	131	23	222	0.001000	NE
cds_SP5448_01185	22	61	10	117	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.886000	U
cds_SP5448_01195	2	47	25	430	0.548000	U
cds_SP5448_01200	0	48	48	910	0.995000	E
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	7	41	10	246	0.003000	NE
cds_SP5448_01215	11	67	13	199	0.001000	NE
cds_SP5448_01220	14	61	9	122	0.000000	NE
cds_SP5448_01225	11	50	17	368	0.202000	U
cds_SP5448_01230	14	54	13	117	0.001000	NE
cds_SP5448_01235	17	68	11	152	0.001000	NE
cds_SP5448_01240	17	65	8	91	0.000000	NE
cds_SP5448_01245	14	53	14	171	0.001000	NE
cds_SP5448_01250	10	44	15	177	0.001000	NE
cds_SP5448_01255	5	35	19	241	0.001000	NE
cds_SP5448_01260	4	38	18	375	0.276000	U
cds_SP5448_01270	0	56	56	864	0.999000	E
cds_SP5448_01275	0	35	35	652	0.968000	U
cds_SP5448_01280	1	44	27	388	0.732000	U
cds_SP5448_01285	6	75	21	392	0.152000	U
cds_SP5448_01290	21	71	7	85	0.000000	NE
cds_SP5448_01295	4	56	19	232	0.001000	NE
cds_SP5448_01300	39	205	15	148	0.001000	NE
cds_SP5448_01305	1	28	22	323	0.799000	U
cds_SP5448_01310	1	30	29	462	0.922000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	0.999000	E
cds_SP5448_01330	0	30	30	735	0.936000	U
cds_SP5448_01335	0	105	105	1521	1.000000	E
cds_SP5448_01340	36	131	9	97	0.000000	NE
cds_SP5448_01345	20	65	9	124	0.000000	NE
cds_SP5448_01350	2	46	21	382	0.348000	U
cds_SP5448_01355	1	92	88	1086	1.000000	E
cds_SP5448_01365	2	49	46	713	0.990000	U
cds_SP5448_01370	2	76	73	1215	0.999000	E
cds_SP5448_01375	0	62	62	1222	1.000000	E
cds_SP5448_01380	0	23	23	457	0.853000	U
cds_SP5448_01385	0	87	87	1408	1.000000	E
cds_SP5448_01390	25	100	17	189	0.001000	NE
cds_SP5448_01395	34	111	12	165	0.001000	NE
cds_SP5448_01400	23	110	13	179	0.001000	NE
cds_SP5448_01405	25	133	18	235	0.001000	NE
cds_SP5448_01410	13	76	14	183	0.001000	NE
cds_SP5448_01415	9	60	13	213	0.001000	NE
cds_SP5448_01420	10	54	11	232	0.001000	NE
cds_SP5448_01425	1	6	4	53	-1.000000	S
cds_SP5448_01435	39	91	12	210	0.001000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	33	186	21	336	0.041000	U
cds_SP5448_01450	3	11	3	15	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	9	44	13	135	0.001000	NE
cds_SP5448_01470	10	55	17	291	0.063000	U
cds_SP5448_01475	3	76	30	264	0.045000	U
cds_SP5448_01480	4	31	11	113	0.001000	NE
cds_SP5448_01485	13	41	6	74	0.000000	NE
cds_SP5448_01490	10	69	18	264	0.004000	NE
cds_SP5448_01495	4	59	23	584	0.342000	U
cds_SP5448_01500	1	30	29	519	0.902000	U
cds_SP5448_01505	20	91	11	263	0.001000	NE
cds_SP5448_01510	12	61	12	103	0.001000	NE
cds_SP5448_01515	1	3	1	2	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.999000	E
cds_SP5448_01525	1	16	10	105	0.004000	NE
cds_SP5448_01530	23	77	8	109	0.000000	NE
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	0	85	85	1659	1.000000	E
cds_SP5448_01550	10	50	6	143	0.000000	NE
cds_SP5448_01555	14	70	13	226	0.001000	NE
cds_SP5448_01560	0	57	57	1194	1.000000	E
cds_SP5448_01565	13	58	19	207	0.001000	NE
cds_SP5448_01570	0	24	24	354	0.934000	U
cds_SP5448_01575	1	96	78	1116	1.000000	E
cds_SP5448_01580	1	116	75	1037	1.000000	E
cds_SP5448_01585	0	19	19	224	0.964000	U
cds_SP5448_01590	1	52	47	646	0.992000	E
cds_SP5448_01595	5	39	15	142	0.001000	NE
cds_SP5448_01600	2	70	65	960	0.999000	E
cds_SP5448_01605	4	13	5	75	0.000000	NE
cds_SP5448_01610	21	66	10	127	0.001000	NE
cds_SP5448_01615	10	53	22	296	0.184000	U
cds_SP5448_01620	25	103	12	131	0.001000	NE
cds_SP5448_01625	4	48	28	455	0.736000	U
cds_SP5448_01630	10	60	16	175	0.001000	NE
cds_SP5448_01635	1	25	24	502	0.835000	U
cds_SP5448_01640	15	45	11	140	0.001000	NE
cds_SP5448_01645	10	44	9	137	0.001000	NE
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	9	32	11	127	0.001000	NE
cds_SP5448_01660	3	18	7	69	0.000000	NE
cds_SP5448_01665	29	158	20	310	0.031000	NE
cds_SP5448_01670	14	57	13	159	0.001000	NE
cds_SP5448_01675	16	94	25	382	0.241000	U
cds_SP5448_01680	3	60	27	348	0.518000	U
cds_SP5448_01685	7	69	17	212	0.001000	NE
cds_SP5448_01690	7	59	26	350	0.526000	U
cds_SP5448_01695	15	72	7	75	0.000000	NE
cds_SP5448_01700	13	142	61	1052	0.999000	E
cds_SP5448_01705	9	61	19	264	0.007000	NE
cds_SP5448_01710	9	43	11	98	0.001000	NE
cds_SP5448_01715	30	147	12	173	0.001000	NE
cds_SP5448_01720	0	44	44	594	0.986000	U
cds_SP5448_01725	0	74	74	903	1.000000	E
cds_SP5448_01730	3	22	11	153	0.001000	NE
cds_SP5448_01735	0	51	51	544	0.995000	E
cds_SP5448_01740	26	181	37	402	0.366000	U
cds_SP5448_01745	9	54	12	104	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.945000	U
cds_SP5448_01755	15	51	8	135	0.000000	NE
cds_SP5448_01760	20	84	24	363	0.239000	U
cds_SP5448_01765	7	24	5	32	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.956000	U
cds_SP5448_01775	2	31	18	236	0.001000	NE
cds_SP5448_01780	0	16	16	207	0.954000	U
cds_SP5448_01785	9	39	11	204	0.001000	NE
cds_SP5448_01790	1	59	58	885	1.000000	E
cds_SP5448_01795	28	164	15	321	0.018000	NE
cds_SP5448_01800	12	65	12	168	0.001000	NE
cds_SP5448_01805	1	26	25	438	0.879000	U
cds_SP5448_01810	0	31	31	543	0.929000	U
cds_SP5448_01815	0	25	25	377	0.943000	U
cds_SP5448_01820	0	34	34	397	0.979000	U
cds_SP5448_01825	5	68	25	360	0.355000	U
cds_SP5448_01830	7	86	28	353	0.281000	U
cds_SP5448_01835	27	111	16	223	0.001000	NE
cds_SP5448_01845	68	222	11	116	0.000000	NE
cds_SP5448_01850	9	44	15	318	0.121000	U
cds_SP5448_01855	4	58	27	441	0.518000	U
cds_SP5448_01860	18	45	7	65	0.000000	NE
cds_SP5448_01865	10	31	11	157	0.001000	NE
cds_SP5448_01875	1	157	143	2159	1.000000	E
cds_SP5448_01880	0	27	27	330	0.981000	U
cds_SP5448_01885	2	84	50	628	0.980000	U
cds_SP5448_01890	29	111	15	218	0.001000	NE
cds_SP5448_01895	63	277	21	275	0.001000	NE
cds_SP5448_01900	19	72	6	54	0.000000	NE
cds_SP5448_01905	8	53	15	322	0.116000	U
cds_SP5448_01910	18	78	14	221	0.001000	NE
cds_SP5448_01915	11	48	9	183	0.001000	NE
cds_SP5448_01920	30	133	16	236	0.001000	NE
cds_SP5448_01925	30	134	18	174	0.001000	NE
cds_SP5448_01930	18	51	4	19	0.000000	NE
cds_SP5448_01935	11	56	12	172	0.001000	NE
cds_SP5448_01940	27	102	20	274	0.005000	NE
cds_SP5448_01945	9	153	30	324	0.162000	U
cds_SP5448_01950	17	69	14	151	0.001000	NE
cds_SP5448_01955	20	83	9	64	0.000000	NE
cds_SP5448_01960	9	81	21	290	0.050000	U
cds_SP5448_01965	18	98	28	412	0.304000	U
cds_SP5448_01970	5	50	24	265	0.056000	U
cds_SP5448_01975	2	81	68	965	1.000000	E
cds_SP5448_01980	0	62	62	777	1.000000	E
cds_SP5448_01985	13	50	10	110	0.001000	NE
cds_SP5448_01990	1	9	5	148	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.943000	U
cds_SP5448_02000	0	76	76	1458	1.000000	E
cds_SP5448_02005	1	62	61	1390	1.000000	E
cds_SP5448_02010	4	20	9	81	0.001000	NE
cds_SP5448_02015	3	18	8	122	0.001000	NE
cds_SP5448_02020	14	48	6	50	0.000000	NE
cds_SP5448_02025	8	55	12	139	0.001000	NE
cds_SP5448_02030	3	55	24	252	0.009000	NE
cds_SP5448_02035	0	81	81	1032	1.000000	E
cds_SP5448_02040	0	32	32	565	0.948000	U
cds_SP5448_02045	2	94	88	1706	1.000000	E
cds_SP5448_02050	2	63	60	1100	0.998000	E
cds_SP5448_02055	0	49	49	783	0.994000	E
cds_SP5448_02060	0	32	32	428	0.964000	U
cds_SP5448_02065	0	72	72	963	0.999000	E
cds_SP5448_02070	0	14	14	217	0.938000	U
cds_SP5448_02075	1	67	55	752	0.997000	E
cds_SP5448_02080	0	72	72	919	1.000000	E
cds_SP5448_02085	1	48	36	503	0.924000	U
cds_SP5448_02090	0	70	70	1224	1.000000	E
cds_SP5448_02095	0	22	22	445	0.855000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	1	74	73	1348	1.000000	E
cds_SP5448_02110	0	45	45	836	0.991000	U
cds_SP5448_02115	1	48	28	440	0.701000	U
cds_SP5448_02120	1	72	71	1274	1.000000	E
cds_SP5448_02125	2	23	10	126	0.001000	NE
cds_SP5448_02130	3	54	36	589	0.899000	U
cds_SP5448_02135	1	44	38	645	0.954000	U
cds_SP5448_02140	4	48	18	365	0.168000	U
cds_SP5448_02145	9	48	14	282	0.021000	NE
cds_SP5448_02150	23	120	18	209	0.001000	NE
cds_SP5448_02155	0	43	43	452	0.988000	U
cds_SP5448_02160	17	48	9	99	0.001000	NE
cds_SP5448_02165	23	100	11	108	0.001000	NE
cds_SP5448_02170	5	29	11	155	0.001000	NE
cds_SP5448_02175	9	27	7	96	0.000000	NE
cds_SP5448_02180	7	46	12	157	0.001000	NE
cds_SP5448_02185	14	99	12	141	0.001000	NE
cds_SP5448_02190	0	60	60	768	0.998000	E
cds_SP5448_02195	16	45	6	126	0.000000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	17	72	13	154	0.001000	NE
cds_SP5448_02210	8	50	24	310	0.504000	U
cds_SP5448_02215	11	34	5	68	0.000000	NE
cds_SP5448_02220	1	24	16	179	0.001000	NE
cds_SP5448_02230	4	31	13	146	0.001000	NE
cds_SP5448_02235	1	12	11	172	0.692000	U
cds_SP5448_02240	1	18	11	149	0.001000	NE
cds_SP5448_02250	1	13	12	168	0.796000	U
cds_SP5448_02255	2	23	10	196	0.001000	NE
cds_SP5448_02265	1	18	17	174	0.913000	U
cds_SP5448_02270	0	13	13	289	0.934000	U
cds_SP5448_02275	8	77	24	362	0.238000	U
cds_SP5448_02280	5	37	18	186	0.001000	NE
cds_SP5448_02285	3	39	14	179	0.001000	NE
cds_SP5448_02290	20	130	28	361	0.181000	U
cds_SP5448_02295	13	177	37	422	0.385000	U
cds_SP5448_02300	2	12	7	170	0.010000	NE
cds_SP5448_02305	10	93	32	437	0.548000	U
cds_SP5448_02315	4	25	8	58	0.001000	NE
cds_SP5448_02320	13	70	18	212	0.001000	NE
cds_SP5448_02325	3	17	6	85	0.002000	NE
cds_SP5448_02330	6	32	10	127	0.001000	NE
cds_SP5448_02335	6	31	5	71	0.000000	NE
cds_SP5448_02340	24	108	11	148	0.001000	NE
cds_SP5448_02345	42	131	9	90	0.000000	NE
cds_SP5448_02350	23	119	18	186	0.001000	NE
cds_SP5448_02355	5	19	7	49	0.000000	NE
cds_SP5448_02360	6	17	5	167	0.002000	NE
cds_SP5448_02365	2	30	20	225	0.001000	NE
cds_SP5448_02370	14	61	18	303	0.103000	U
cds_SP5448_02375	5	31	8	104	0.000000	NE
cds_SP5448_02380	8	25	11	154	0.001000	NE
cds_SP5448_02385	9	30	7	93	0.000000	NE
cds_SP5448_02390	4	36	29	297	0.907000	U
cds_SP5448_02395	4	45	18	151	0.001000	NE
cds_SP5448_02400	1	25	24	432	0.868000	U
cds_SP5448_02405	5	26	9	74	0.001000	NE
cds_SP5448_02410	66	316	23	299	0.010000	NE
cds_SP5448_02415	12	78	17	170	0.001000	NE
cds_SP5448_02420	24	148	26	261	0.004000	NE
cds_SP5448_02425	20	80	13	207	0.001000	NE
cds_SP5448_02430	16	59	20	264	0.017000	NE
cds_SP5448_02435	28	131	13	160	0.001000	NE
cds_SP5448_02445	14	40	5	45	0.000000	NE
cds_SP5448_02450	3	17	5	32	0.000000	NE
cds_SP5448_02455	1	12	8	112	0.018000	NE
cds_SP5448_02460	3	11	5	26	-1.000000	S
cds_SP5448_02465	24	97	28	375	0.307000	U
cds_SP5448_02470	29	118	13	115	0.001000	NE
cds_SP5448_02475	3	9	5	135	0.094000	U
cds_SP5448_02480	1	50	48	491	0.986000	U
cds_SP5448_02485	0	65	65	1141	1.000000	E
cds_SP5448_02490	0	17	17	291	0.968000	U
cds_SP5448_02495	1	26	25	285	0.973000	U
cds_SP5448_02500	2	161	134	2457	1.000000	E
cds_SP5448_02505	0	19	19	345	0.880000	U
cds_SP5448_02515	28	84	12	149	0.001000	NE
cds_SP5448_02520	5	33	15	169	0.001000	NE
cds_SP5448_02525	15	134	20	362	0.041000	U
cds_SP5448_02530	2	12	6	69	0.000000	NE
cds_SP5448_02535	8	59	15	256	0.001000	NE
cds_SP5448_02540	5	38	10	179	0.001000	NE
cds_SP5448_02545	2	13	4	55	0.000000	NE
cds_SP5448_02550	14	71	20	290	0.025000	NE
cds_SP5448_02555	5	26	10	109	0.001000	NE
cds_SP5448_02560	9	30	5	78	0.000000	NE
cds_SP5448_02565	3	14	9	194	0.028000	NE
cds_SP5448_02570	21	69	7	111	0.000000	NE
cds_SP5448_02580	5	37	12	158	0.001000	NE
cds_SP5448_02585	10	48	11	201	0.001000	NE
cds_SP5448_02590	7	45	9	117	0.001000	NE
cds_SP5448_02595	10	52	13	245	0.001000	NE
cds_SP5448_02600	14	51	7	101	0.000000	NE
cds_SP5448_02605	42	124	12	131	0.001000	NE
cds_SP5448_02610	16	65	14	291	0.027000	NE
cds_SP5448_02615	11	57	9	93	0.000000	NE
cds_SP5448_02620	9	49	17	203	0.001000	NE
cds_SP5448_02625	0	45	45	912	0.993000	E
cds_SP5448_02630	2	93	56	1136	0.997000	E
cds_SP5448_02635	1	10	9	232	0.615000	U
cds_SP5448_02640	4	34	23	345	0.774000	U
