# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0881-v0M1_gene_tas.txt -m 16 -s 1000
#FDR Corrected thresholds: 0.999 0.02
#MH Acceptance-Rate:	26.69%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.891843
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00155	0	2	2	49	-1.000000	S
cds_SP5448_00160	1	5	3	40	-1.000000	S
cds_SP5448_00165	1	2	1	2	-1.000000	S
cds_SP5448_00170	1	4	3	14	-1.000000	S
cds_SP5448_00175	0	4	4	69	-1.000000	S
cds_SP5448_00180	0	5	5	74	-1.000000	S
cds_SP5448_00185	0	87	87	1180	0.965000	U
cds_SP5448_00190	0	61	61	956	0.892000	U
cds_SP5448_00195	0	65	65	751	0.834000	U
cds_SP5448_00200	0	86	86	991	0.912000	U
cds_SP5448_00205	0	22	22	210	0.946000	U
cds_SP5448_00210	1	48	35	591	0.521000	U
cds_SP5448_00215	8	171	37	762	0.090000	U
cds_SP5448_00220	14	95	16	258	0.003000	NE
cds_SP5448_00225	5	49	11	170	0.001000	NE
cds_SP5448_00230	3	29	16	272	0.027000	U
cds_SP5448_00235	12	61	15	311	0.053000	U
cds_SP5448_00240	14	92	14	184	0.001000	NE
cds_SP5448_00245	6	58	39	918	0.678000	U
cds_SP5448_00250	0	17	17	477	0.637000	U
cds_SP5448_00255	10	38	13	463	0.165000	U
cds_SP5448_00260	21	173	40	368	0.086000	U
cds_SP5448_00265	3	57	20	552	0.146000	U
cds_SP5448_00270	8	90	41	341	0.242000	U
cds_SP5448_00280	2	78	40	434	0.312000	U
cds_SP5448_00285	8	41	14	160	0.001000	NE
cds_SP5448_00290	0	38	38	386	0.833000	U
cds_SP5448_00295	2	150	72	825	0.529000	U
cds_SP5448_00300	9	148	55	936	0.420000	U
cds_SP5448_00305	9	67	16	203	0.001000	NE
cds_SP5448_00310	24	106	18	195	0.001000	NE
cds_SP5448_00315	0	13	13	288	0.950000	U
cds_SP5448_00320	0	31	31	613	0.653000	U
cds_SP5448_00325	0	31	31	613	0.673000	U
cds_SP5448_00330	0	15	15	287	0.955000	U
cds_SP5448_00335	0	47	47	828	0.798000	U
cds_SP5448_00340	0	14	14	273	0.946000	U
cds_SP5448_00345	0	20	20	333	0.856000	U
cds_SP5448_00350	0	34	34	640	0.685000	U
cds_SP5448_00355	0	27	27	409	0.752000	U
cds_SP5448_00360	0	7	7	192	0.938000	U
cds_SP5448_00365	0	22	22	252	0.957000	U
cds_SP5448_00370	0	21	21	333	0.858000	U
cds_SP5448_00375	0	22	22	298	0.939000	U
cds_SP5448_00380	0	34	34	532	0.700000	U
cds_SP5448_00385	0	10	10	180	0.942000	U
cds_SP5448_00390	0	24	24	393	0.746000	U
cds_SP5448_00395	0	36	36	528	0.697000	U
cds_SP5448_00400	0	19	19	342	0.831000	U
cds_SP5448_00405	0	25	25	486	0.658000	U
cds_SP5448_00410	0	16	16	171	0.936000	U
cds_SP5448_00415	0	29	29	424	0.750000	U
cds_SP5448_00420	0	117	117	1297	0.956000	U
cds_SP5448_00425	1	46	34	424	0.488000	U
cds_SP5448_00430	0	15	15	181	0.950000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.820000	U
cds_SP5448_00445	0	19	19	378	0.757000	U
cds_SP5448_00450	0	67	67	919	0.898000	U
cds_SP5448_00455	0	23	23	380	0.736000	U
cds_SP5448_00465	21	91	15	254	0.001000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	16	186	37	681	0.080000	U
cds_SP5448_00480	2	11	5	32	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	1	5	3	40	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	0	12	12	164	0.951000	U
cds_SP5448_00550	1	19	14	195	0.002000	NE
cds_SP5448_00555	0	14	14	222	0.936000	U
cds_SP5448_00560	1	47	25	258	0.021000	U
cds_SP5448_00565	1	42	40	686	0.727000	U
cds_SP5448_00570	3	69	29	322	0.198000	U
cds_SP5448_00575	3	25	13	191	0.001000	NE
cds_SP5448_00580	1	76	75	1254	0.971000	U
cds_SP5448_00585	2	170	136	1822	0.991000	U
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	0	187	187	3631	1.000000	E
cds_SP5448_00600	2	29	25	297	0.573000	U
cds_SP5448_00605	3	73	55	699	0.652000	U
cds_SP5448_00610	11	86	19	148	0.001000	NE
cds_SP5448_00615	3	26	14	166	0.001000	NE
cds_SP5448_00620	2	33	15	161	0.001000	NE
cds_SP5448_00625	1	23	20	192	0.178000	U
cds_SP5448_00630	5	41	17	188	0.001000	NE
cds_SP5448_00635	6	28	7	87	0.000000	NE
cds_SP5448_00640	15	58	9	139	0.000000	NE
cds_SP5448_00645	1	77	71	1010	0.898000	U
cds_SP5448_00650	4	26	8	91	0.001000	NE
cds_SP5448_00655	4	50	29	450	0.335000	U
cds_SP5448_00660	4	62	32	448	0.236000	U
cds_SP5448_00670	6	22	4	50	0.000000	NE
cds_SP5448_00675	1	25	22	274	0.678000	U
cds_SP5448_00680	3	28	14	328	0.314000	U
cds_SP5448_00685	4	32	16	201	0.001000	NE
cds_SP5448_00690	3	37	19	251	0.004000	NE
cds_SP5448_00695	4	43	19	305	0.097000	U
cds_SP5448_00700	4	49	25	478	0.278000	U
cds_SP5448_00705	4	115	52	708	0.403000	U
cds_SP5448_00710	28	203	19	176	0.001000	NE
cds_SP5448_00715	3	56	25	238	0.002000	NE
cds_SP5448_00720	8	85	32	366	0.182000	U
cds_SP5448_00725	4	66	34	335	0.304000	U
cds_SP5448_00730	8	63	21	198	0.001000	NE
cds_SP5448_00735	13	84	29	496	0.162000	U
cds_SP5448_00740	0	10	10	163	0.932000	U
cds_SP5448_00745	2	20	10	168	0.001000	NE
cds_SP5448_00750	5	63	26	315	0.193000	U
cds_SP5448_00755	4	65	50	522	0.632000	U
cds_SP5448_00760	9	97	21	312	0.078000	U
cds_SP5448_00765	9	68	19	244	0.001000	NE
cds_SP5448_00770	5	77	37	600	0.308000	U
cds_SP5448_00775	3	41	29	538	0.504000	U
cds_SP5448_00780	4	48	27	382	0.339000	U
cds_SP5448_00785	12	59	10	117	0.001000	NE
cds_SP5448_00790	5	22	7	72	0.000000	NE
cds_SP5448_00795	9	76	25	288	0.041000	U
cds_SP5448_00800	3	27	14	169	0.001000	NE
cds_SP5448_00805	17	168	31	333	0.048000	U
cds_SP5448_00810	3	37	13	152	0.001000	NE
cds_SP5448_00815	0	38	38	576	0.718000	U
cds_SP5448_00820	10	75	27	383	0.157000	U
cds_SP5448_00825	3	26	10	126	0.001000	NE
cds_SP5448_00830	7	92	26	451	0.069000	U
cds_SP5448_00835	12	95	26	391	0.101000	U
cds_SP5448_00840	1	42	34	514	0.580000	U
cds_SP5448_00845	9	75	21	303	0.057000	U
cds_SP5448_00850	5	62	33	510	0.362000	U
cds_SP5448_00855	8	71	23	448	0.119000	U
cds_SP5448_00860	7	57	18	379	0.138000	U
cds_SP5448_00865	1	23	21	517	0.572000	U
cds_SP5448_00870	13	97	19	263	0.002000	NE
cds_SP5448_00875	2	54	37	325	0.547000	U
cds_SP5448_00880	12	126	23	301	0.034000	U
cds_SP5448_00885	2	35	15	193	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.941000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	10	78	25	405	0.140000	U
cds_SP5448_00910	1	115	65	1512	0.982000	U
cds_SP5448_00915	8	71	18	273	0.009000	NE
cds_SP5448_00920	2	17	10	157	0.001000	NE
cds_SP5448_00925	4	33	12	175	0.001000	NE
cds_SP5448_00930	0	28	28	654	0.653000	U
cds_SP5448_00935	7	40	8	147	0.000000	NE
cds_SP5448_00940	2	32	25	583	0.525000	U
cds_SP5448_00945	14	127	27	355	0.062000	U
cds_SP5448_00950	4	74	31	397	0.171000	U
cds_SP5448_00955	3	63	28	512	0.186000	U
cds_SP5448_00960	6	106	68	1095	0.874000	U
cds_SP5448_00965	3	160	50	859	0.294000	U
cds_SP5448_00970	0	24	24	424	0.679000	U
cds_SP5448_00975	3	34	17	205	0.001000	NE
cds_SP5448_00980	3	16	6	94	0.000000	NE
cds_SP5448_00985	11	128	39	382	0.140000	U
cds_SP5448_00990	6	48	10	193	0.001000	NE
cds_SP5448_00995	3	8	3	93	-1.000000	S
cds_SP5448_01000	4	16	5	35	0.000000	NE
cds_SP5448_01005	9	49	15	149	0.001000	NE
cds_SP5448_01010	1	10	7	151	0.032000	U
cds_SP5448_01015	8	76	19	283	0.014000	NE
cds_SP5448_01020	7	53	13	126	0.001000	NE
cds_SP5448_01025	7	58	16	228	0.001000	NE
cds_SP5448_01030	10	39	8	73	0.000000	NE
cds_SP5448_01035	8	74	22	317	0.141000	U
cds_SP5448_01045	4	60	23	288	0.031000	U
cds_SP5448_01050	1	18	12	206	0.016000	NE
cds_SP5448_01055	1	40	24	355	0.439000	U
cds_SP5448_01060	5	45	26	440	0.334000	U
cds_SP5448_01065	0	27	27	509	0.653000	U
cds_SP5448_01070	19	86	16	268	0.004000	NE
cds_SP5448_01075	11	80	22	150	0.001000	NE
cds_SP5448_01085	0	75	75	1341	0.988000	U
cds_SP5448_01090	15	128	18	135	0.001000	NE
cds_SP5448_01095	10	46	8	81	0.000000	NE
cds_SP5448_01100	5	32	12	157	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	7	57	27	383	0.316000	U
cds_SP5448_01120	0	58	58	879	0.867000	U
cds_SP5448_01125	0	70	70	1000	0.925000	U
cds_SP5448_01130	1	35	19	256	0.013000	NE
cds_SP5448_01135	6	115	53	908	0.549000	U
cds_SP5448_01140	9	105	30	540	0.104000	U
cds_SP5448_01145	4	40	9	141	0.001000	NE
cds_SP5448_01150	1	26	16	208	0.001000	NE
cds_SP5448_01155	9	75	25	480	0.135000	U
cds_SP5448_01160	0	27	27	491	0.656000	U
cds_SP5448_01165	8	50	10	96	0.001000	NE
cds_SP5448_01170	0	80	80	1440	0.990000	U
cds_SP5448_01175	25	122	24	261	0.004000	NE
cds_SP5448_01180	20	131	27	286	0.016000	NE
cds_SP5448_01185	14	61	13	141	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.837000	U
cds_SP5448_01195	0	47	47	781	0.804000	U
cds_SP5448_01200	1	48	28	609	0.355000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	4	41	15	305	0.147000	U
cds_SP5448_01215	5	67	18	352	0.127000	U
cds_SP5448_01220	8	61	21	211	0.001000	NE
cds_SP5448_01225	4	50	17	368	0.215000	U
cds_SP5448_01230	7	54	18	171	0.001000	NE
cds_SP5448_01235	10	68	11	152	0.001000	NE
cds_SP5448_01240	10	65	21	220	0.001000	NE
cds_SP5448_01245	6	53	14	171	0.001000	NE
cds_SP5448_01250	4	44	17	186	0.001000	NE
cds_SP5448_01255	4	35	12	194	0.001000	NE
cds_SP5448_01260	1	38	21	488	0.274000	U
cds_SP5448_01270	0	56	56	864	0.875000	U
cds_SP5448_01275	0	35	35	652	0.710000	U
cds_SP5448_01280	1	44	27	388	0.402000	U
cds_SP5448_01285	0	75	75	1263	0.985000	U
cds_SP5448_01290	11	71	21	240	0.002000	NE
cds_SP5448_01295	4	56	23	237	0.001000	NE
cds_SP5448_01300	18	205	25	268	0.003000	NE
cds_SP5448_01305	1	28	22	323	0.613000	U
cds_SP5448_01310	1	30	29	462	0.683000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	0.912000	U
cds_SP5448_01330	0	30	30	735	0.682000	U
cds_SP5448_01335	0	105	105	1521	0.998000	U
cds_SP5448_01340	18	131	15	167	0.001000	NE
cds_SP5448_01345	8	65	18	241	0.001000	NE
cds_SP5448_01350	1	46	32	544	0.443000	U
cds_SP5448_01355	1	92	90	1132	0.949000	U
cds_SP5448_01365	1	49	46	713	0.763000	U
cds_SP5448_01370	0	76	76	1246	0.978000	U
cds_SP5448_01375	1	62	45	959	0.761000	U
cds_SP5448_01380	1	23	21	442	0.622000	U
cds_SP5448_01385	0	87	87	1408	0.987000	U
cds_SP5448_01390	13	100	35	428	0.175000	U
cds_SP5448_01395	18	111	13	143	0.001000	NE
cds_SP5448_01400	12	110	18	232	0.001000	NE
cds_SP5448_01405	8	133	41	550	0.192000	U
cds_SP5448_01410	7	76	34	423	0.263000	U
cds_SP5448_01415	2	60	25	405	0.185000	U
cds_SP5448_01420	4	54	25	471	0.234000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	21	91	18	365	0.097000	U
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	17	186	33	526	0.057000	U
cds_SP5448_01450	2	11	5	32	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	3	44	29	317	0.488000	U
cds_SP5448_01470	3	55	33	410	0.370000	U
cds_SP5448_01475	3	76	36	369	0.301000	U
cds_SP5448_01480	3	31	13	196	0.001000	NE
cds_SP5448_01485	7	41	13	148	0.001000	NE
cds_SP5448_01490	3	69	25	321	0.165000	U
cds_SP5448_01495	2	59	27	544	0.206000	U
cds_SP5448_01500	2	30	21	357	0.397000	U
cds_SP5448_01505	13	91	12	154	0.001000	NE
cds_SP5448_01510	6	61	27	266	0.011000	NE
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.825000	U
cds_SP5448_01525	0	16	16	186	0.947000	U
cds_SP5448_01530	12	77	20	280	0.010000	NE
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	0	85	85	1659	1.000000	E
cds_SP5448_01550	4	50	15	277	0.016000	NE
cds_SP5448_01555	9	70	15	244	0.002000	NE
cds_SP5448_01560	0	57	57	1194	0.964000	U
cds_SP5448_01565	3	58	24	216	0.001000	NE
cds_SP5448_01570	0	24	24	354	0.806000	U
cds_SP5448_01575	1	96	78	1116	0.932000	U
cds_SP5448_01580	0	116	116	1674	0.993000	U
cds_SP5448_01585	0	19	19	224	0.954000	U
cds_SP5448_01590	0	52	52	681	0.801000	U
cds_SP5448_01595	2	39	19	178	0.001000	NE
cds_SP5448_01600	1	70	65	960	0.895000	U
cds_SP5448_01605	2	13	6	69	0.000000	NE
cds_SP5448_01610	9	66	10	80	0.001000	NE
cds_SP5448_01615	5	53	22	296	0.093000	U
cds_SP5448_01620	11	103	48	461	0.287000	U
cds_SP5448_01625	2	48	28	455	0.395000	U
cds_SP5448_01630	7	60	17	185	0.001000	NE
cds_SP5448_01635	1	25	24	502	0.613000	U
cds_SP5448_01640	6	45	12	179	0.001000	NE
cds_SP5448_01645	1	44	36	553	0.555000	U
cds_SP5448_01650	1	13	8	239	0.045000	U
cds_SP5448_01655	3	32	21	230	0.002000	NE
cds_SP5448_01660	1	18	14	126	0.004000	NE
cds_SP5448_01665	12	158	33	450	0.061000	U
cds_SP5448_01670	8	57	21	251	0.001000	NE
cds_SP5448_01675	11	94	42	577	0.335000	U
cds_SP5448_01680	0	60	60	824	0.846000	U
cds_SP5448_01685	3	69	31	433	0.260000	U
cds_SP5448_01690	2	59	39	468	0.448000	U
cds_SP5448_01695	8	72	19	232	0.001000	NE
cds_SP5448_01700	7	142	78	1245	0.907000	U
cds_SP5448_01705	3	61	26	462	0.193000	U
cds_SP5448_01710	4	43	15	143	0.001000	NE
cds_SP5448_01715	18	147	37	608	0.096000	U
cds_SP5448_01720	0	44	44	594	0.765000	U
cds_SP5448_01725	0	74	74	903	0.891000	U
cds_SP5448_01730	1	22	11	153	0.001000	NE
cds_SP5448_01735	0	51	51	544	0.805000	U
cds_SP5448_01740	9	181	71	863	0.446000	U
cds_SP5448_01745	6	54	15	104	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.910000	U
cds_SP5448_01755	6	51	21	247	0.003000	NE
cds_SP5448_01760	6	84	40	552	0.325000	U
cds_SP5448_01765	4	24	8	67	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.939000	U
cds_SP5448_01775	0	31	31	486	0.675000	U
cds_SP5448_01780	0	16	16	207	0.945000	U
cds_SP5448_01785	4	39	11	204	0.001000	NE
cds_SP5448_01790	0	59	59	901	0.893000	U
cds_SP5448_01795	17	164	34	727	0.107000	U
cds_SP5448_01800	5	65	16	300	0.065000	U
cds_SP5448_01805	1	26	19	330	0.523000	U
cds_SP5448_01810	0	31	31	543	0.694000	U
cds_SP5448_01815	0	25	25	377	0.789000	U
cds_SP5448_01820	0	34	34	397	0.804000	U
cds_SP5448_01825	5	68	41	543	0.385000	U
cds_SP5448_01830	7	86	32	577	0.182000	U
cds_SP5448_01835	15	111	16	223	0.001000	NE
cds_SP5448_01845	35	222	24	339	0.053000	U
cds_SP5448_01850	4	44	22	393	0.178000	U
cds_SP5448_01855	1	58	51	804	0.755000	U
cds_SP5448_01860	9	45	10	126	0.001000	NE
cds_SP5448_01865	5	31	11	157	0.001000	NE
cds_SP5448_01875	0	157	157	2511	1.000000	E
cds_SP5448_01880	0	27	27	330	0.899000	U
cds_SP5448_01885	1	84	62	778	0.696000	U
cds_SP5448_01890	11	111	25	470	0.095000	U
cds_SP5448_01895	25	277	90	1126	0.616000	U
cds_SP5448_01900	11	72	19	269	0.008000	NE
cds_SP5448_01905	5	53	15	322	0.154000	U
cds_SP5448_01910	8	78	18	236	0.003000	NE
cds_SP5448_01915	3	48	14	204	0.001000	NE
cds_SP5448_01920	15	133	24	272	0.004000	NE
cds_SP5448_01925	11	134	23	263	0.003000	NE
cds_SP5448_01930	7	51	14	154	0.001000	NE
cds_SP5448_01935	4	56	25	294	0.137000	U
cds_SP5448_01940	10	102	28	423	0.118000	U
cds_SP5448_01945	5	153	52	741	0.303000	U
cds_SP5448_01950	10	69	21	322	0.145000	U
cds_SP5448_01955	14	83	16	151	0.001000	NE
cds_SP5448_01960	6	81	21	290	0.061000	U
cds_SP5448_01965	7	98	41	585	0.227000	U
cds_SP5448_01970	2	50	48	437	0.807000	U
cds_SP5448_01975	1	81	72	1013	0.893000	U
cds_SP5448_01980	0	62	62	777	0.830000	U
cds_SP5448_01985	6	50	13	131	0.001000	NE
cds_SP5448_01990	0	9	9	244	0.940000	U
cds_SP5448_01995	0	12	12	262	0.941000	U
cds_SP5448_02000	0	76	76	1458	0.989000	U
cds_SP5448_02005	0	62	62	1425	0.985000	U
cds_SP5448_02010	3	20	10	92	0.001000	NE
cds_SP5448_02015	3	18	8	122	0.001000	NE
cds_SP5448_02020	8	48	20	267	0.014000	NE
cds_SP5448_02025	4	55	16	264	0.008000	NE
cds_SP5448_02030	1	55	50	490	0.745000	U
cds_SP5448_02035	0	81	81	1032	0.932000	U
cds_SP5448_02040	0	32	32	565	0.679000	U
cds_SP5448_02045	1	94	90	1769	1.000000	E
cds_SP5448_02050	1	63	62	1124	0.960000	U
cds_SP5448_02055	0	49	49	783	0.788000	U
cds_SP5448_02060	0	32	32	428	0.745000	U
cds_SP5448_02065	0	72	72	963	0.912000	U
cds_SP5448_02070	0	14	14	217	0.933000	U
cds_SP5448_02075	1	67	55	752	0.684000	U
cds_SP5448_02080	0	72	72	919	0.914000	U
cds_SP5448_02085	1	48	36	503	0.488000	U
cds_SP5448_02090	0	70	70	1224	0.964000	U
cds_SP5448_02095	0	22	22	445	0.642000	U
cds_SP5448_02100	0	20	20	394	0.720000	U
cds_SP5448_02105	0	74	74	1359	0.986000	U
cds_SP5448_02110	0	45	45	836	0.831000	U
cds_SP5448_02115	1	48	28	440	0.316000	U
cds_SP5448_02120	0	72	72	1278	0.987000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	0	54	54	897	0.832000	U
cds_SP5448_02135	0	44	44	801	0.807000	U
cds_SP5448_02140	1	48	29	606	0.344000	U
cds_SP5448_02145	4	48	31	473	0.349000	U
cds_SP5448_02150	9	120	28	350	0.087000	U
cds_SP5448_02155	0	43	43	452	0.800000	U
cds_SP5448_02160	9	48	17	144	0.001000	NE
cds_SP5448_02165	18	100	18	195	0.001000	NE
cds_SP5448_02170	3	29	11	92	0.001000	NE
cds_SP5448_02175	2	27	14	146	0.001000	NE
cds_SP5448_02180	4	46	17	266	0.009000	NE
cds_SP5448_02185	9	99	22	263	0.002000	NE
cds_SP5448_02190	0	60	60	768	0.843000	U
cds_SP5448_02195	6	45	14	218	0.002000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	8	72	28	349	0.142000	U
cds_SP5448_02210	4	50	24	310	0.275000	U
cds_SP5448_02215	7	34	9	134	0.001000	NE
cds_SP5448_02220	0	24	24	327	0.894000	U
cds_SP5448_02230	2	31	24	314	0.573000	U
cds_SP5448_02235	1	12	11	172	0.745000	U
cds_SP5448_02240	0	18	18	265	0.946000	U
cds_SP5448_02250	1	13	12	168	0.828000	U
cds_SP5448_02255	2	23	10	196	0.001000	NE
cds_SP5448_02265	0	18	18	178	0.934000	U
cds_SP5448_02270	0	13	13	289	0.945000	U
cds_SP5448_02275	2	77	49	735	0.559000	U
cds_SP5448_02280	2	37	18	186	0.001000	NE
cds_SP5448_02285	2	39	28	453	0.521000	U
cds_SP5448_02290	6	130	63	968	0.626000	U
cds_SP5448_02295	9	177	49	646	0.131000	U
cds_SP5448_02300	0	12	12	235	0.940000	U
cds_SP5448_02305	6	93	32	437	0.134000	U
cds_SP5448_02315	1	25	14	107	0.001000	NE
cds_SP5448_02320	7	70	21	231	0.002000	NE
cds_SP5448_02325	0	17	17	164	0.947000	U
cds_SP5448_02330	3	32	12	122	0.001000	NE
cds_SP5448_02335	3	31	14	149	0.001000	NE
cds_SP5448_02340	6	108	37	488	0.177000	U
cds_SP5448_02345	21	131	17	200	0.001000	NE
cds_SP5448_02350	12	119	47	539	0.232000	U
cds_SP5448_02355	2	19	8	59	0.001000	NE
cds_SP5448_02360	4	17	7	42	0.000000	NE
cds_SP5448_02365	1	30	20	225	0.001000	NE
cds_SP5448_02370	5	61	18	303	0.092000	U
cds_SP5448_02375	1	31	25	267	0.121000	U
cds_SP5448_02380	1	25	21	247	0.635000	U
cds_SP5448_02385	6	30	8	103	0.000000	NE
cds_SP5448_02390	0	36	36	353	0.881000	U
cds_SP5448_02395	1	45	25	303	0.231000	U
cds_SP5448_02400	0	25	25	450	0.698000	U
cds_SP5448_02405	3	26	13	106	0.001000	NE
cds_SP5448_02410	34	316	27	401	0.046000	U
cds_SP5448_02415	7	78	19	189	0.001000	NE
cds_SP5448_02420	12	148	32	334	0.050000	U
cds_SP5448_02425	7	80	19	309	0.101000	U
cds_SP5448_02430	10	59	20	264	0.008000	NE
cds_SP5448_02435	15	131	19	230	0.001000	NE
cds_SP5448_02445	9	40	7	61	0.000000	NE
cds_SP5448_02450	1	17	10	189	0.004000	NE
cds_SP5448_02455	0	12	12	171	0.932000	U
cds_SP5448_02460	3	11	5	26	-1.000000	S
cds_SP5448_02465	10	97	28	375	0.132000	U
cds_SP5448_02470	11	118	24	277	0.015000	NE
cds_SP5448_02475	1	9	5	135	0.180000	U
cds_SP5448_02480	0	50	50	516	0.801000	U
cds_SP5448_02485	0	65	65	1141	0.958000	U
cds_SP5448_02490	0	17	17	291	0.949000	U
cds_SP5448_02495	1	26	25	285	0.912000	U
cds_SP5448_02500	2	161	82	1416	0.958000	U
cds_SP5448_02505	0	19	19	345	0.828000	U
cds_SP5448_02515	21	84	17	218	0.001000	NE
cds_SP5448_02520	4	33	24	238	0.005000	NE
cds_SP5448_02525	8	134	47	830	0.293000	U
cds_SP5448_02530	2	12	6	69	0.000000	NE
cds_SP5448_02535	4	59	16	141	0.001000	NE
cds_SP5448_02540	4	38	12	134	0.001000	NE
cds_SP5448_02545	1	13	8	197	0.008000	NE
cds_SP5448_02550	8	71	23	530	0.123000	U
cds_SP5448_02555	4	26	14	147	0.001000	NE
cds_SP5448_02560	4	30	13	232	0.001000	NE
cds_SP5448_02565	1	14	13	241	0.885000	U
cds_SP5448_02570	10	69	14	215	0.001000	NE
cds_SP5448_02580	2	37	19	259	0.009000	NE
cds_SP5448_02585	6	48	17	288	0.048000	U
cds_SP5448_02590	1	45	23	328	0.349000	U
cds_SP5448_02595	3	52	20	309	0.137000	U
cds_SP5448_02600	8	51	12	136	0.001000	NE
cds_SP5448_02605	21	124	19	314	0.059000	U
cds_SP5448_02610	7	65	19	423	0.138000	U
cds_SP5448_02615	6	57	18	240	0.001000	NE
cds_SP5448_02620	4	49	25	244	0.002000	NE
cds_SP5448_02625	0	45	45	912	0.851000	U
cds_SP5448_02630	0	93	93	2034	1.000000	E
cds_SP5448_02635	1	10	9	232	0.730000	U
cds_SP5448_02640	1	34	17	276	0.067000	U
cds_SP5448_02645	9	83	32	540	0.167000	U
cds_SP5448_02650	7	99	30	507	0.088000	U
cds_SP5448_02655	3	42	30	520	0.439000	U
cds_SP5448_02660	9	88	22	326	0.078000	U
