# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0881-v0M1_gene_tas.txt -m 8 -s 1000
#FDR Corrected thresholds: 0.994 0.026
#MH Acceptance-Rate:	31.48%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.840387
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00960	11	106	64	1052	0.988000	U
cds_SP5448_00965	5	160	46	869	0.701000	U
cds_SP5448_00970	1	24	21	402	0.706000	U
cds_SP5448_00975	4	34	17	205	0.001000	NE
cds_SP5448_00980	4	16	5	79	0.000000	NE
cds_SP5448_00985	22	128	16	176	0.001000	NE
cds_SP5448_00990	12	48	10	193	0.001000	NE
cds_SP5448_00995	4	8	1	2	-1.000000	S
cds_SP5448_01000	6	16	4	33	0.000000	NE
cds_SP5448_01005	13	49	11	106	0.001000	NE
cds_SP5448_01010	2	10	4	117	0.000000	NE
cds_SP5448_01015	10	76	17	239	0.001000	NE
cds_SP5448_01020	8	53	13	126	0.001000	NE
cds_SP5448_01025	9	58	16	228	0.001000	NE
cds_SP5448_01030	15	39	5	93	0.000000	NE
cds_SP5448_01035	9	74	22	242	0.002000	NE
cds_SP5448_01045	7	60	23	288	0.026000	U
cds_SP5448_01050	1	18	12	206	0.006000	NE
cds_SP5448_01055	2	40	15	163	0.001000	NE
cds_SP5448_01060	7	45	10	178	0.001000	NE
cds_SP5448_01065	0	27	27	509	0.783000	U
cds_SP5448_01070	26	86	8	96	0.000000	NE
cds_SP5448_01075	18	80	12	99	0.001000	NE
cds_SP5448_01085	0	75	75	1341	1.000000	E
cds_SP5448_01090	27	128	14	222	0.001000	NE
cds_SP5448_01095	14	46	8	81	0.000000	NE
cds_SP5448_01100	6	32	12	157	0.001000	NE
cds_SP5448_01105	1	3	2	66	-1.000000	S
cds_SP5448_01115	10	57	21	307	0.189000	U
cds_SP5448_01120	0	58	58	879	0.990000	U
cds_SP5448_01125	0	70	70	1000	0.998000	E
cds_SP5448_01130	5	35	11	141	0.001000	NE
cds_SP5448_01135	12	115	44	745	0.713000	U
cds_SP5448_01140	12	105	30	540	0.183000	U
cds_SP5448_01145	5	40	9	176	0.001000	NE
cds_SP5448_01150	3	26	15	200	0.001000	NE
cds_SP5448_01155	11	75	19	356	0.081000	U
cds_SP5448_01160	0	27	27	491	0.786000	U
cds_SP5448_01165	9	50	10	96	0.001000	NE
cds_SP5448_01170	2	80	57	1064	0.986000	U
cds_SP5448_01175	32	122	24	261	0.002000	NE
cds_SP5448_01180	30	131	27	286	0.025000	NE
cds_SP5448_01185	20	61	10	115	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.825000	U
cds_SP5448_01195	4	47	17	284	0.029000	U
cds_SP5448_01200	2	48	28	609	0.499000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	4	41	15	305	0.111000	U
cds_SP5448_01215	9	67	13	199	0.001000	NE
cds_SP5448_01220	14	61	11	131	0.001000	NE
cds_SP5448_01225	9	50	17	368	0.165000	U
cds_SP5448_01230	7	54	18	171	0.001000	NE
cds_SP5448_01235	14	68	11	152	0.001000	NE
cds_SP5448_01240	12	65	21	220	0.001000	NE
cds_SP5448_01245	10	53	12	238	0.002000	NE
cds_SP5448_01250	6	44	17	186	0.001000	NE
cds_SP5448_01255	5	35	12	194	0.001000	NE
cds_SP5448_01260	3	38	16	341	0.165000	U
cds_SP5448_01270	0	56	56	864	0.990000	U
cds_SP5448_01275	0	35	35	652	0.893000	U
cds_SP5448_01280	2	44	23	322	0.355000	U
cds_SP5448_01285	2	75	54	863	0.968000	U
cds_SP5448_01290	13	71	15	176	0.001000	NE
cds_SP5448_01295	5	56	23	237	0.002000	NE
cds_SP5448_01300	30	205	25	392	0.039000	U
cds_SP5448_01305	1	28	22	323	0.685000	U
cds_SP5448_01310	1	30	29	462	0.853000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	0.993000	U
cds_SP5448_01330	0	30	30	735	0.849000	U
cds_SP5448_01335	0	105	105	1521	1.000000	E
cds_SP5448_01340	29	131	15	167	0.001000	NE
cds_SP5448_01345	15	65	9	143	0.000000	NE
cds_SP5448_01350	2	46	32	544	0.652000	U
cds_SP5448_01355	1	92	90	1132	1.000000	E
cds_SP5448_01365	2	49	46	713	0.955000	U
cds_SP5448_01370	1	76	74	1223	1.000000	E
cds_SP5448_01375	1	62	45	959	0.953000	U
cds_SP5448_01380	1	23	21	442	0.660000	U
cds_SP5448_01385	0	87	87	1408	1.000000	E
cds_SP5448_01390	19	100	11	178	0.001000	NE
cds_SP5448_01395	33	111	12	165	0.001000	NE
cds_SP5448_01400	16	110	13	144	0.001000	NE
cds_SP5448_01405	18	133	20	278	0.003000	NE
cds_SP5448_01410	13	76	16	242	0.001000	NE
cds_SP5448_01415	5	60	20	339	0.129000	U
cds_SP5448_01420	9	54	11	232	0.001000	NE
cds_SP5448_01425	1	6	4	53	-1.000000	S
cds_SP5448_01435	26	91	12	210	0.001000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	28	186	14	231	0.001000	NE
cds_SP5448_01450	2	11	5	32	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	7	44	22	224	0.001000	NE
cds_SP5448_01470	5	55	33	410	0.587000	U
cds_SP5448_01475	4	76	36	369	0.564000	U
cds_SP5448_01480	4	31	13	196	0.001000	NE
cds_SP5448_01485	8	41	13	148	0.001000	NE
cds_SP5448_01490	5	69	18	264	0.005000	NE
cds_SP5448_01495	4	59	23	584	0.231000	U
cds_SP5448_01500	3	30	21	357	0.447000	U
cds_SP5448_01505	19	91	12	154	0.001000	NE
cds_SP5448_01510	6	61	27	266	0.009000	NE
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.971000	U
cds_SP5448_01525	1	16	10	105	0.005000	NE
cds_SP5448_01530	18	77	16	231	0.002000	NE
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	1	85	53	1042	0.972000	U
cds_SP5448_01550	7	50	10	191	0.001000	NE
cds_SP5448_01555	13	70	15	244	0.001000	NE
cds_SP5448_01560	0	57	57	1194	0.997000	E
cds_SP5448_01565	7	58	24	216	0.001000	NE
cds_SP5448_01570	0	24	24	354	0.867000	U
cds_SP5448_01575	1	96	78	1116	0.997000	E
cds_SP5448_01580	1	116	75	1037	0.997000	E
cds_SP5448_01585	0	19	19	224	0.941000	U
cds_SP5448_01590	1	52	47	646	0.939000	U
cds_SP5448_01595	4	39	15	142	0.001000	NE
cds_SP5448_01600	1	70	65	960	0.994000	U
cds_SP5448_01605	2	13	6	69	0.000000	NE
cds_SP5448_01610	13	66	10	142	0.001000	NE
cds_SP5448_01615	6	53	22	296	0.106000	U
cds_SP5448_01620	20	103	25	247	0.001000	NE
cds_SP5448_01625	3	48	17	254	0.002000	NE
cds_SP5448_01630	9	60	17	185	0.001000	NE
cds_SP5448_01635	1	25	24	502	0.724000	U
cds_SP5448_01640	7	45	12	179	0.001000	NE
cds_SP5448_01645	2	44	32	516	0.694000	U
cds_SP5448_01650	3	13	4	97	0.000000	NE
cds_SP5448_01655	6	32	13	160	0.001000	NE
cds_SP5448_01660	1	18	14	126	0.007000	NE
cds_SP5448_01665	21	158	26	349	0.054000	U
cds_SP5448_01670	9	57	13	159	0.001000	NE
cds_SP5448_01675	12	94	21	343	0.093000	U
cds_SP5448_01680	1	60	54	721	0.972000	U
cds_SP5448_01685	4	69	31	433	0.373000	U
cds_SP5448_01690	4	59	39	468	0.742000	U
cds_SP5448_01695	10	72	17	183	0.001000	NE
cds_SP5448_01700	10	142	41	617	0.389000	U
cds_SP5448_01705	8	61	19	264	0.003000	NE
cds_SP5448_01710	8	43	10	114	0.001000	NE
cds_SP5448_01715	24	147	16	215	0.001000	NE
cds_SP5448_01720	0	44	44	594	0.957000	U
cds_SP5448_01725	0	74	74	903	0.996000	E
cds_SP5448_01730	1	22	11	153	0.001000	NE
cds_SP5448_01735	0	51	51	544	0.967000	U
cds_SP5448_01740	18	181	37	380	0.125000	U
cds_SP5448_01745	9	54	14	150	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.931000	U
cds_SP5448_01755	10	51	13	191	0.001000	NE
cds_SP5448_01760	11	84	34	474	0.401000	U
cds_SP5448_01765	5	24	6	46	0.000000	NE
cds_SP5448_01770	0	13	13	285	0.928000	U
cds_SP5448_01775	2	31	18	236	0.002000	NE
cds_SP5448_01780	0	16	16	207	0.947000	U
cds_SP5448_01785	8	39	11	204	0.001000	NE
cds_SP5448_01790	1	59	52	760	0.961000	U
cds_SP5448_01795	24	164	24	518	0.061000	U
cds_SP5448_01800	7	65	16	300	0.035000	U
cds_SP5448_01805	4	26	10	144	0.001000	NE
cds_SP5448_01810	1	31	22	423	0.542000	U
cds_SP5448_01815	0	25	25	377	0.868000	U
cds_SP5448_01820	0	34	34	397	0.921000	U
cds_SP5448_01825	8	68	25	360	0.221000	U
cds_SP5448_01830	7	86	32	577	0.355000	U
cds_SP5448_01835	18	111	16	223	0.001000	NE
cds_SP5448_01845	50	222	16	219	0.001000	NE
cds_SP5448_01850	8	44	15	318	0.116000	U
cds_SP5448_01855	1	58	51	804	0.961000	U
cds_SP5448_01860	13	45	8	81	0.000000	NE
cds_SP5448_01865	7	31	11	157	0.001000	NE
cds_SP5448_01875	0	157	157	2511	1.000000	E
cds_SP5448_01880	0	27	27	330	0.936000	U
cds_SP5448_01885	1	84	62	778	0.978000	U
cds_SP5448_01890	21	111	20	355	0.063000	U
cds_SP5448_01895	42	277	36	528	0.095000	U
cds_SP5448_01900	16	72	12	178	0.001000	NE
cds_SP5448_01905	6	53	15	322	0.129000	U
cds_SP5448_01910	16	78	12	123	0.001000	NE
cds_SP5448_01915	7	48	14	204	0.001000	NE
cds_SP5448_01920	26	133	16	236	0.001000	NE
cds_SP5448_01925	19	134	23	263	0.005000	NE
cds_SP5448_01930	14	51	8	61	0.000000	NE
cds_SP5448_01935	5	56	25	294	0.148000	U
cds_SP5448_01940	17	102	15	310	0.051000	U
cds_SP5448_01945	8	153	52	741	0.776000	U
cds_SP5448_01950	12	69	21	322	0.128000	U
cds_SP5448_01955	18	83	14	145	0.001000	NE
cds_SP5448_01960	12	81	21	290	0.035000	U
cds_SP5448_01965	13	98	21	268	0.006000	NE
cds_SP5448_01970	3	50	24	265	0.029000	U
cds_SP5448_01975	5	81	29	422	0.253000	U
cds_SP5448_01980	0	62	62	777	0.986000	U
cds_SP5448_01985	10	50	10	110	0.001000	NE
cds_SP5448_01990	2	9	5	148	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.924000	U
cds_SP5448_02000	0	76	76	1458	1.000000	E
cds_SP5448_02005	0	62	62	1425	1.000000	E
cds_SP5448_02010	4	20	10	92	0.002000	NE
cds_SP5448_02015	3	18	8	122	0.001000	NE
cds_SP5448_02020	13	48	12	154	0.001000	NE
cds_SP5448_02025	8	55	13	161	0.001000	NE
cds_SP5448_02030	2	55	25	210	0.002000	NE
cds_SP5448_02035	0	81	81	1032	0.998000	E
cds_SP5448_02040	0	32	32	565	0.856000	U
cds_SP5448_02045	2	94	88	1706	1.000000	E
cds_SP5448_02050	1	63	62	1124	0.998000	E
cds_SP5448_02055	0	49	49	783	0.969000	U
cds_SP5448_02060	0	32	32	428	0.876000	U
cds_SP5448_02065	0	72	72	963	0.998000	E
cds_SP5448_02070	0	14	14	217	0.941000	U
cds_SP5448_02075	1	67	55	752	0.961000	U
cds_SP5448_02080	0	72	72	919	0.999000	E
cds_SP5448_02085	1	48	36	503	0.782000	U
cds_SP5448_02090	0	70	70	1224	0.999000	E
cds_SP5448_02095	1	22	19	386	0.597000	U
cds_SP5448_02100	0	20	20	394	0.759000	U
cds_SP5448_02105	0	74	74	1359	0.998000	E
cds_SP5448_02110	0	45	45	836	0.962000	U
cds_SP5448_02115	1	48	28	440	0.440000	U
cds_SP5448_02120	1	72	71	1274	1.000000	E
cds_SP5448_02125	3	23	6	66	0.000000	NE
cds_SP5448_02130	3	54	25	409	0.298000	U
cds_SP5448_02135	1	44	23	548	0.395000	U
cds_SP5448_02140	1	48	29	606	0.516000	U
cds_SP5448_02145	6	48	20	329	0.187000	U
cds_SP5448_02150	21	120	14	172	0.001000	NE
cds_SP5448_02155	0	43	43	452	0.949000	U
cds_SP5448_02160	13	48	12	128	0.001000	NE
cds_SP5448_02165	26	100	16	169	0.001000	NE
cds_SP5448_02170	5	29	11	155	0.001000	NE
cds_SP5448_02175	7	27	6	90	0.000000	NE
cds_SP5448_02180	8	46	12	157	0.001000	NE
cds_SP5448_02185	12	99	15	201	0.001000	NE
cds_SP5448_02190	0	60	60	768	0.989000	U
cds_SP5448_02195	12	45	9	147	0.001000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	11	72	28	349	0.258000	U
cds_SP5448_02210	6	50	24	310	0.328000	U
cds_SP5448_02215	9	34	8	69	0.000000	NE
cds_SP5448_02220	1	24	13	176	0.001000	NE
cds_SP5448_02230	2	31	24	314	0.703000	U
cds_SP5448_02235	1	12	11	172	0.712000	U
cds_SP5448_02240	1	18	17	263	0.934000	U
cds_SP5448_02250	1	13	12	168	0.790000	U
cds_SP5448_02255	2	23	10	196	0.001000	NE
cds_SP5448_02265	2	18	11	122	0.032000	U
cds_SP5448_02270	1	13	10	231	0.032000	U
cds_SP5448_02275	7	77	29	464	0.258000	U
cds_SP5448_02280	3	37	18	186	0.001000	NE
cds_SP5448_02285	2	39	28	453	0.691000	U
cds_SP5448_02290	11	130	29	405	0.079000	U
cds_SP5448_02295	12	177	39	470	0.214000	U
cds_SP5448_02300	0	12	12	235	0.939000	U
cds_SP5448_02305	9	93	24	373	0.093000	U
cds_SP5448_02315	1	25	14	107	0.001000	NE
cds_SP5448_02320	8	70	21	231	0.001000	NE
cds_SP5448_02325	1	17	13	135	0.364000	U
cds_SP5448_02330	7	32	9	102	0.001000	NE
cds_SP5448_02335	5	31	14	149	0.001000	NE
cds_SP5448_02340	13	108	19	187	0.001000	NE
cds_SP5448_02345	29	131	11	148	0.001000	NE
cds_SP5448_02350	25	119	19	209	0.001000	NE
cds_SP5448_02355	2	19	8	59	0.001000	NE
cds_SP5448_02360	6	17	5	167	0.001000	NE
cds_SP5448_02365	3	30	10	132	0.001000	NE
cds_SP5448_02370	10	61	18	303	0.078000	U
cds_SP5448_02375	1	31	25	267	0.166000	U
cds_SP5448_02380	5	25	11	117	0.001000	NE
cds_SP5448_02385	9	30	8	103	0.000000	NE
cds_SP5448_02390	2	36	33	328	0.923000	U
cds_SP5448_02395	2	45	19	272	0.025000	NE
cds_SP5448_02400	1	25	19	333	0.582000	U
cds_SP5448_02405	5	26	9	74	0.001000	NE
cds_SP5448_02410	52	316	23	299	0.004000	NE
cds_SP5448_02415	10	78	19	189	0.001000	NE
cds_SP5448_02420	23	148	18	177	0.001000	NE
cds_SP5448_02425	17	80	12	192	0.001000	NE
cds_SP5448_02430	13	59	20	264	0.006000	NE
cds_SP5448_02435	23	131	16	303	0.020000	NE
cds_SP5448_02445	11	40	7	61	0.000000	NE
cds_SP5448_02450	3	17	10	189	0.001000	NE
cds_SP5448_02455	1	12	8	112	0.026000	U
cds_SP5448_02460	3	11	5	26	-1.000000	S
cds_SP5448_02465	13	97	28	375	0.185000	U
cds_SP5448_02470	18	118	20	168	0.001000	NE
cds_SP5448_02475	2	9	5	135	0.120000	U
cds_SP5448_02480	1	50	48	491	0.964000	U
cds_SP5448_02485	0	65	65	1141	0.998000	E
cds_SP5448_02490	0	17	17	291	0.936000	U
cds_SP5448_02495	1	26	25	285	0.943000	U
cds_SP5448_02500	2	161	82	1416	0.999000	E
cds_SP5448_02505	0	19	19	345	0.822000	U
cds_SP5448_02515	25	84	11	122	0.001000	NE
cds_SP5448_02520	5	33	15	169	0.001000	NE
cds_SP5448_02525	17	134	17	333	0.039000	U
cds_SP5448_02530	3	12	5	67	0.000000	NE
cds_SP5448_02535	8	59	16	141	0.001000	NE
cds_SP5448_02540	7	38	11	174	0.001000	NE
cds_SP5448_02545	1	13	8	197	0.005000	NE
cds_SP5448_02550	11	71	16	416	0.078000	U
cds_SP5448_02555	6	26	10	109	0.001000	NE
cds_SP5448_02560	5	30	7	111	0.000000	NE
cds_SP5448_02565	2	14	10	203	0.081000	U
cds_SP5448_02570	13	69	12	201	0.001000	NE
cds_SP5448_02580	5	37	16	236	0.001000	NE
cds_SP5448_02585	8	48	11	201	0.001000	NE
cds_SP5448_02590	4	45	17	214	0.001000	NE
cds_SP5448_02595	7	52	13	245	0.001000	NE
cds_SP5448_02600	10	51	12	136	0.001000	NE
cds_SP5448_02605	31	124	16	164	0.001000	NE
cds_SP5448_02610	10	65	19	423	0.104000	U
cds_SP5448_02615	9	57	11	146	0.001000	NE
cds_SP5448_02620	8	49	17	203	0.001000	NE
cds_SP5448_02625	0	45	45	912	0.968000	U
cds_SP5448_02630	1	93	57	1147	0.988000	U
cds_SP5448_02635	1	10	9	232	0.657000	U
cds_SP5448_02640	2	34	17	276	0.061000	U
cds_SP5448_02645	12	83	31	524	0.271000	U
cds_SP5448_02650	17	99	22	344	0.068000	U
