# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0869-v0M1_gene_tas.txt -m 32 -s 1000
#FDR Corrected thresholds: 0.999 0.01
#MH Acceptance-Rate:	21.02%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.934217
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00360	0	7	7	192	0.971000	U
cds_SP5448_00365	0	22	22	252	0.972000	U
cds_SP5448_00370	0	21	21	333	0.893000	U
cds_SP5448_00375	0	22	22	298	0.951000	U
cds_SP5448_00380	0	34	34	532	0.646000	U
cds_SP5448_00385	0	10	10	180	0.965000	U
cds_SP5448_00390	0	24	24	393	0.760000	U
cds_SP5448_00395	0	36	36	528	0.622000	U
cds_SP5448_00400	0	19	19	342	0.876000	U
cds_SP5448_00405	0	25	25	486	0.678000	U
cds_SP5448_00410	0	16	16	171	0.950000	U
cds_SP5448_00415	0	29	29	424	0.738000	U
cds_SP5448_00420	0	117	117	1297	0.277000	U
cds_SP5448_00425	0	46	46	628	0.580000	U
cds_SP5448_00430	0	15	15	181	0.967000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.847000	U
cds_SP5448_00445	0	19	19	378	0.789000	U
cds_SP5448_00450	0	67	67	919	0.540000	U
cds_SP5448_00455	0	23	23	380	0.783000	U
cds_SP5448_00465	13	91	20	385	0.165000	U
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	9	186	38	685	0.098000	U
cds_SP5448_00480	1	11	7	61	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	1	5	3	40	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	0	12	12	164	0.966000	U
cds_SP5448_00550	2	19	11	161	0.001000	NE
cds_SP5448_00555	0	14	14	222	0.969000	U
cds_SP5448_00560	0	47	47	433	0.658000	U
cds_SP5448_00565	1	42	40	686	0.573000	U
cds_SP5448_00570	1	69	39	451	0.267000	U
cds_SP5448_00575	1	25	24	372	0.769000	U
cds_SP5448_00580	1	76	75	1254	0.807000	U
cds_SP5448_00585	2	170	136	1822	0.598000	U
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	0	187	187	3631	1.000000	E
cds_SP5448_00600	2	29	25	297	0.635000	U
cds_SP5448_00605	1	73	38	489	0.260000	U
cds_SP5448_00610	6	86	49	559	0.231000	U
cds_SP5448_00615	1	26	22	279	0.537000	U
cds_SP5448_00620	1	33	17	215	0.001000	NE
cds_SP5448_00625	1	23	20	192	0.198000	U
cds_SP5448_00630	4	41	15	158	0.001000	NE
cds_SP5448_00635	5	28	12	120	0.001000	NE
cds_SP5448_00640	10	58	20	373	0.247000	U
cds_SP5448_00645	1	77	71	1010	0.558000	U
cds_SP5448_00650	3	26	12	163	0.001000	NE
cds_SP5448_00655	3	50	33	516	0.385000	U
cds_SP5448_00660	1	62	36	516	0.266000	U
cds_SP5448_00670	4	22	7	91	0.000000	NE
cds_SP5448_00675	1	25	22	274	0.700000	U
cds_SP5448_00680	1	28	19	423	0.474000	U
cds_SP5448_00685	3	32	16	201	0.002000	NE
cds_SP5448_00690	0	37	37	631	0.589000	U
cds_SP5448_00695	3	43	20	440	0.262000	U
cds_SP5448_00700	3	49	25	478	0.308000	U
cds_SP5448_00705	4	115	52	708	0.181000	U
cds_SP5448_00710	15	203	37	399	0.052000	U
cds_SP5448_00715	1	56	53	492	0.502000	U
cds_SP5448_00720	5	85	34	372	0.176000	U
cds_SP5448_00725	4	66	34	335	0.265000	U
cds_SP5448_00730	1	63	38	358	0.350000	U
cds_SP5448_00735	8	84	22	422	0.185000	U
cds_SP5448_00740	0	10	10	163	0.968000	U
cds_SP5448_00745	1	20	16	268	0.222000	U
cds_SP5448_00750	3	63	26	315	0.233000	U
cds_SP5448_00755	1	65	60	628	0.463000	U
cds_SP5448_00760	1	97	54	805	0.280000	U
cds_SP5448_00765	4	68	30	354	0.213000	U
cds_SP5448_00770	4	77	37	600	0.223000	U
cds_SP5448_00775	0	41	41	648	0.564000	U
cds_SP5448_00780	4	48	20	273	0.039000	U
cds_SP5448_00785	6	59	16	252	0.003000	NE
cds_SP5448_00790	2	22	11	205	0.001000	NE
cds_SP5448_00795	4	76	29	357	0.184000	U
cds_SP5448_00800	2	27	20	257	0.146000	U
cds_SP5448_00805	7	168	48	451	0.051000	U
cds_SP5448_00810	2	37	28	340	0.567000	U
cds_SP5448_00815	0	38	38	576	0.613000	U
cds_SP5448_00820	8	75	27	383	0.211000	U
cds_SP5448_00825	1	26	23	264	0.367000	U
cds_SP5448_00830	3	92	40	754	0.220000	U
cds_SP5448_00835	7	95	32	514	0.163000	U
cds_SP5448_00840	0	42	42	616	0.586000	U
cds_SP5448_00845	8	75	22	310	0.123000	U
cds_SP5448_00850	3	62	33	510	0.306000	U
cds_SP5448_00855	5	71	30	673	0.279000	U
cds_SP5448_00860	3	57	24	492	0.268000	U
cds_SP5448_00865	0	23	23	535	0.673000	U
cds_SP5448_00870	10	97	20	263	0.005000	NE
cds_SP5448_00875	1	54	40	357	0.494000	U
cds_SP5448_00880	8	126	26	321	0.063000	U
cds_SP5448_00885	2	35	15	193	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.958000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	6	78	25	405	0.181000	U
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	7	71	18	273	0.012000	U
cds_SP5448_00920	1	17	10	157	0.001000	NE
cds_SP5448_00925	3	33	16	243	0.003000	NE
cds_SP5448_00930	0	28	28	654	0.616000	U
cds_SP5448_00935	6	40	10	122	0.001000	NE
cds_SP5448_00940	2	32	25	583	0.536000	U
cds_SP5448_00945	7	127	29	366	0.105000	U
cds_SP5448_00950	4	74	31	397	0.183000	U
cds_SP5448_00955	2	63	39	708	0.356000	U
cds_SP5448_00960	5	106	81	1341	0.767000	U
cds_SP5448_00965	1	160	109	1742	0.845000	U
cds_SP5448_00970	0	24	24	424	0.737000	U
cds_SP5448_00975	3	34	17	205	0.001000	NE
cds_SP5448_00980	3	16	6	94	0.000000	NE
cds_SP5448_00985	7	128	53	512	0.113000	U
cds_SP5448_00990	6	48	17	244	0.003000	NE
cds_SP5448_00995	2	8	3	93	-1.000000	S
cds_SP5448_01000	1	16	8	74	0.004000	NE
cds_SP5448_01005	4	49	17	139	0.001000	NE
cds_SP5448_01010	1	10	7	151	0.058000	U
cds_SP5448_01015	4	76	39	743	0.321000	U
cds_SP5448_01020	5	53	16	174	0.001000	NE
cds_SP5448_01025	3	58	36	519	0.330000	U
cds_SP5448_01030	6	39	9	111	0.001000	NE
cds_SP5448_01035	3	74	33	339	0.212000	U
cds_SP5448_01045	3	60	23	288	0.026000	U
cds_SP5448_01050	1	18	12	206	0.019000	U
cds_SP5448_01055	1	40	24	355	0.483000	U
cds_SP5448_01060	4	45	29	471	0.361000	U
cds_SP5448_01065	0	27	27	509	0.642000	U
cds_SP5448_01070	11	86	27	477	0.194000	U
cds_SP5448_01075	5	80	42	381	0.273000	U
cds_SP5448_01085	0	75	75	1341	0.863000	U
cds_SP5448_01090	8	128	41	401	0.096000	U
cds_SP5448_01095	7	46	10	126	0.001000	NE
cds_SP5448_01100	4	32	12	157	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	3	57	33	433	0.346000	U
cds_SP5448_01120	0	58	58	879	0.617000	U
cds_SP5448_01125	0	70	70	1000	0.572000	U
cds_SP5448_01130	0	35	35	436	0.677000	U
cds_SP5448_01135	2	115	93	1368	0.664000	U
cds_SP5448_01140	5	105	30	540	0.127000	U
cds_SP5448_01145	3	40	10	140	0.001000	NE
cds_SP5448_01150	1	26	16	208	0.001000	NE
cds_SP5448_01155	5	75	25	480	0.192000	U
cds_SP5448_01160	0	27	27	491	0.660000	U
cds_SP5448_01165	6	50	17	221	0.001000	NE
cds_SP5448_01170	0	80	80	1440	0.914000	U
cds_SP5448_01175	14	122	43	417	0.092000	U
cds_SP5448_01180	15	131	33	344	0.104000	U
cds_SP5448_01185	10	61	13	141	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.861000	U
cds_SP5448_01195	0	47	47	781	0.595000	U
cds_SP5448_01200	1	48	28	609	0.364000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	3	41	15	305	0.228000	U
cds_SP5448_01215	2	67	30	663	0.281000	U
cds_SP5448_01220	4	61	21	257	0.007000	NE
cds_SP5448_01225	1	50	46	749	0.531000	U
cds_SP5448_01230	3	54	28	310	0.275000	U
cds_SP5448_01235	5	68	23	314	0.184000	U
cds_SP5448_01240	2	65	46	576	0.306000	U
cds_SP5448_01245	4	53	21	327	0.255000	U
cds_SP5448_01250	2	44	20	462	0.363000	U
cds_SP5448_01255	3	35	19	241	0.004000	NE
cds_SP5448_01260	1	38	21	488	0.334000	U
cds_SP5448_01270	0	56	56	864	0.614000	U
cds_SP5448_01275	0	35	35	652	0.597000	U
cds_SP5448_01280	1	44	27	388	0.428000	U
cds_SP5448_01285	1	75	54	863	0.405000	U
cds_SP5448_01290	5	71	27	340	0.219000	U
cds_SP5448_01295	3	56	23	237	0.003000	NE
cds_SP5448_01300	11	205	34	492	0.077000	U
cds_SP5448_01305	0	28	28	411	0.737000	U
cds_SP5448_01310	0	30	30	465	0.688000	U
cds_SP5448_01315	0	89	89	2046	0.998000	U
cds_SP5448_01320	0	59	59	1006	0.685000	U
cds_SP5448_01330	0	30	30	735	0.650000	U
cds_SP5448_01335	0	105	105	1521	0.779000	U
cds_SP5448_01340	11	131	25	355	0.115000	U
cds_SP5448_01345	3	65	39	514	0.283000	U
cds_SP5448_01350	1	46	32	544	0.394000	U
cds_SP5448_01355	0	92	92	1153	0.523000	U
cds_SP5448_01365	1	49	46	713	0.569000	U
cds_SP5448_01370	0	76	76	1246	0.778000	U
cds_SP5448_01375	0	62	62	1222	0.845000	U
cds_SP5448_01380	0	23	23	457	0.702000	U
cds_SP5448_01385	0	87	87	1408	0.842000	U
cds_SP5448_01390	5	100	53	573	0.161000	U
cds_SP5448_01395	12	111	25	253	0.001000	NE
cds_SP5448_01400	9	110	27	437	0.104000	U
cds_SP5448_01405	4	133	52	459	0.079000	U
cds_SP5448_01410	5	76	24	300	0.111000	U
cds_SP5448_01415	0	60	60	1021	0.681000	U
cds_SP5448_01420	4	54	25	471	0.277000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	12	91	20	385	0.173000	U
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	9	186	38	685	0.084000	U
cds_SP5448_01450	1	11	7	61	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	1	44	33	364	0.572000	U
cds_SP5448_01470	2	55	38	468	0.364000	U
cds_SP5448_01475	1	76	45	451	0.286000	U
cds_SP5448_01480	1	31	18	316	0.569000	U
cds_SP5448_01485	7	41	13	148	0.001000	NE
cds_SP5448_01490	1	69	50	547	0.287000	U
cds_SP5448_01495	2	59	27	544	0.215000	U
cds_SP5448_01500	2	30	21	357	0.466000	U
cds_SP5448_01505	6	91	37	534	0.154000	U
cds_SP5448_01510	4	61	27	266	0.018000	U
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.646000	U
cds_SP5448_01525	0	16	16	186	0.951000	U
cds_SP5448_01530	10	77	20	280	0.029000	U
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	0	85	85	1659	0.971000	U
cds_SP5448_01550	1	50	41	777	0.547000	U
cds_SP5448_01555	2	70	45	620	0.373000	U
cds_SP5448_01560	0	57	57	1194	0.835000	U
cds_SP5448_01565	2	58	24	216	0.001000	NE
cds_SP5448_01570	0	24	24	354	0.850000	U
cds_SP5448_01575	1	96	78	1116	0.560000	U
cds_SP5448_01580	0	116	116	1674	0.840000	U
cds_SP5448_01585	0	19	19	224	0.956000	U
cds_SP5448_01590	0	52	52	681	0.554000	U
cds_SP5448_01595	2	39	19	178	0.001000	NE
cds_SP5448_01600	1	70	65	960	0.593000	U
cds_SP5448_01605	1	13	6	159	0.004000	NE
cds_SP5448_01610	5	66	24	348	0.288000	U
cds_SP5448_01615	3	53	22	296	0.124000	U
cds_SP5448_01620	7	103	48	461	0.147000	U
cds_SP5448_01625	1	48	30	462	0.402000	U
cds_SP5448_01630	6	60	17	185	0.001000	NE
cds_SP5448_01635	0	25	25	510	0.663000	U
cds_SP5448_01640	5	45	12	179	0.001000	NE
cds_SP5448_01645	1	44	36	553	0.431000	U
cds_SP5448_01650	1	13	8	239	0.075000	U
cds_SP5448_01655	2	32	21	230	0.003000	NE
cds_SP5448_01660	0	18	18	205	0.963000	U
cds_SP5448_01665	6	158	70	1056	0.249000	U
cds_SP5448_01670	7	57	31	341	0.373000	U
cds_SP5448_01675	5	94	64	814	0.300000	U
cds_SP5448_01680	0	60	60	824	0.546000	U
cds_SP5448_01685	2	69	35	439	0.249000	U
cds_SP5448_01690	1	59	39	468	0.336000	U
cds_SP5448_01695	5	72	33	427	0.232000	U
cds_SP5448_01700	4	142	118	1911	0.945000	U
cds_SP5448_01705	1	61	56	924	0.568000	U
cds_SP5448_01710	2	43	24	299	0.327000	U
cds_SP5448_01715	12	147	43	640	0.087000	U
cds_SP5448_01720	0	44	44	594	0.580000	U
cds_SP5448_01725	0	74	74	903	0.487000	U
cds_SP5448_01730	0	22	22	300	0.949000	U
cds_SP5448_01735	0	51	51	544	0.560000	U
cds_SP5448_01740	5	181	72	920	0.113000	U
cds_SP5448_01745	4	54	21	223	0.002000	NE
cds_SP5448_01750	0	19	19	307	0.942000	U
cds_SP5448_01755	5	51	22	268	0.024000	U
cds_SP5448_01760	4	84	40	552	0.205000	U
cds_SP5448_01765	4	24	8	67	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.962000	U
cds_SP5448_01775	0	31	31	486	0.653000	U
cds_SP5448_01780	0	16	16	207	0.963000	U
cds_SP5448_01785	3	39	15	215	0.001000	NE
cds_SP5448_01790	0	59	59	901	0.590000	U
cds_SP5448_01795	7	164	59	1154	0.354000	U
cds_SP5448_01800	3	65	22	372	0.233000	U
cds_SP5448_01805	1	26	19	330	0.622000	U
cds_SP5448_01810	0	31	31	543	0.623000	U
cds_SP5448_01815	0	25	25	377	0.812000	U
cds_SP5448_01820	0	34	34	397	0.718000	U
cds_SP5448_01825	2	68	48	662	0.367000	U
cds_SP5448_01830	3	86	37	610	0.186000	U
cds_SP5448_01835	8	111	19	328	0.129000	U
cds_SP5448_01845	18	222	45	732	0.082000	U
cds_SP5448_01850	1	44	27	459	0.309000	U
cds_SP5448_01855	0	58	58	943	0.641000	U
cds_SP5448_01860	6	45	12	144	0.001000	NE
cds_SP5448_01865	4	31	11	157	0.001000	NE
cds_SP5448_01875	0	157	157	2511	0.993000	U
cds_SP5448_01880	0	27	27	330	0.886000	U
cds_SP5448_01885	0	84	84	1057	0.511000	U
cds_SP5448_01890	7	111	33	499	0.142000	U
cds_SP5448_01895	13	277	83	1012	0.062000	U
cds_SP5448_01900	8	72	22	281	0.039000	U
cds_SP5448_01905	1	53	39	687	0.457000	U
cds_SP5448_01910	5	78	27	359	0.212000	U
cds_SP5448_01915	2	48	26	384	0.279000	U
cds_SP5448_01920	9	133	29	460	0.124000	U
cds_SP5448_01925	7	134	38	437	0.099000	U
cds_SP5448_01930	6	51	14	154	0.001000	NE
cds_SP5448_01935	4	56	25	294	0.142000	U
cds_SP5448_01940	8	102	32	450	0.166000	U
cds_SP5448_01945	5	153	69	1018	0.259000	U
cds_SP5448_01950	7	69	21	322	0.237000	U
cds_SP5448_01955	3	83	28	258	0.008000	NE
cds_SP5448_01960	6	81	21	290	0.063000	U
cds_SP5448_01965	6	98	41	585	0.165000	U
cds_SP5448_01970	0	50	50	453	0.627000	U
cds_SP5448_01975	1	81	72	1013	0.510000	U
cds_SP5448_01980	0	62	62	777	0.530000	U
cds_SP5448_01985	4	50	16	180	0.001000	NE
cds_SP5448_01990	0	9	9	244	0.967000	U
cds_SP5448_01995	0	12	12	262	0.962000	U
cds_SP5448_02000	0	76	76	1458	0.928000	U
cds_SP5448_02005	0	62	62	1425	0.944000	U
cds_SP5448_02010	3	20	10	92	0.002000	NE
cds_SP5448_02015	2	18	8	122	0.002000	NE
cds_SP5448_02020	4	48	20	267	0.023000	U
cds_SP5448_02025	1	55	41	559	0.409000	U
cds_SP5448_02030	1	55	50	490	0.492000	U
cds_SP5448_02035	0	81	81	1032	0.543000	U
cds_SP5448_02040	0	32	32	565	0.617000	U
cds_SP5448_02045	0	94	94	1821	0.992000	U
cds_SP5448_02050	0	63	63	1128	0.752000	U
cds_SP5448_02055	0	49	49	783	0.585000	U
cds_SP5448_02060	0	32	32	428	0.686000	U
cds_SP5448_02065	0	72	72	963	0.575000	U
cds_SP5448_02070	0	14	14	217	0.962000	U
cds_SP5448_02075	0	67	67	960	0.592000	U
cds_SP5448_02080	0	72	72	919	0.509000	U
cds_SP5448_02085	0	48	48	714	0.561000	U
cds_SP5448_02090	0	70	70	1224	0.783000	U
cds_SP5448_02095	0	22	22	445	0.685000	U
cds_SP5448_02100	0	20	20	394	0.772000	U
cds_SP5448_02105	0	74	74	1359	0.877000	U
cds_SP5448_02110	0	45	45	836	0.605000	U
cds_SP5448_02115	0	48	48	760	0.566000	U
cds_SP5448_02120	0	72	72	1278	0.817000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	0	54	54	897	0.623000	U
cds_SP5448_02135	0	44	44	801	0.632000	U
cds_SP5448_02140	1	48	29	606	0.350000	U
cds_SP5448_02145	3	48	31	473	0.339000	U
cds_SP5448_02150	6	120	51	581	0.134000	U
cds_SP5448_02155	0	43	43	452	0.633000	U
cds_SP5448_02160	7	48	21	209	0.001000	NE
cds_SP5448_02165	13	100	31	289	0.034000	U
cds_SP5448_02170	2	29	11	92	0.001000	NE
cds_SP5448_02175	2	27	14	146	0.001000	NE
cds_SP5448_02180	4	46	17	266	0.009000	NE
cds_SP5448_02185	7	99	23	206	0.001000	NE
cds_SP5448_02190	0	60	60	768	0.495000	U
cds_SP5448_02195	4	45	17	239	0.002000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	5	72	30	355	0.209000	U
cds_SP5448_02210	3	50	24	310	0.358000	U
cds_SP5448_02215	5	34	13	109	0.001000	NE
cds_SP5448_02220	0	24	24	327	0.898000	U
cds_SP5448_02230	1	31	17	252	0.012000	U
cds_SP5448_02235	0	12	12	187	0.960000	U
cds_SP5448_02240	0	18	18	265	0.967000	U
cds_SP5448_02250	0	13	13	179	0.978000	U
cds_SP5448_02255	0	23	23	353	0.850000	U
cds_SP5448_02265	0	18	18	178	0.969000	U
cds_SP5448_02270	0	13	13	289	0.973000	U
cds_SP5448_02275	1	77	70	1059	0.611000	U
cds_SP5448_02280	1	37	20	206	0.001000	NE
cds_SP5448_02285	1	39	36	523	0.556000	U
cds_SP5448_02290	3	130	94	1381	0.606000	U
cds_SP5448_02295	3	177	109	1413	0.341000	U
cds_SP5448_02300	0	12	12	235	0.962000	U
cds_SP5448_02305	4	93	39	575	0.177000	U
cds_SP5448_02315	0	25	25	253	0.959000	U
cds_SP5448_02320	4	70	56	653	0.381000	U
cds_SP5448_02325	0	17	17	164	0.959000	U
cds_SP5448_02330	2	32	14	164	0.001000	NE
cds_SP5448_02335	2	31	14	149	0.001000	NE
cds_SP5448_02340	5	108	53	681	0.206000	U
cds_SP5448_02345	12	131	29	332	0.124000	U
cds_SP5448_02350	9	119	47	539	0.135000	U
cds_SP5448_02355	1	19	16	151	0.559000	U
cds_SP5448_02360	1	17	8	63	0.001000	NE
cds_SP5448_02365	1	30	20	225	0.002000	NE
cds_SP5448_02370	3	61	18	303	0.147000	U
cds_SP5448_02375	0	31	31	348	0.834000	U
cds_SP5448_02380	1	25	21	247	0.689000	U
cds_SP5448_02385	1	30	23	251	0.057000	U
cds_SP5448_02390	0	36	36	353	0.823000	U
cds_SP5448_02395	0	45	45	591	0.571000	U
cds_SP5448_02400	0	25	25	450	0.701000	U
cds_SP5448_02405	3	26	13	106	0.002000	NE
cds_SP5448_02410	20	316	38	485	0.052000	U
cds_SP5448_02415	5	78	33	325	0.196000	U
cds_SP5448_02420	11	148	32	334	0.073000	U
cds_SP5448_02425	3	80	42	645	0.301000	U
cds_SP5448_02430	6	59	31	415	0.377000	U
cds_SP5448_02435	8	131	43	562	0.097000	U
cds_SP5448_02445	5	40	13	135	0.001000	NE
cds_SP5448_02450	1	17	10	189	0.014000	U
cds_SP5448_02455	0	12	12	171	0.965000	U
cds_SP5448_02460	2	11	5	26	-1.000000	S
cds_SP5448_02465	8	97	28	375	0.162000	U
cds_SP5448_02470	8	118	42	441	0.145000	U
cds_SP5448_02475	0	9	9	175	0.954000	U
cds_SP5448_02480	0	50	50	516	0.591000	U
cds_SP5448_02485	0	65	65	1141	0.765000	U
cds_SP5448_02490	0	17	17	291	0.962000	U
cds_SP5448_02495	0	26	26	292	0.954000	U
cds_SP5448_02500	0	161	161	2845	1.000000	E
cds_SP5448_02505	0	19	19	345	0.865000	U
cds_SP5448_02515	9	84	26	330	0.192000	U
cds_SP5448_02520	3	33	26	277	0.145000	U
cds_SP5448_02525	3	134	47	830	0.171000	U
cds_SP5448_02530	0	12	12	191	0.965000	U
cds_SP5448_02535	3	59	26	252	0.003000	NE
cds_SP5448_02540	2	38	22	228	0.001000	NE
cds_SP5448_02545	0	13	13	273	0.977000	U
cds_SP5448_02550	5	71	25	380	0.155000	U
cds_SP5448_02555	1	26	22	347	0.698000	U
cds_SP5448_02560	2	30	18	280	0.131000	U
cds_SP5448_02565	0	14	14	249	0.959000	U
cds_SP5448_02570	6	69	20	267	0.012000	U
cds_SP5448_02580	1	37	19	259	0.010000	U
cds_SP5448_02585	4	48	26	430	0.274000	U
cds_SP5448_02590	0	45	45	549	0.586000	U
cds_SP5448_02595	1	52	39	620	0.412000	U
cds_SP5448_02600	2	51	35	440	0.341000	U
cds_SP5448_02605	16	124	22	283	0.026000	U
cds_SP5448_02610	6	65	25	572	0.245000	U
cds_SP5448_02615	4	57	18	240	0.002000	NE
cds_SP5448_02620	5	49	18	172	0.001000	NE
cds_SP5448_02625	0	45	45	912	0.692000	U
cds_SP5448_02630	0	93	93	2034	0.998000	U
cds_SP5448_02635	0	10	10	249	0.967000	U
cds_SP5448_02640	0	34	34	448	0.702000	U
cds_SP5448_02645	5	83	32	540	0.157000	U
cds_SP5448_02650	3	99	57	1065	0.456000	U
cds_SP5448_02655	2	42	30	520	0.418000	U
cds_SP5448_02660	6	88	39	543	0.165000	U
cds_SP5448_02665	8	102	21	275	0.008000	NE
cds_SP5448_02670	6	38	12	214	0.002000	NE
cds_SP5448_02675	0	79	79	1954	0.995000	U
