# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0890-v0M1_gene_tas.txt -m 16 -s 1000
#FDR Corrected thresholds: 0.995 0.021
#MH Acceptance-Rate:	30.41%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.863011
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00220	13	95	17	237	0.001000	NE
cds_SP5448_00225	6	49	11	275	0.010000	NE
cds_SP5448_00230	3	29	16	272	0.027000	U
cds_SP5448_00235	11	61	17	347	0.080000	U
cds_SP5448_00240	14	92	13	136	0.001000	NE
cds_SP5448_00245	13	58	13	269	0.004000	NE
cds_SP5448_00250	0	17	17	477	0.616000	U
cds_SP5448_00255	10	38	13	463	0.143000	U
cds_SP5448_00260	29	173	17	130	0.001000	NE
cds_SP5448_00265	3	57	20	552	0.148000	U
cds_SP5448_00270	8	90	40	348	0.423000	U
cds_SP5448_00280	1	78	53	634	0.839000	U
cds_SP5448_00285	5	41	20	223	0.001000	NE
cds_SP5448_00290	0	38	38	386	0.905000	U
cds_SP5448_00295	0	150	150	1768	0.999000	E
cds_SP5448_00300	10	148	55	936	0.750000	U
cds_SP5448_00305	11	67	16	203	0.001000	NE
cds_SP5448_00310	28	106	10	102	0.000000	NE
cds_SP5448_00315	0	13	13	288	0.931000	U
cds_SP5448_00320	0	31	31	613	0.730000	U
cds_SP5448_00325	0	31	31	613	0.760000	U
cds_SP5448_00330	0	15	15	287	0.945000	U
cds_SP5448_00335	0	47	47	828	0.942000	U
cds_SP5448_00340	0	14	14	273	0.942000	U
cds_SP5448_00345	0	20	20	333	0.874000	U
cds_SP5448_00350	0	34	34	640	0.791000	U
cds_SP5448_00355	0	27	27	409	0.806000	U
cds_SP5448_00360	0	7	7	192	0.920000	U
cds_SP5448_00365	0	22	22	252	0.950000	U
cds_SP5448_00370	0	21	21	333	0.859000	U
cds_SP5448_00375	0	22	22	298	0.957000	U
cds_SP5448_00380	0	34	34	532	0.794000	U
cds_SP5448_00385	0	10	10	180	0.934000	U
cds_SP5448_00390	0	24	24	393	0.821000	U
cds_SP5448_00395	0	36	36	528	0.834000	U
cds_SP5448_00400	0	19	19	342	0.855000	U
cds_SP5448_00405	0	25	25	486	0.735000	U
cds_SP5448_00410	0	16	16	171	0.923000	U
cds_SP5448_00415	0	29	29	424	0.811000	U
cds_SP5448_00420	0	117	117	1297	0.999000	E
cds_SP5448_00425	1	46	34	424	0.627000	U
cds_SP5448_00430	0	15	15	181	0.936000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.826000	U
cds_SP5448_00445	0	19	19	378	0.751000	U
cds_SP5448_00450	0	67	67	919	0.984000	U
cds_SP5448_00455	0	23	23	380	0.788000	U
cds_SP5448_00465	28	91	12	210	0.001000	NE
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	20	186	22	318	0.022000	U
cds_SP5448_00480	2	11	5	32	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	1	5	3	40	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	1	12	10	114	0.070000	U
cds_SP5448_00550	4	19	7	54	0.000000	NE
cds_SP5448_00555	1	14	11	212	0.803000	U
cds_SP5448_00560	0	47	47	433	0.938000	U
cds_SP5448_00565	1	42	40	686	0.858000	U
cds_SP5448_00570	4	69	19	249	0.003000	NE
cds_SP5448_00575	3	25	17	295	0.407000	U
cds_SP5448_00580	1	76	75	1254	0.995000	U
cds_SP5448_00585	1	170	140	1869	1.000000	E
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	1	187	184	3543	1.000000	E
cds_SP5448_00600	6	29	17	212	0.001000	NE
cds_SP5448_00605	5	73	34	436	0.354000	U
cds_SP5448_00610	11	86	19	148	0.001000	NE
cds_SP5448_00615	3	26	14	166	0.001000	NE
cds_SP5448_00620	3	33	11	148	0.001000	NE
cds_SP5448_00625	1	23	20	192	0.155000	U
cds_SP5448_00630	9	41	9	101	0.001000	NE
cds_SP5448_00635	8	28	7	69	0.000000	NE
cds_SP5448_00640	19	58	8	109	0.000000	NE
cds_SP5448_00645	2	77	63	880	0.958000	U
cds_SP5448_00650	5	26	7	77	0.000000	NE
cds_SP5448_00655	9	50	16	263	0.008000	NE
cds_SP5448_00660	3	62	36	516	0.462000	U
cds_SP5448_00670	6	22	4	50	0.000000	NE
cds_SP5448_00675	1	25	22	274	0.692000	U
cds_SP5448_00680	3	28	14	328	0.250000	U
cds_SP5448_00685	5	32	16	201	0.001000	NE
cds_SP5448_00690	3	37	19	251	0.003000	NE
cds_SP5448_00695	6	43	10	152	0.001000	NE
cds_SP5448_00700	4	49	25	478	0.296000	U
cds_SP5448_00705	10	115	30	446	0.134000	U
cds_SP5448_00710	34	203	12	156	0.001000	NE
cds_SP5448_00715	4	56	21	210	0.001000	NE
cds_SP5448_00720	9	85	32	366	0.236000	U
cds_SP5448_00725	5	66	34	335	0.444000	U
cds_SP5448_00730	10	63	11	144	0.001000	NE
cds_SP5448_00735	15	84	21	402	0.112000	U
cds_SP5448_00740	1	10	7	96	0.018000	NE
cds_SP5448_00745	4	20	5	57	0.000000	NE
cds_SP5448_00750	8	63	14	177	0.001000	NE
cds_SP5448_00755	4	65	44	454	0.758000	U
cds_SP5448_00760	10	97	13	187	0.001000	NE
cds_SP5448_00765	11	68	14	191	0.001000	NE
cds_SP5448_00770	7	77	37	600	0.434000	U
cds_SP5448_00775	5	41	27	487	0.526000	U
cds_SP5448_00780	7	48	13	149	0.001000	NE
cds_SP5448_00785	14	59	10	117	0.001000	NE
cds_SP5448_00790	5	22	7	72	0.000000	NE
cds_SP5448_00795	11	76	16	201	0.001000	NE
cds_SP5448_00800	2	27	20	257	0.110000	U
cds_SP5448_00805	27	168	14	133	0.001000	NE
cds_SP5448_00810	5	37	13	152	0.001000	NE
cds_SP5448_00815	1	38	36	565	0.810000	U
cds_SP5448_00820	13	75	27	383	0.211000	U
cds_SP5448_00825	5	26	7	100	0.000000	NE
cds_SP5448_00830	7	92	24	441	0.068000	U
cds_SP5448_00835	16	95	26	391	0.116000	U
cds_SP5448_00840	3	42	31	483	0.615000	U
cds_SP5448_00845	9	75	22	310	0.088000	U
cds_SP5448_00850	7	62	20	324	0.156000	U
cds_SP5448_00855	8	71	28	645	0.271000	U
cds_SP5448_00860	6	57	16	348	0.121000	U
cds_SP5448_00865	0	23	23	535	0.662000	U
cds_SP5448_00870	16	97	19	263	0.003000	NE
cds_SP5448_00875	0	54	54	482	0.950000	U
cds_SP5448_00880	20	126	19	314	0.040000	U
cds_SP5448_00885	5	35	12	116	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.932000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	11	78	16	228	0.001000	NE
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	10	71	18	273	0.003000	NE
cds_SP5448_00920	3	17	10	157	0.001000	NE
cds_SP5448_00925	4	33	16	243	0.002000	NE
cds_SP5448_00930	1	28	24	603	0.603000	U
cds_SP5448_00935	7	40	8	147	0.000000	NE
cds_SP5448_00940	3	32	20	477	0.411000	U
cds_SP5448_00945	22	127	15	233	0.001000	NE
cds_SP5448_00950	9	74	27	422	0.191000	U
cds_SP5448_00955	4	63	28	512	0.255000	U
cds_SP5448_00960	8	106	77	1298	0.998000	E
cds_SP5448_00965	4	160	50	859	0.556000	U
cds_SP5448_00970	2	24	19	368	0.617000	U
cds_SP5448_00975	5	34	8	106	0.000000	NE
cds_SP5448_00980	3	16	6	94	0.000000	NE
cds_SP5448_00985	18	128	42	449	0.328000	U
cds_SP5448_00990	9	48	15	233	0.002000	NE
cds_SP5448_00995	3	8	3	93	-1.000000	S
cds_SP5448_01000	5	16	7	72	0.000000	NE
cds_SP5448_01005	8	49	15	149	0.001000	NE
cds_SP5448_01010	1	10	7	176	0.266000	U
cds_SP5448_01015	10	76	19	434	0.102000	U
cds_SP5448_01020	6	53	13	126	0.001000	NE
cds_SP5448_01025	7	58	16	228	0.001000	NE
cds_SP5448_01030	9	39	8	89	0.000000	NE
cds_SP5448_01035	6	74	27	289	0.074000	U
cds_SP5448_01045	6	60	23	288	0.032000	U
cds_SP5448_01050	1	18	12	206	0.014000	NE
cds_SP5448_01055	2	40	24	355	0.447000	U
cds_SP5448_01060	6	45	17	280	0.032000	U
cds_SP5448_01065	0	27	27	509	0.721000	U
cds_SP5448_01070	24	86	9	179	0.000000	NE
cds_SP5448_01075	13	80	14	118	0.001000	NE
cds_SP5448_01085	0	75	75	1341	0.997000	E
cds_SP5448_01090	19	128	24	324	0.054000	U
cds_SP5448_01095	14	46	10	126	0.001000	NE
cds_SP5448_01100	5	32	12	157	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	8	57	27	383	0.389000	U
cds_SP5448_01120	0	58	58	879	0.961000	U
cds_SP5448_01125	0	70	70	1000	0.981000	U
cds_SP5448_01130	1	35	19	256	0.010000	NE
cds_SP5448_01135	7	115	52	882	0.800000	U
cds_SP5448_01140	11	105	30	540	0.142000	U
cds_SP5448_01145	5	40	9	176	0.001000	NE
cds_SP5448_01150	1	26	16	208	0.001000	NE
cds_SP5448_01155	11	75	14	284	0.017000	NE
cds_SP5448_01160	0	27	27	491	0.733000	U
cds_SP5448_01165	8	50	10	96	0.001000	NE
cds_SP5448_01170	0	80	80	1440	0.998000	E
cds_SP5448_01175	28	122	25	264	0.003000	NE
cds_SP5448_01180	29	131	23	222	0.001000	NE
cds_SP5448_01185	17	61	10	115	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.827000	U
cds_SP5448_01195	0	47	47	781	0.922000	U
cds_SP5448_01200	1	48	28	609	0.457000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	4	41	20	368	0.275000	U
cds_SP5448_01215	9	67	16	384	0.086000	U
cds_SP5448_01220	10	61	11	131	0.001000	NE
cds_SP5448_01225	6	50	22	446	0.259000	U
cds_SP5448_01230	8	54	18	171	0.001000	NE
cds_SP5448_01235	10	68	15	176	0.001000	NE
cds_SP5448_01240	10	65	17	181	0.001000	NE
cds_SP5448_01245	7	53	14	171	0.001000	NE
cds_SP5448_01250	4	44	17	186	0.001000	NE
cds_SP5448_01255	3	35	19	241	0.002000	NE
cds_SP5448_01260	3	38	16	341	0.177000	U
cds_SP5448_01270	0	56	56	864	0.963000	U
cds_SP5448_01275	0	35	35	652	0.807000	U
cds_SP5448_01280	1	44	27	388	0.459000	U
cds_SP5448_01285	2	75	32	438	0.224000	U
cds_SP5448_01290	11	71	21	240	0.001000	NE
cds_SP5448_01295	5	56	23	237	0.001000	NE
cds_SP5448_01300	19	205	31	452	0.062000	U
cds_SP5448_01305	0	28	28	411	0.815000	U
cds_SP5448_01310	0	30	30	465	0.790000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	0.974000	U
cds_SP5448_01330	0	30	30	735	0.746000	U
cds_SP5448_01335	0	105	105	1521	1.000000	E
cds_SP5448_01340	21	131	18	234	0.001000	NE
cds_SP5448_01345	10	65	14	171	0.001000	NE
cds_SP5448_01350	2	46	21	382	0.250000	U
cds_SP5448_01355	0	92	92	1153	0.996000	E
cds_SP5448_01365	2	49	46	713	0.886000	U
cds_SP5448_01370	0	76	76	1246	0.995000	U
cds_SP5448_01375	0	62	62	1222	0.992000	U
cds_SP5448_01380	0	23	23	457	0.694000	U
cds_SP5448_01385	0	87	87	1408	0.998000	E
cds_SP5448_01390	16	100	32	375	0.189000	U
cds_SP5448_01395	27	111	12	165	0.001000	NE
cds_SP5448_01400	14	110	18	240	0.001000	NE
cds_SP5448_01405	7	133	50	676	0.583000	U
cds_SP5448_01410	10	76	16	242	0.002000	NE
cds_SP5448_01415	3	60	25	405	0.200000	U
cds_SP5448_01420	6	54	23	456	0.227000	U
cds_SP5448_01425	1	6	4	53	-1.000000	S
cds_SP5448_01435	26	91	12	210	0.001000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	19	186	33	526	0.066000	U
cds_SP5448_01450	1	11	7	61	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	7	44	13	135	0.001000	NE
cds_SP5448_01470	3	55	17	291	0.066000	U
cds_SP5448_01475	1	76	45	451	0.680000	U
cds_SP5448_01480	1	31	18	316	0.414000	U
cds_SP5448_01485	8	41	13	148	0.001000	NE
cds_SP5448_01490	4	69	19	271	0.009000	NE
cds_SP5448_01495	5	59	23	584	0.208000	U
cds_SP5448_01500	2	30	21	357	0.425000	U
cds_SP5448_01505	21	91	10	236	0.001000	NE
cds_SP5448_01510	6	61	27	266	0.011000	NE
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.920000	U
cds_SP5448_01525	0	16	16	186	0.937000	U
cds_SP5448_01530	16	77	10	125	0.001000	NE
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	0	85	85	1659	0.999000	E
cds_SP5448_01550	4	50	18	393	0.188000	U
cds_SP5448_01555	10	70	15	244	0.002000	NE
cds_SP5448_01560	0	57	57	1194	0.992000	U
cds_SP5448_01565	7	58	19	207	0.001000	NE
cds_SP5448_01570	0	24	24	354	0.858000	U
cds_SP5448_01575	2	96	46	713	0.660000	U
cds_SP5448_01580	0	116	116	1674	1.000000	E
cds_SP5448_01585	0	19	19	224	0.943000	U
cds_SP5448_01590	1	52	47	646	0.873000	U
cds_SP5448_01595	2	39	19	178	0.001000	NE
cds_SP5448_01600	1	70	65	960	0.981000	U
cds_SP5448_01605	3	13	5	75	0.000000	NE
cds_SP5448_01610	13	66	10	80	0.001000	NE
cds_SP5448_01615	4	53	22	296	0.082000	U
cds_SP5448_01620	20	103	13	140	0.001000	NE
cds_SP5448_01625	4	48	28	455	0.487000	U
cds_SP5448_01630	7	60	17	185	0.001000	NE
cds_SP5448_01635	1	25	24	502	0.679000	U
cds_SP5448_01640	8	45	12	179	0.001000	NE
cds_SP5448_01645	4	44	19	346	0.234000	U
cds_SP5448_01650	2	13	7	158	0.001000	NE
cds_SP5448_01655	5	32	20	223	0.002000	NE
cds_SP5448_01660	0	18	18	205	0.939000	U
cds_SP5448_01665	15	158	27	352	0.054000	U
cds_SP5448_01670	9	57	13	159	0.001000	NE
cds_SP5448_01675	10	94	42	577	0.464000	U
cds_SP5448_01680	0	60	60	824	0.959000	U
cds_SP5448_01685	3	69	35	439	0.455000	U
cds_SP5448_01690	2	59	39	468	0.639000	U
cds_SP5448_01695	10	72	12	104	0.001000	NE
cds_SP5448_01700	8	142	78	1245	0.988000	U
cds_SP5448_01705	6	61	26	462	0.220000	U
cds_SP5448_01710	4	43	15	143	0.001000	NE
cds_SP5448_01715	21	147	19	232	0.001000	NE
cds_SP5448_01720	0	44	44	594	0.896000	U
cds_SP5448_01725	0	74	74	903	0.982000	U
cds_SP5448_01730	2	22	11	153	0.001000	NE
cds_SP5448_01735	0	51	51	544	0.942000	U
cds_SP5448_01740	16	181	45	605	0.260000	U
cds_SP5448_01745	9	54	12	104	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.933000	U
cds_SP5448_01755	8	51	15	205	0.001000	NE
cds_SP5448_01760	9	84	24	363	0.134000	U
cds_SP5448_01765	4	24	8	67	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.937000	U
cds_SP5448_01775	2	31	18	236	0.002000	NE
cds_SP5448_01780	0	16	16	207	0.958000	U
cds_SP5448_01785	6	39	11	204	0.001000	NE
cds_SP5448_01790	0	59	59	901	0.965000	U
cds_SP5448_01795	19	164	24	518	0.039000	U
cds_SP5448_01800	7	65	16	300	0.059000	U
cds_SP5448_01805	4	26	10	144	0.001000	NE
cds_SP5448_01810	0	31	31	543	0.753000	U
cds_SP5448_01815	0	25	25	377	0.838000	U
cds_SP5448_01820	0	34	34	397	0.870000	U
cds_SP5448_01825	5	68	41	543	0.602000	U
cds_SP5448_01830	7	86	28	353	0.121000	U
cds_SP5448_01835	19	111	16	223	0.001000	NE
cds_SP5448_01845	44	222	17	217	0.001000	NE
cds_SP5448_01850	5	44	19	376	0.199000	U
cds_SP5448_01855	1	58	46	712	0.826000	U
cds_SP5448_01860	10	45	10	126	0.001000	NE
cds_SP5448_01865	6	31	9	116	0.001000	NE
cds_SP5448_01875	0	157	157	2511	1.000000	E
cds_SP5448_01880	0	27	27	330	0.923000	U
cds_SP5448_01885	1	84	62	778	0.939000	U
cds_SP5448_01890	15	111	23	323	0.055000	U
cds_SP5448_01895	29	277	67	751	0.532000	U
cds_SP5448_01900	12	72	19	269	0.011000	NE
cds_SP5448_01905	5	53	15	322	0.140000	U
cds_SP5448_01910	11	78	17	168	0.001000	NE
cds_SP5448_01915	5	48	14	204	0.001000	NE
cds_SP5448_01920	20	133	18	223	0.001000	NE
cds_SP5448_01925	17	134	23	263	0.002000	NE
cds_SP5448_01930	14	51	8	81	0.000000	NE
cds_SP5448_01935	8	56	16	194	0.001000	NE
cds_SP5448_01940	13	102	28	423	0.121000	U
cds_SP5448_01945	5	153	52	741	0.550000	U
cds_SP5448_01950	9	69	21	322	0.118000	U
cds_SP5448_01955	16	83	13	134	0.001000	NE
cds_SP5448_01960	10	81	21	290	0.037000	U
cds_SP5448_01965	10	98	32	449	0.189000	U
cds_SP5448_01970	1	50	48	437	0.933000	U
cds_SP5448_01975	1	81	72	1013	0.990000	U
cds_SP5448_01980	0	62	62	777	0.974000	U
cds_SP5448_01985	10	50	10	110	0.001000	NE
cds_SP5448_01990	1	9	5	148	0.001000	NE
cds_SP5448_01995	0	12	12	262	0.933000	U
cds_SP5448_02000	0	76	76	1458	1.000000	E
cds_SP5448_02005	0	62	62	1425	0.994000	U
cds_SP5448_02010	4	20	9	81	0.001000	NE
cds_SP5448_02015	3	18	8	122	0.001000	NE
cds_SP5448_02020	11	48	13	161	0.001000	NE
cds_SP5448_02025	5	55	23	308	0.170000	U
cds_SP5448_02030	1	55	50	490	0.914000	U
cds_SP5448_02035	0	81	81	1032	0.993000	U
cds_SP5448_02040	0	32	32	565	0.786000	U
cds_SP5448_02045	2	94	88	1706	1.000000	E
cds_SP5448_02050	0	63	63	1128	0.993000	U
cds_SP5448_02055	0	49	49	783	0.934000	U
cds_SP5448_02060	0	32	32	428	0.834000	U
cds_SP5448_02065	0	72	72	963	0.991000	U
cds_SP5448_02070	0	14	14	217	0.933000	U
cds_SP5448_02075	1	67	55	752	0.906000	U
cds_SP5448_02080	0	72	72	919	0.988000	U
cds_SP5448_02085	1	48	36	503	0.670000	U
cds_SP5448_02090	0	70	70	1224	0.996000	E
cds_SP5448_02095	0	22	22	445	0.692000	U
cds_SP5448_02100	0	20	20	394	0.734000	U
cds_SP5448_02105	1	74	73	1348	0.999000	E
cds_SP5448_02110	0	45	45	836	0.900000	U
cds_SP5448_02115	1	48	28	440	0.401000	U
cds_SP5448_02120	0	72	72	1278	0.993000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	1	54	53	893	0.952000	U
cds_SP5448_02135	1	44	38	645	0.760000	U
cds_SP5448_02140	2	48	20	321	0.131000	U
cds_SP5448_02145	5	48	20	329	0.187000	U
cds_SP5448_02150	18	120	28	350	0.089000	U
cds_SP5448_02155	0	43	43	452	0.908000	U
cds_SP5448_02160	11	48	11	113	0.001000	NE
cds_SP5448_02165	15	100	17	273	0.007000	NE
cds_SP5448_02170	3	29	11	92	0.001000	NE
cds_SP5448_02175	2	27	14	146	0.001000	NE
cds_SP5448_02180	5	46	17	266	0.010000	NE
cds_SP5448_02185	9	99	16	163	0.001000	NE
cds_SP5448_02190	0	60	60	768	0.973000	U
cds_SP5448_02195	9	45	9	147	0.001000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	10	72	28	349	0.233000	U
cds_SP5448_02210	7	50	24	310	0.345000	U
cds_SP5448_02215	8	34	11	93	0.001000	NE
cds_SP5448_02220	0	24	24	327	0.902000	U
cds_SP5448_02230	3	31	13	146	0.001000	NE
cds_SP5448_02235	0	12	12	187	0.928000	U
cds_SP5448_02240	0	18	18	265	0.939000	U
cds_SP5448_02250	1	13	12	168	0.814000	U
cds_SP5448_02255	1	23	20	317	0.760000	U
cds_SP5448_02265	0	18	18	178	0.940000	U
cds_SP5448_02270	0	13	13	289	0.934000	U
cds_SP5448_02275	1	77	70	1059	0.987000	U
cds_SP5448_02280	2	37	18	186	0.001000	NE
cds_SP5448_02285	2	39	28	453	0.606000	U
cds_SP5448_02290	8	130	30	405	0.092000	U
cds_SP5448_02295	12	177	49	646	0.349000	U
cds_SP5448_02300	0	12	12	235	0.931000	U
cds_SP5448_02305	7	93	24	373	0.099000	U
cds_SP5448_02315	0	25	25	253	0.958000	U
cds_SP5448_02320	8	70	27	345	0.230000	U
cds_SP5448_02325	0	17	17	164	0.933000	U
cds_SP5448_02330	4	32	11	129	0.001000	NE
cds_SP5448_02335	4	31	14	149	0.001000	NE
cds_SP5448_02340	13	108	22	358	0.101000	U
cds_SP5448_02345	22	131	17	162	0.001000	NE
cds_SP5448_02350	15	119	24	267	0.005000	NE
cds_SP5448_02355	2	19	8	59	0.001000	NE
cds_SP5448_02360	6	17	5	167	0.001000	NE
cds_SP5448_02365	2	30	20	225	0.002000	NE
cds_SP5448_02370	7	61	18	303	0.103000	U
cds_SP5448_02375	2	31	13	147	0.001000	NE
cds_SP5448_02380	3	25	20	245	0.594000	U
cds_SP5448_02385	7	30	9	90	0.001000	NE
cds_SP5448_02390	1	36	33	331	0.899000	U
cds_SP5448_02395	3	45	18	151	0.001000	NE
cds_SP5448_02400	0	25	25	450	0.728000	U
cds_SP5448_02405	4	26	13	106	0.001000	NE
cds_SP5448_02410	37	316	23	389	0.023000	U
cds_SP5448_02415	8	78	17	170	0.001000	NE
cds_SP5448_02420	14	148	26	261	0.003000	NE
cds_SP5448_02425	11	80	16	120	0.001000	NE
cds_SP5448_02430	10	59	21	272	0.021000	U
cds_SP5448_02435	19	131	17	263	0.002000	NE
cds_SP5448_02445	12	40	7	61	0.000000	NE
cds_SP5448_02450	1	17	10	189	0.004000	NE
cds_SP5448_02455	1	12	8	112	0.029000	U
cds_SP5448_02460	3	11	5	26	-1.000000	S
cds_SP5448_02465	11	97	28	375	0.144000	U
cds_SP5448_02470	15	118	25	206	0.001000	NE
cds_SP5448_02475	1	9	7	159	0.678000	U
cds_SP5448_02480	0	50	50	516	0.932000	U
cds_SP5448_02485	0	65	65	1141	0.995000	U
cds_SP5448_02490	0	17	17	291	0.932000	U
cds_SP5448_02495	0	26	26	292	0.975000	U
cds_SP5448_02500	1	161	160	2823	1.000000	E
cds_SP5448_02505	0	19	19	345	0.839000	U
cds_SP5448_02515	21	84	17	218	0.001000	NE
cds_SP5448_02520	3	33	26	277	0.176000	U
cds_SP5448_02525	1	134	86	1342	0.997000	E
cds_SP5448_02530	2	12	8	163	0.343000	U
cds_SP5448_02535	6	59	22	231	0.001000	NE
cds_SP5448_02540	5	38	11	174	0.001000	NE
cds_SP5448_02545	1	13	8	197	0.006000	NE
cds_SP5448_02550	8	71	23	344	0.101000	U
cds_SP5448_02555	6	26	7	75	0.000000	NE
cds_SP5448_02560	4	30	13	232	0.001000	NE
cds_SP5448_02565	2	14	10	203	0.106000	U
cds_SP5448_02570	14	69	12	201	0.001000	NE
cds_SP5448_02580	2	37	19	259	0.009000	NE
cds_SP5448_02585	6	48	17	288	0.054000	U
cds_SP5448_02590	3	45	20	206	0.001000	NE
cds_SP5448_02595	3	52	18	306	0.108000	U
cds_SP5448_02600	6	51	21	278	0.030000	U
cds_SP5448_02605	31	124	17	193	0.001000	NE
cds_SP5448_02610	10	65	19	423	0.138000	U
cds_SP5448_02615	8	57	16	187	0.001000	NE
cds_SP5448_02620	7	49	17	203	0.001000	NE
cds_SP5448_02625	0	45	45	912	0.927000	U
cds_SP5448_02630	0	93	93	2034	1.000000	E
cds_SP5448_02635	0	10	10	249	0.941000	U
cds_SP5448_02640	1	34	23	345	0.563000	U
cds_SP5448_02645	8	83	32	540	0.222000	U
cds_SP5448_02650	12	99	22	344	0.063000	U
cds_SP5448_02655	5	42	23	453	0.394000	U
