# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0874-v0M1_gene_tas.txt -m 32 -s 1000
#FDR Corrected thresholds: 0.999 0.011
#MH Acceptance-Rate:	21.41%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.929777
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00510	1	5	3	40	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	0	12	12	164	0.954000	U
cds_SP5448_00550	1	19	14	195	0.005000	NE
cds_SP5448_00555	0	14	14	222	0.955000	U
cds_SP5448_00560	0	47	47	433	0.684000	U
cds_SP5448_00565	1	42	40	686	0.580000	U
cds_SP5448_00570	1	69	39	451	0.285000	U
cds_SP5448_00575	1	25	24	372	0.770000	U
cds_SP5448_00580	0	76	76	1257	0.837000	U
cds_SP5448_00585	1	170	140	1869	0.784000	U
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	0	187	187	3631	1.000000	E
cds_SP5448_00600	2	29	25	297	0.595000	U
cds_SP5448_00605	1	73	38	489	0.260000	U
cds_SP5448_00610	7	86	27	258	0.008000	NE
cds_SP5448_00615	2	26	22	279	0.519000	U
cds_SP5448_00620	1	33	17	215	0.002000	NE
cds_SP5448_00625	0	23	23	237	0.957000	U
cds_SP5448_00630	2	41	25	276	0.100000	U
cds_SP5448_00635	4	28	12	120	0.001000	NE
cds_SP5448_00640	9	58	19	336	0.243000	U
cds_SP5448_00645	1	77	71	1010	0.579000	U
cds_SP5448_00650	4	26	8	91	0.001000	NE
cds_SP5448_00655	5	50	28	411	0.295000	U
cds_SP5448_00660	1	62	36	516	0.231000	U
cds_SP5448_00670	2	22	13	139	0.001000	NE
cds_SP5448_00675	0	25	25	299	0.954000	U
cds_SP5448_00680	2	28	14	328	0.417000	U
cds_SP5448_00685	1	32	31	393	0.725000	U
cds_SP5448_00690	1	37	35	626	0.608000	U
cds_SP5448_00695	2	43	37	847	0.612000	U
cds_SP5448_00700	3	49	25	478	0.314000	U
cds_SP5448_00705	5	115	52	708	0.193000	U
cds_SP5448_00710	18	203	34	367	0.071000	U
cds_SP5448_00715	3	56	40	385	0.471000	U
cds_SP5448_00720	6	85	34	372	0.161000	U
cds_SP5448_00725	5	66	34	335	0.264000	U
cds_SP5448_00730	5	63	23	253	0.007000	NE
cds_SP5448_00735	8	84	27	301	0.070000	U
cds_SP5448_00740	0	10	10	163	0.960000	U
cds_SP5448_00745	1	20	16	268	0.217000	U
cds_SP5448_00750	3	63	26	315	0.233000	U
cds_SP5448_00755	1	65	60	628	0.475000	U
cds_SP5448_00760	3	97	44	683	0.226000	U
cds_SP5448_00765	5	68	30	354	0.221000	U
cds_SP5448_00770	5	77	29	417	0.181000	U
cds_SP5448_00775	4	41	27	487	0.439000	U
cds_SP5448_00780	3	48	20	273	0.022000	U
cds_SP5448_00785	7	59	20	205	0.001000	NE
cds_SP5448_00790	4	22	8	166	0.001000	NE
cds_SP5448_00795	6	76	28	355	0.182000	U
cds_SP5448_00800	3	27	14	169	0.001000	NE
cds_SP5448_00805	8	168	46	484	0.067000	U
cds_SP5448_00810	1	37	28	340	0.538000	U
cds_SP5448_00815	0	38	38	576	0.605000	U
cds_SP5448_00820	8	75	27	383	0.207000	U
cds_SP5448_00825	1	26	13	136	0.001000	NE
cds_SP5448_00830	3	92	40	754	0.220000	U
cds_SP5448_00835	11	95	26	391	0.138000	U
cds_SP5448_00840	0	42	42	616	0.582000	U
cds_SP5448_00845	5	75	35	560	0.210000	U
cds_SP5448_00850	1	62	50	714	0.463000	U
cds_SP5448_00855	5	71	28	645	0.270000	U
cds_SP5448_00860	4	57	17	288	0.064000	U
cds_SP5448_00865	0	23	23	535	0.639000	U
cds_SP5448_00870	9	97	27	349	0.132000	U
cds_SP5448_00875	1	54	37	325	0.493000	U
cds_SP5448_00880	9	126	38	465	0.097000	U
cds_SP5448_00885	2	35	15	193	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.965000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	6	78	25	405	0.169000	U
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	6	71	18	273	0.013000	U
cds_SP5448_00920	0	17	17	273	0.953000	U
cds_SP5448_00925	2	33	16	243	0.005000	NE
cds_SP5448_00930	0	28	28	654	0.610000	U
cds_SP5448_00935	4	40	10	122	0.001000	NE
cds_SP5448_00940	2	32	25	583	0.522000	U
cds_SP5448_00945	7	127	33	441	0.105000	U
cds_SP5448_00950	5	74	31	397	0.184000	U
cds_SP5448_00955	2	63	42	733	0.348000	U
cds_SP5448_00960	4	106	85	1398	0.815000	U
cds_SP5448_00965	2	160	83	1354	0.615000	U
cds_SP5448_00970	0	24	24	424	0.746000	U
cds_SP5448_00975	2	34	17	205	0.001000	NE
cds_SP5448_00980	3	16	6	94	0.000000	NE
cds_SP5448_00985	10	128	67	676	0.164000	U
cds_SP5448_00990	8	48	15	233	0.004000	NE
cds_SP5448_00995	1	8	5	108	-1.000000	S
cds_SP5448_01000	2	16	8	74	0.002000	NE
cds_SP5448_01005	6	49	12	160	0.001000	NE
cds_SP5448_01010	0	10	10	210	0.963000	U
cds_SP5448_01015	5	76	39	743	0.319000	U
cds_SP5448_01020	4	53	16	174	0.001000	NE
cds_SP5448_01025	5	58	32	475	0.280000	U
cds_SP5448_01030	4	39	13	140	0.001000	NE
cds_SP5448_01035	3	74	40	379	0.228000	U
cds_SP5448_01045	3	60	24	626	0.285000	U
cds_SP5448_01050	1	18	12	206	0.021000	U
cds_SP5448_01055	1	40	24	355	0.479000	U
cds_SP5448_01060	3	45	29	471	0.358000	U
cds_SP5448_01065	0	27	27	509	0.643000	U
cds_SP5448_01070	12	86	27	477	0.171000	U
cds_SP5448_01075	7	80	22	150	0.001000	NE
cds_SP5448_01085	0	75	75	1341	0.882000	U
cds_SP5448_01090	11	128	41	401	0.090000	U
cds_SP5448_01095	7	46	10	117	0.001000	NE
cds_SP5448_01100	4	32	12	157	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	5	57	27	383	0.327000	U
cds_SP5448_01120	0	58	58	879	0.645000	U
cds_SP5448_01125	0	70	70	1000	0.689000	U
cds_SP5448_01130	0	35	35	436	0.667000	U
cds_SP5448_01135	3	115	53	908	0.305000	U
cds_SP5448_01140	7	105	30	540	0.126000	U
cds_SP5448_01145	4	40	9	141	0.001000	NE
cds_SP5448_01150	0	26	26	408	0.764000	U
cds_SP5448_01155	5	75	25	480	0.160000	U
cds_SP5448_01160	0	27	27	491	0.670000	U
cds_SP5448_01165	4	50	27	427	0.359000	U
cds_SP5448_01170	0	80	80	1440	0.921000	U
cds_SP5448_01175	16	122	39	392	0.103000	U
cds_SP5448_01180	15	131	36	378	0.105000	U
cds_SP5448_01185	8	61	18	200	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.862000	U
cds_SP5448_01195	0	47	47	781	0.616000	U
cds_SP5448_01200	0	48	48	910	0.679000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	3	41	20	368	0.331000	U
cds_SP5448_01215	2	67	48	941	0.532000	U
cds_SP5448_01220	7	61	11	131	0.001000	NE
cds_SP5448_01225	1	50	46	749	0.525000	U
cds_SP5448_01230	4	54	28	310	0.281000	U
cds_SP5448_01235	4	68	28	348	0.215000	U
cds_SP5448_01240	5	65	22	225	0.001000	NE
cds_SP5448_01245	2	53	23	349	0.243000	U
cds_SP5448_01250	2	44	20	462	0.322000	U
cds_SP5448_01255	3	35	19	241	0.001000	NE
cds_SP5448_01260	0	38	38	857	0.658000	U
cds_SP5448_01270	0	56	56	864	0.622000	U
cds_SP5448_01275	0	35	35	652	0.584000	U
cds_SP5448_01280	1	44	27	388	0.423000	U
cds_SP5448_01285	0	75	75	1263	0.832000	U
cds_SP5448_01290	5	71	36	492	0.270000	U
cds_SP5448_01295	2	56	23	237	0.004000	NE
cds_SP5448_01300	13	205	49	650	0.071000	U
cds_SP5448_01305	0	28	28	411	0.719000	U
cds_SP5448_01310	0	30	30	465	0.649000	U
cds_SP5448_01315	0	89	89	2046	0.999000	U
cds_SP5448_01320	0	59	59	1006	0.730000	U
cds_SP5448_01330	0	30	30	735	0.614000	U
cds_SP5448_01335	0	105	105	1521	0.855000	U
cds_SP5448_01340	9	131	49	719	0.161000	U
cds_SP5448_01345	6	65	18	241	0.001000	NE
cds_SP5448_01350	2	46	21	382	0.314000	U
cds_SP5448_01355	1	92	88	1086	0.550000	U
cds_SP5448_01365	1	49	47	738	0.610000	U
cds_SP5448_01370	1	76	73	1215	0.806000	U
cds_SP5448_01375	0	62	62	1222	0.845000	U
cds_SP5448_01380	0	23	23	457	0.693000	U
cds_SP5448_01385	0	87	87	1408	0.875000	U
cds_SP5448_01390	6	100	36	431	0.159000	U
cds_SP5448_01395	12	111	13	143	0.001000	NE
cds_SP5448_01400	10	110	18	232	0.001000	NE
cds_SP5448_01405	5	133	50	676	0.151000	U
cds_SP5448_01410	5	76	32	408	0.218000	U
cds_SP5448_01415	2	60	25	405	0.214000	U
cds_SP5448_01420	2	54	40	672	0.416000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	16	91	18	320	0.130000	U
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	13	186	38	685	0.092000	U
cds_SP5448_01450	1	11	7	61	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	0	44	44	478	0.633000	U
cds_SP5448_01470	1	55	48	628	0.503000	U
cds_SP5448_01475	1	76	45	451	0.285000	U
cds_SP5448_01480	1	31	18	316	0.565000	U
cds_SP5448_01485	6	41	15	178	0.001000	NE
cds_SP5448_01490	1	69	50	547	0.348000	U
cds_SP5448_01495	2	59	27	544	0.217000	U
cds_SP5448_01500	1	30	29	519	0.593000	U
cds_SP5448_01505	13	91	20	336	0.106000	U
cds_SP5448_01510	4	61	27	266	0.007000	NE
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.620000	U
cds_SP5448_01525	0	16	16	186	0.962000	U
cds_SP5448_01530	9	77	24	334	0.155000	U
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	0	85	85	1659	0.977000	U
cds_SP5448_01550	2	50	22	343	0.222000	U
cds_SP5448_01555	4	70	26	416	0.241000	U
cds_SP5448_01560	0	57	57	1194	0.844000	U
cds_SP5448_01565	3	58	24	216	0.001000	NE
cds_SP5448_01570	0	24	24	354	0.844000	U
cds_SP5448_01575	1	96	78	1116	0.598000	U
cds_SP5448_01580	0	116	116	1674	0.897000	U
cds_SP5448_01585	0	19	19	224	0.957000	U
cds_SP5448_01590	0	52	52	681	0.592000	U
cds_SP5448_01595	3	39	15	142	0.001000	NE
cds_SP5448_01600	0	70	70	1016	0.662000	U
cds_SP5448_01605	2	13	6	69	0.000000	NE
cds_SP5448_01610	5	66	16	162	0.001000	NE
cds_SP5448_01615	2	53	40	601	0.430000	U
cds_SP5448_01620	8	103	46	455	0.150000	U
cds_SP5448_01625	0	48	48	664	0.588000	U
cds_SP5448_01630	3	60	30	626	0.296000	U
cds_SP5448_01635	1	25	24	502	0.651000	U
cds_SP5448_01640	4	45	12	179	0.001000	NE
cds_SP5448_01645	2	44	32	516	0.413000	U
cds_SP5448_01650	1	13	8	239	0.075000	U
cds_SP5448_01655	2	32	21	230	0.004000	NE
cds_SP5448_01660	0	18	18	205	0.966000	U
cds_SP5448_01665	8	158	33	453	0.073000	U
cds_SP5448_01670	7	57	31	341	0.329000	U
cds_SP5448_01675	5	94	64	814	0.364000	U
cds_SP5448_01680	0	60	60	824	0.586000	U
cds_SP5448_01685	1	69	35	439	0.278000	U
cds_SP5448_01690	2	59	39	468	0.377000	U
cds_SP5448_01695	4	72	23	247	0.003000	NE
cds_SP5448_01700	5	142	100	1601	0.855000	U
cds_SP5448_01705	5	61	26	462	0.234000	U
cds_SP5448_01710	1	43	24	299	0.328000	U
cds_SP5448_01715	14	147	28	347	0.080000	U
cds_SP5448_01720	0	44	44	594	0.621000	U
cds_SP5448_01725	0	74	74	903	0.520000	U
cds_SP5448_01730	0	22	22	300	0.935000	U
cds_SP5448_01735	0	51	51	544	0.574000	U
cds_SP5448_01740	5	181	71	863	0.123000	U
cds_SP5448_01745	4	54	21	223	0.002000	NE
cds_SP5448_01750	0	19	19	307	0.939000	U
cds_SP5448_01755	5	51	21	247	0.005000	NE
cds_SP5448_01760	3	84	40	552	0.256000	U
cds_SP5448_01765	3	24	9	84	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.954000	U
cds_SP5448_01775	0	31	31	486	0.673000	U
cds_SP5448_01780	0	16	16	207	0.955000	U
cds_SP5448_01785	3	39	20	331	0.341000	U
cds_SP5448_01790	0	59	59	901	0.616000	U
cds_SP5448_01795	12	164	41	653	0.073000	U
cds_SP5448_01800	3	65	38	603	0.280000	U
cds_SP5448_01805	0	26	26	448	0.691000	U
cds_SP5448_01810	0	31	31	543	0.615000	U
cds_SP5448_01815	0	25	25	377	0.779000	U
cds_SP5448_01820	0	34	34	397	0.735000	U
cds_SP5448_01825	1	68	67	948	0.620000	U
cds_SP5448_01830	4	86	33	518	0.154000	U
cds_SP5448_01835	8	111	16	223	0.001000	NE
cds_SP5448_01845	16	222	49	648	0.056000	U
cds_SP5448_01850	1	44	24	489	0.274000	U
cds_SP5448_01855	0	58	58	943	0.682000	U
cds_SP5448_01860	7	45	10	117	0.001000	NE
cds_SP5448_01865	4	31	11	157	0.001000	NE
cds_SP5448_01875	0	157	157	2511	0.995000	U
cds_SP5448_01880	0	27	27	330	0.877000	U
cds_SP5448_01885	0	84	84	1057	0.580000	U
cds_SP5448_01890	8	111	33	499	0.131000	U
cds_SP5448_01895	12	277	90	1126	0.098000	U
cds_SP5448_01900	8	72	19	269	0.016000	U
cds_SP5448_01905	1	53	29	526	0.328000	U
cds_SP5448_01910	7	78	17	168	0.001000	NE
cds_SP5448_01915	1	48	34	524	0.377000	U
cds_SP5448_01920	8	133	24	272	0.004000	NE
cds_SP5448_01925	7	134	43	524	0.095000	U
cds_SP5448_01930	5	51	10	77	0.001000	NE
cds_SP5448_01935	4	56	25	294	0.141000	U
cds_SP5448_01940	7	102	32	450	0.142000	U
cds_SP5448_01945	2	153	72	827	0.148000	U
cds_SP5448_01950	7	69	21	322	0.209000	U
cds_SP5448_01955	5	83	41	291	0.085000	U
cds_SP5448_01960	5	81	28	304	0.108000	U
cds_SP5448_01965	6	98	33	455	0.123000	U
cds_SP5448_01970	1	50	49	443	0.624000	U
cds_SP5448_01975	2	81	49	751	0.319000	U
cds_SP5448_01980	0	62	62	777	0.556000	U
cds_SP5448_01985	5	50	13	131	0.001000	NE
cds_SP5448_01990	1	9	5	148	0.001000	NE
cds_SP5448_01995	0	12	12	262	0.966000	U
cds_SP5448_02000	0	76	76	1458	0.938000	U
cds_SP5448_02005	0	62	62	1425	0.937000	U
cds_SP5448_02010	1	20	18	190	0.867000	U
cds_SP5448_02015	2	18	12	156	0.004000	NE
cds_SP5448_02020	6	48	13	126	0.001000	NE
cds_SP5448_02025	2	55	39	527	0.412000	U
cds_SP5448_02030	1	55	50	490	0.511000	U
cds_SP5448_02035	0	81	81	1032	0.607000	U
cds_SP5448_02040	0	32	32	565	0.642000	U
cds_SP5448_02045	0	94	94	1821	0.984000	U
cds_SP5448_02050	0	63	63	1128	0.803000	U
cds_SP5448_02055	0	49	49	783	0.632000	U
cds_SP5448_02060	0	32	32	428	0.718000	U
cds_SP5448_02065	0	72	72	963	0.611000	U
cds_SP5448_02070	0	14	14	217	0.964000	U
cds_SP5448_02075	0	67	67	960	0.626000	U
cds_SP5448_02080	0	72	72	919	0.581000	U
cds_SP5448_02085	0	48	48	714	0.580000	U
cds_SP5448_02090	0	70	70	1224	0.853000	U
cds_SP5448_02095	0	22	22	445	0.718000	U
cds_SP5448_02100	0	20	20	394	0.771000	U
cds_SP5448_02105	0	74	74	1359	0.880000	U
cds_SP5448_02110	0	45	45	836	0.627000	U
cds_SP5448_02115	0	48	48	760	0.588000	U
cds_SP5448_02120	0	72	72	1278	0.857000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	0	54	54	897	0.656000	U
cds_SP5448_02135	2	44	20	218	0.001000	NE
cds_SP5448_02140	1	48	29	606	0.329000	U
cds_SP5448_02145	1	48	34	567	0.401000	U
cds_SP5448_02150	6	120	64	709	0.184000	U
cds_SP5448_02155	0	43	43	452	0.678000	U
cds_SP5448_02160	4	48	38	390	0.519000	U
cds_SP5448_02165	11	100	31	289	0.037000	U
cds_SP5448_02170	2	29	11	92	0.001000	NE
cds_SP5448_02175	1	27	18	224	0.002000	NE
cds_SP5448_02180	4	46	17	266	0.014000	U
cds_SP5448_02185	5	99	29	316	0.129000	U
cds_SP5448_02190	0	60	60	768	0.562000	U
cds_SP5448_02195	2	45	22	292	0.149000	U
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	3	72	36	560	0.249000	U
cds_SP5448_02210	4	50	20	282	0.099000	U
cds_SP5448_02215	4	34	19	212	0.002000	NE
cds_SP5448_02220	0	24	24	327	0.889000	U
cds_SP5448_02230	0	31	31	414	0.745000	U
cds_SP5448_02235	0	12	12	187	0.971000	U
cds_SP5448_02240	0	18	18	265	0.963000	U
cds_SP5448_02250	0	13	13	179	0.955000	U
cds_SP5448_02255	0	23	23	353	0.835000	U
cds_SP5448_02265	0	18	18	178	0.967000	U
cds_SP5448_02270	0	13	13	289	0.968000	U
cds_SP5448_02275	1	77	70	1059	0.651000	U
cds_SP5448_02280	1	37	18	186	0.001000	NE
cds_SP5448_02285	1	39	36	523	0.571000	U
cds_SP5448_02290	1	130	94	1381	0.709000	U
cds_SP5448_02295	4	177	59	756	0.104000	U
cds_SP5448_02300	0	12	12	235	0.957000	U
cds_SP5448_02305	5	93	32	437	0.140000	U
cds_SP5448_02315	0	25	25	253	0.948000	U
cds_SP5448_02320	6	70	27	345	0.244000	U
cds_SP5448_02325	0	17	17	164	0.949000	U
cds_SP5448_02330	3	32	11	129	0.001000	NE
cds_SP5448_02335	2	31	14	149	0.001000	NE
cds_SP5448_02340	5	108	29	275	0.011000	U
cds_SP5448_02345	10	131	38	495	0.101000	U
cds_SP5448_02350	7	119	52	629	0.180000	U
cds_SP5448_02355	1	19	16	151	0.499000	U
cds_SP5448_02360	1	17	8	63	0.001000	NE
cds_SP5448_02365	1	30	20	225	0.002000	NE
cds_SP5448_02370	4	61	18	303	0.159000	U
cds_SP5448_02375	1	31	25	267	0.144000	U
cds_SP5448_02380	2	25	20	245	0.632000	U
cds_SP5448_02385	4	30	9	90	0.001000	NE
cds_SP5448_02390	1	36	33	331	0.817000	U
cds_SP5448_02395	1	45	41	547	0.519000	U
cds_SP5448_02400	0	25	25	450	0.688000	U
cds_SP5448_02405	3	26	13	106	0.001000	NE
cds_SP5448_02410	13	316	46	659	0.035000	U
cds_SP5448_02415	5	78	33	325	0.194000	U
cds_SP5448_02420	6	148	48	593	0.093000	U
cds_SP5448_02425	2	80	28	470	0.215000	U
cds_SP5448_02430	7	59	21	272	0.017000	U
cds_SP5448_02435	7	131	27	410	0.104000	U
cds_SP5448_02445	5	40	21	223	0.002000	NE
cds_SP5448_02450	1	17	12	132	0.001000	NE
cds_SP5448_02455	0	12	12	171	0.964000	U
cds_SP5448_02460	2	11	5	26	-1.000000	S
cds_SP5448_02465	7	97	28	375	0.156000	U
cds_SP5448_02470	7	118	42	441	0.157000	U
cds_SP5448_02475	0	9	9	175	0.965000	U
cds_SP5448_02480	0	50	50	516	0.590000	U
cds_SP5448_02485	0	65	65	1141	0.791000	U
cds_SP5448_02490	0	17	17	291	0.966000	U
cds_SP5448_02495	0	26	26	292	0.958000	U
cds_SP5448_02500	1	161	160	2823	1.000000	E
cds_SP5448_02505	0	19	19	345	0.875000	U
cds_SP5448_02515	13	84	19	252	0.002000	NE
cds_SP5448_02520	4	33	16	122	0.001000	NE
cds_SP5448_02525	3	134	60	923	0.225000	U
cds_SP5448_02530	0	12	12	191	0.963000	U
cds_SP5448_02535	3	59	22	231	0.001000	NE
cds_SP5448_02540	3	38	12	134	0.001000	NE
cds_SP5448_02545	0	13	13	273	0.964000	U
cds_SP5448_02550	5	71	25	380	0.135000	U
cds_SP5448_02555	1	26	22	347	0.686000	U
cds_SP5448_02560	3	30	18	280	0.130000	U
cds_SP5448_02565	0	14	14	249	0.960000	U
cds_SP5448_02570	5	69	20	267	0.014000	U
cds_SP5448_02580	2	37	17	273	0.037000	U
cds_SP5448_02585	3	48	28	491	0.338000	U
cds_SP5448_02590	1	45	23	328	0.402000	U
cds_SP5448_02595	1	52	39	620	0.431000	U
cds_SP5448_02600	3	51	35	440	0.348000	U
cds_SP5448_02605	14	124	26	434	0.156000	U
cds_SP5448_02610	7	65	25	572	0.230000	U
cds_SP5448_02615	4	57	27	382	0.236000	U
cds_SP5448_02620	4	49	18	172	0.001000	NE
cds_SP5448_02625	0	45	45	912	0.681000	U
cds_SP5448_02630	0	93	93	2034	0.998000	U
cds_SP5448_02635	0	10	10	249	0.959000	U
cds_SP5448_02640	1	34	23	345	0.602000	U
cds_SP5448_02645	6	83	34	606	0.157000	U
cds_SP5448_02650	4	99	76	1336	0.786000	U
cds_SP5448_02655	2	42	30	520	0.436000	U
cds_SP5448_02660	6	88	45	622	0.196000	U
cds_SP5448_02665	5	102	28	448	0.129000	U
cds_SP5448_02670	3	38	15	267	0.015000	U
cds_SP5448_02675	0	79	79	1954	0.999000	U
