# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0866-v0M1_gene_tas.txt -m 32 -s 1000
#FDR Corrected thresholds: 0.999 0.01
#MH Acceptance-Rate:	20.60%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.932395
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	1	5	3	40	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	0	12	12	164	0.962000	U
cds_SP5448_00550	1	19	14	195	0.010000	U
cds_SP5448_00555	0	14	14	222	0.961000	U
cds_SP5448_00560	0	47	47	433	0.656000	U
cds_SP5448_00565	1	42	40	686	0.543000	U
cds_SP5448_00570	1	69	39	451	0.268000	U
cds_SP5448_00575	1	25	24	372	0.770000	U
cds_SP5448_00580	1	76	75	1254	0.790000	U
cds_SP5448_00585	1	170	140	1869	0.574000	U
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	1	187	161	3242	1.000000	E
cds_SP5448_00600	2	29	25	297	0.598000	U
cds_SP5448_00605	1	73	59	768	0.415000	U
cds_SP5448_00610	5	86	42	456	0.177000	U
cds_SP5448_00615	1	26	22	279	0.529000	U
cds_SP5448_00620	1	33	17	215	0.001000	NE
cds_SP5448_00625	1	23	20	192	0.200000	U
cds_SP5448_00630	3	41	25	276	0.116000	U
cds_SP5448_00635	5	28	12	120	0.001000	NE
cds_SP5448_00640	8	58	20	373	0.238000	U
cds_SP5448_00645	1	77	71	1010	0.577000	U
cds_SP5448_00650	4	26	11	128	0.001000	NE
cds_SP5448_00655	5	50	25	352	0.292000	U
cds_SP5448_00660	1	62	36	516	0.271000	U
cds_SP5448_00670	3	22	13	139	0.002000	NE
cds_SP5448_00675	0	25	25	299	0.949000	U
cds_SP5448_00680	1	28	19	423	0.482000	U
cds_SP5448_00685	3	32	24	333	0.705000	U
cds_SP5448_00690	1	37	36	629	0.613000	U
cds_SP5448_00695	2	43	37	847	0.621000	U
cds_SP5448_00700	4	49	25	478	0.310000	U
cds_SP5448_00705	3	115	52	708	0.164000	U
cds_SP5448_00710	17	203	32	338	0.071000	U
cds_SP5448_00715	1	56	43	424	0.455000	U
cds_SP5448_00720	6	85	34	372	0.174000	U
cds_SP5448_00725	3	66	34	335	0.264000	U
cds_SP5448_00730	1	63	38	358	0.337000	U
cds_SP5448_00735	10	84	29	496	0.173000	U
cds_SP5448_00740	0	10	10	163	0.969000	U
cds_SP5448_00745	0	20	20	334	0.897000	U
cds_SP5448_00750	3	63	26	315	0.229000	U
cds_SP5448_00755	3	65	44	454	0.329000	U
cds_SP5448_00760	3	97	36	558	0.162000	U
cds_SP5448_00765	4	68	26	442	0.285000	U
cds_SP5448_00770	4	77	37	600	0.241000	U
cds_SP5448_00775	2	41	21	370	0.391000	U
cds_SP5448_00780	2	48	34	461	0.412000	U
cds_SP5448_00785	7	59	14	169	0.001000	NE
cds_SP5448_00790	3	22	11	205	0.002000	NE
cds_SP5448_00795	5	76	29	357	0.177000	U
cds_SP5448_00800	2	27	20	257	0.155000	U
cds_SP5448_00805	3	168	80	811	0.081000	U
cds_SP5448_00810	2	37	14	168	0.001000	NE
cds_SP5448_00815	0	38	38	576	0.605000	U
cds_SP5448_00820	9	75	27	383	0.204000	U
cds_SP5448_00825	1	26	18	213	0.002000	NE
cds_SP5448_00830	3	92	40	754	0.227000	U
cds_SP5448_00835	11	95	14	210	0.001000	NE
cds_SP5448_00840	1	42	34	514	0.467000	U
cds_SP5448_00845	7	75	33	535	0.190000	U
cds_SP5448_00850	3	62	20	324	0.228000	U
cds_SP5448_00855	5	71	20	491	0.197000	U
cds_SP5448_00860	2	57	34	651	0.340000	U
cds_SP5448_00865	0	23	23	535	0.649000	U
cds_SP5448_00870	7	97	30	385	0.142000	U
cds_SP5448_00875	2	54	37	325	0.471000	U
cds_SP5448_00880	8	126	38	465	0.101000	U
cds_SP5448_00885	2	35	15	193	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.962000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	7	78	25	405	0.170000	U
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	7	71	18	273	0.014000	U
cds_SP5448_00920	0	17	17	273	0.969000	U
cds_SP5448_00925	2	33	22	339	0.555000	U
cds_SP5448_00930	0	28	28	654	0.651000	U
cds_SP5448_00935	5	40	10	122	0.001000	NE
cds_SP5448_00940	4	32	20	461	0.452000	U
cds_SP5448_00945	7	127	47	560	0.120000	U
cds_SP5448_00950	4	74	31	397	0.188000	U
cds_SP5448_00955	2	63	39	708	0.346000	U
cds_SP5448_00960	3	106	85	1398	0.793000	U
cds_SP5448_00965	2	160	83	1354	0.541000	U
cds_SP5448_00970	0	24	24	424	0.710000	U
cds_SP5448_00975	2	34	22	291	0.297000	U
cds_SP5448_00980	3	16	6	94	0.000000	NE
cds_SP5448_00985	8	128	30	309	0.086000	U
cds_SP5448_00990	6	48	17	244	0.005000	NE
cds_SP5448_00995	1	8	5	108	-1.000000	S
cds_SP5448_01000	3	16	5	35	0.000000	NE
cds_SP5448_01005	5	49	16	163	0.001000	NE
cds_SP5448_01010	1	10	7	151	0.069000	U
cds_SP5448_01015	6	76	27	549	0.189000	U
cds_SP5448_01020	6	53	16	174	0.001000	NE
cds_SP5448_01025	2	58	44	671	0.428000	U
cds_SP5448_01030	6	39	18	202	0.001000	NE
cds_SP5448_01035	2	74	50	598	0.315000	U
cds_SP5448_01045	4	60	23	288	0.052000	U
cds_SP5448_01050	1	18	12	206	0.017000	U
cds_SP5448_01055	1	40	24	355	0.439000	U
cds_SP5448_01060	4	45	29	471	0.367000	U
cds_SP5448_01065	0	27	27	509	0.644000	U
cds_SP5448_01070	12	86	22	352	0.165000	U
cds_SP5448_01075	4	80	42	381	0.276000	U
cds_SP5448_01085	0	75	75	1341	0.860000	U
cds_SP5448_01090	12	128	32	273	0.008000	NE
cds_SP5448_01095	7	46	10	126	0.001000	NE
cds_SP5448_01100	5	32	12	157	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	1	57	33	433	0.352000	U
cds_SP5448_01120	1	58	49	698	0.431000	U
cds_SP5448_01125	2	70	30	430	0.202000	U
cds_SP5448_01130	0	35	35	436	0.696000	U
cds_SP5448_01135	3	115	77	1214	0.591000	U
cds_SP5448_01140	5	105	30	540	0.147000	U
cds_SP5448_01145	4	40	9	141	0.001000	NE
cds_SP5448_01150	0	26	26	408	0.746000	U
cds_SP5448_01155	6	75	25	480	0.173000	U
cds_SP5448_01160	0	27	27	491	0.655000	U
cds_SP5448_01165	5	50	27	427	0.378000	U
cds_SP5448_01170	0	80	80	1440	0.911000	U
cds_SP5448_01175	12	122	34	330	0.093000	U
cds_SP5448_01180	14	131	27	286	0.026000	U
cds_SP5448_01185	8	61	16	183	0.002000	NE
cds_SP5448_01190	0	19	19	347	0.857000	U
cds_SP5448_01195	0	47	47	781	0.612000	U
cds_SP5448_01200	1	48	28	609	0.368000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	2	41	31	503	0.423000	U
cds_SP5448_01215	2	67	44	878	0.458000	U
cds_SP5448_01220	3	61	31	398	0.273000	U
cds_SP5448_01225	2	50	34	589	0.411000	U
cds_SP5448_01230	4	54	28	310	0.259000	U
cds_SP5448_01235	6	68	18	212	0.001000	NE
cds_SP5448_01240	5	65	31	404	0.225000	U
cds_SP5448_01245	3	53	21	327	0.262000	U
cds_SP5448_01250	2	44	23	301	0.189000	U
cds_SP5448_01255	2	35	32	510	0.569000	U
cds_SP5448_01260	1	38	21	488	0.337000	U
cds_SP5448_01270	0	56	56	864	0.621000	U
cds_SP5448_01275	0	35	35	652	0.626000	U
cds_SP5448_01280	1	44	27	388	0.438000	U
cds_SP5448_01285	0	75	75	1263	0.814000	U
cds_SP5448_01290	3	71	27	340	0.224000	U
cds_SP5448_01295	3	56	23	237	0.004000	NE
cds_SP5448_01300	10	205	53	695	0.057000	U
cds_SP5448_01305	0	28	28	411	0.740000	U
cds_SP5448_01310	0	30	30	465	0.668000	U
cds_SP5448_01315	0	89	89	2046	0.999000	U
cds_SP5448_01320	0	59	59	1006	0.686000	U
cds_SP5448_01330	0	30	30	735	0.651000	U
cds_SP5448_01335	0	105	105	1521	0.801000	U
cds_SP5448_01340	11	131	18	234	0.002000	NE
cds_SP5448_01345	4	65	24	321	0.226000	U
cds_SP5448_01350	1	46	32	544	0.402000	U
cds_SP5448_01355	0	92	92	1153	0.509000	U
cds_SP5448_01365	1	49	46	713	0.546000	U
cds_SP5448_01370	1	76	73	1215	0.772000	U
cds_SP5448_01375	1	62	45	959	0.579000	U
cds_SP5448_01380	0	23	23	457	0.709000	U
cds_SP5448_01385	0	87	87	1408	0.853000	U
cds_SP5448_01390	6	100	36	431	0.148000	U
cds_SP5448_01395	13	111	24	236	0.001000	NE
cds_SP5448_01400	8	110	27	437	0.096000	U
cds_SP5448_01405	6	133	41	550	0.110000	U
cds_SP5448_01410	5	76	34	423	0.219000	U
cds_SP5448_01415	0	60	60	1021	0.693000	U
cds_SP5448_01420	3	54	27	486	0.307000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	13	91	23	436	0.157000	U
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	10	186	38	685	0.079000	U
cds_SP5448_01450	1	11	7	61	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	0	7	7	69	-1.000000	S
cds_SP5448_01465	1	44	33	364	0.546000	U
cds_SP5448_01470	1	55	48	628	0.451000	U
cds_SP5448_01475	1	76	45	451	0.290000	U
cds_SP5448_01480	2	31	18	316	0.556000	U
cds_SP5448_01485	6	41	15	178	0.001000	NE
cds_SP5448_01490	1	69	57	754	0.420000	U
cds_SP5448_01495	2	59	34	659	0.297000	U
cds_SP5448_01500	1	30	29	519	0.584000	U
cds_SP5448_01505	8	91	31	415	0.114000	U
cds_SP5448_01510	4	61	27	266	0.009000	NE
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.610000	U
cds_SP5448_01525	0	16	16	186	0.958000	U
cds_SP5448_01530	11	77	20	280	0.028000	U
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	0	85	85	1659	0.986000	U
cds_SP5448_01550	1	50	41	777	0.513000	U
cds_SP5448_01555	5	70	26	416	0.269000	U
cds_SP5448_01560	0	57	57	1194	0.850000	U
cds_SP5448_01565	2	58	37	327	0.380000	U
cds_SP5448_01570	0	24	24	354	0.838000	U
cds_SP5448_01575	1	96	78	1116	0.553000	U
cds_SP5448_01580	0	116	116	1674	0.819000	U
cds_SP5448_01585	0	19	19	224	0.960000	U
cds_SP5448_01590	0	52	52	681	0.527000	U
cds_SP5448_01595	1	39	23	229	0.003000	NE
cds_SP5448_01600	1	70	65	960	0.545000	U
cds_SP5448_01605	1	13	6	159	0.003000	NE
cds_SP5448_01610	4	66	28	298	0.132000	U
cds_SP5448_01615	2	53	22	296	0.119000	U
cds_SP5448_01620	7	103	48	461	0.133000	U
cds_SP5448_01625	1	48	30	462	0.383000	U
cds_SP5448_01630	3	60	20	319	0.164000	U
cds_SP5448_01635	0	25	25	510	0.656000	U
cds_SP5448_01640	4	45	12	179	0.001000	NE
cds_SP5448_01645	1	44	36	553	0.428000	U
cds_SP5448_01650	1	13	8	239	0.073000	U
cds_SP5448_01655	1	32	22	243	0.013000	U
cds_SP5448_01660	0	18	18	205	0.963000	U
cds_SP5448_01665	5	158	52	774	0.115000	U
cds_SP5448_01670	4	57	42	503	0.401000	U
cds_SP5448_01675	6	94	63	793	0.282000	U
cds_SP5448_01680	0	60	60	824	0.562000	U
cds_SP5448_01685	1	69	35	439	0.235000	U
cds_SP5448_01690	0	59	59	738	0.520000	U
cds_SP5448_01695	3	72	33	427	0.233000	U
cds_SP5448_01700	6	142	62	1055	0.315000	U
cds_SP5448_01705	3	61	33	609	0.286000	U
cds_SP5448_01710	2	43	24	299	0.334000	U
cds_SP5448_01715	11	147	30	423	0.068000	U
cds_SP5448_01720	0	44	44	594	0.556000	U
cds_SP5448_01725	0	74	74	903	0.481000	U
cds_SP5448_01730	0	22	22	300	0.957000	U
cds_SP5448_01735	0	51	51	544	0.540000	U
cds_SP5448_01740	6	181	72	920	0.128000	U
cds_SP5448_01745	5	54	20	214	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.935000	U
cds_SP5448_01755	4	51	22	268	0.025000	U
cds_SP5448_01760	4	84	40	552	0.208000	U
cds_SP5448_01765	4	24	8	67	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.961000	U
cds_SP5448_01775	0	31	31	486	0.629000	U
cds_SP5448_01780	0	16	16	207	0.958000	U
cds_SP5448_01785	3	39	20	393	0.396000	U
cds_SP5448_01790	0	59	59	901	0.632000	U
cds_SP5448_01795	5	164	59	1154	0.391000	U
cds_SP5448_01800	3	65	22	372	0.197000	U
cds_SP5448_01805	2	26	18	321	0.590000	U
cds_SP5448_01810	0	31	31	543	0.627000	U
cds_SP5448_01815	0	25	25	377	0.816000	U
cds_SP5448_01820	0	34	34	397	0.744000	U
cds_SP5448_01825	3	68	41	543	0.258000	U
cds_SP5448_01830	4	86	34	501	0.151000	U
cds_SP5448_01835	9	111	16	223	0.001000	NE
cds_SP5448_01845	15	222	42	712	0.081000	U
cds_SP5448_01850	1	44	29	486	0.295000	U
cds_SP5448_01855	0	58	58	943	0.643000	U
cds_SP5448_01860	6	45	12	144	0.001000	NE
cds_SP5448_01865	4	31	11	157	0.001000	NE
cds_SP5448_01875	1	157	143	2159	0.950000	U
cds_SP5448_01880	0	27	27	330	0.907000	U
cds_SP5448_01885	1	84	50	628	0.270000	U
cds_SP5448_01890	8	111	22	378	0.162000	U
cds_SP5448_01895	12	277	90	1126	0.073000	U
cds_SP5448_01900	6	72	25	271	0.018000	U
cds_SP5448_01905	1	53	29	526	0.340000	U
cds_SP5448_01910	5	78	24	355	0.208000	U
cds_SP5448_01915	2	48	26	384	0.284000	U
cds_SP5448_01920	8	133	34	511	0.108000	U
cds_SP5448_01925	6	134	38	437	0.097000	U
cds_SP5448_01930	4	51	25	265	0.027000	U
cds_SP5448_01935	4	56	25	294	0.141000	U
cds_SP5448_01940	8	102	28	423	0.153000	U
cds_SP5448_01945	4	153	69	1018	0.260000	U
cds_SP5448_01950	5	69	21	322	0.213000	U
cds_SP5448_01955	6	83	24	217	0.002000	NE
cds_SP5448_01960	6	81	28	304	0.130000	U
cds_SP5448_01965	4	98	41	585	0.165000	U
cds_SP5448_01970	0	50	50	453	0.613000	U
cds_SP5448_01975	1	81	72	1013	0.497000	U
cds_SP5448_01980	0	62	62	777	0.513000	U
cds_SP5448_01985	5	50	16	180	0.001000	NE
cds_SP5448_01990	0	9	9	244	0.960000	U
cds_SP5448_01995	0	12	12	262	0.965000	U
cds_SP5448_02000	0	76	76	1458	0.946000	U
cds_SP5448_02005	0	62	62	1425	0.943000	U
cds_SP5448_02010	3	20	10	92	0.002000	NE
cds_SP5448_02015	2	18	8	122	0.002000	NE
cds_SP5448_02020	4	48	32	495	0.412000	U
cds_SP5448_02025	2	55	35	489	0.350000	U
cds_SP5448_02030	1	55	50	490	0.464000	U
cds_SP5448_02035	0	81	81	1032	0.504000	U
cds_SP5448_02040	0	32	32	565	0.609000	U
cds_SP5448_02045	0	94	94	1821	0.994000	U
cds_SP5448_02050	1	63	60	1100	0.757000	U
cds_SP5448_02055	0	49	49	783	0.594000	U
cds_SP5448_02060	0	32	32	428	0.707000	U
cds_SP5448_02065	0	72	72	963	0.536000	U
cds_SP5448_02070	0	14	14	217	0.973000	U
cds_SP5448_02075	0	67	67	960	0.610000	U
cds_SP5448_02080	0	72	72	919	0.512000	U
cds_SP5448_02085	0	48	48	714	0.576000	U
cds_SP5448_02090	0	70	70	1224	0.816000	U
cds_SP5448_02095	0	22	22	445	0.719000	U
cds_SP5448_02100	1	20	12	170	0.001000	NE
cds_SP5448_02105	0	74	74	1359	0.882000	U
cds_SP5448_02110	0	45	45	836	0.659000	U
cds_SP5448_02115	0	48	48	760	0.584000	U
cds_SP5448_02120	0	72	72	1278	0.834000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	0	54	54	897	0.658000	U
cds_SP5448_02135	0	44	44	801	0.618000	U
cds_SP5448_02140	1	48	29	606	0.354000	U
cds_SP5448_02145	2	48	33	545	0.360000	U
cds_SP5448_02150	8	120	41	475	0.113000	U
cds_SP5448_02155	0	43	43	452	0.643000	U
cds_SP5448_02160	5	48	24	227	0.003000	NE
cds_SP5448_02165	12	100	27	267	0.007000	NE
cds_SP5448_02170	2	29	11	92	0.001000	NE
cds_SP5448_02175	2	27	14	146	0.001000	NE
cds_SP5448_02180	4	46	17	266	0.021000	U
cds_SP5448_02185	6	99	29	316	0.143000	U
cds_SP5448_02190	0	60	60	768	0.514000	U
cds_SP5448_02195	4	45	22	292	0.137000	U
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	5	72	28	349	0.183000	U
cds_SP5448_02210	2	50	24	310	0.336000	U
cds_SP5448_02215	4	34	13	109	0.001000	NE
cds_SP5448_02220	1	24	16	179	0.001000	NE
cds_SP5448_02230	0	31	31	414	0.703000	U
cds_SP5448_02235	0	12	12	187	0.966000	U
cds_SP5448_02240	0	18	18	265	0.959000	U
cds_SP5448_02250	0	13	13	179	0.956000	U
cds_SP5448_02255	0	23	23	353	0.820000	U
cds_SP5448_02265	0	18	18	178	0.946000	U
cds_SP5448_02270	0	13	13	289	0.956000	U
cds_SP5448_02275	1	77	70	1059	0.582000	U
cds_SP5448_02280	2	37	18	186	0.001000	NE
cds_SP5448_02285	2	39	28	453	0.528000	U
cds_SP5448_02290	3	130	72	1045	0.299000	U
cds_SP5448_02295	5	177	97	1260	0.259000	U
cds_SP5448_02300	0	12	12	235	0.960000	U
cds_SP5448_02305	4	93	32	437	0.154000	U
cds_SP5448_02315	0	25	25	253	0.951000	U
cds_SP5448_02320	6	70	27	345	0.214000	U
cds_SP5448_02325	0	17	17	164	0.962000	U
cds_SP5448_02330	3	32	12	122	0.001000	NE
cds_SP5448_02335	3	31	14	149	0.001000	NE
cds_SP5448_02340	5	108	38	551	0.165000	U
cds_SP5448_02345	15	131	18	186	0.001000	NE
cds_SP5448_02350	7	119	47	539	0.113000	U
cds_SP5448_02355	2	19	8	59	0.001000	NE
cds_SP5448_02360	2	17	8	63	0.001000	NE
cds_SP5448_02365	1	30	20	225	0.001000	NE
cds_SP5448_02370	4	61	18	303	0.161000	U
cds_SP5448_02375	0	31	31	348	0.851000	U
cds_SP5448_02380	4	25	11	117	0.001000	NE
cds_SP5448_02385	1	30	23	251	0.052000	U
cds_SP5448_02390	1	36	34	337	0.800000	U
cds_SP5448_02395	0	45	45	591	0.560000	U
cds_SP5448_02400	0	25	25	450	0.678000	U
cds_SP5448_02405	3	26	7	54	0.000000	NE
cds_SP5448_02410	11	316	54	834	0.050000	U
cds_SP5448_02415	5	78	33	325	0.215000	U
cds_SP5448_02420	11	148	26	261	0.004000	NE
cds_SP5448_02425	6	80	28	470	0.214000	U
cds_SP5448_02430	8	59	21	272	0.030000	U
cds_SP5448_02435	10	131	27	410	0.096000	U
cds_SP5448_02445	7	40	9	90	0.001000	NE
cds_SP5448_02450	1	17	10	189	0.011000	U
cds_SP5448_02455	0	12	12	171	0.963000	U
cds_SP5448_02460	2	11	5	26	-1.000000	S
cds_SP5448_02465	8	97	28	375	0.158000	U
cds_SP5448_02470	8	118	24	277	0.018000	U
cds_SP5448_02475	0	9	9	175	0.967000	U
cds_SP5448_02480	0	50	50	516	0.566000	U
cds_SP5448_02485	0	65	65	1141	0.774000	U
cds_SP5448_02490	0	17	17	291	0.948000	U
cds_SP5448_02495	0	26	26	292	0.959000	U
cds_SP5448_02500	1	161	82	1416	0.625000	U
cds_SP5448_02505	0	19	19	345	0.872000	U
cds_SP5448_02515	12	84	26	330	0.162000	U
cds_SP5448_02520	1	33	30	338	0.661000	U
cds_SP5448_02525	4	134	48	629	0.083000	U
cds_SP5448_02530	0	12	12	191	0.967000	U
cds_SP5448_02535	2	59	26	252	0.005000	NE
cds_SP5448_02540	2	38	15	228	0.002000	NE
cds_SP5448_02545	0	13	13	273	0.965000	U
cds_SP5448_02550	5	71	31	728	0.291000	U
cds_SP5448_02555	2	26	16	231	0.003000	NE
cds_SP5448_02560	2	30	18	280	0.123000	U
cds_SP5448_02565	0	14	14	249	0.964000	U
cds_SP5448_02570	6	69	18	253	0.003000	NE
cds_SP5448_02580	1	37	19	259	0.015000	U
cds_SP5448_02585	4	48	17	288	0.074000	U
cds_SP5448_02590	0	45	45	549	0.585000	U
cds_SP5448_02595	2	52	20	309	0.188000	U
cds_SP5448_02600	2	51	35	440	0.347000	U
cds_SP5448_02605	14	124	32	485	0.097000	U
cds_SP5448_02610	6	65	25	572	0.266000	U
cds_SP5448_02615	3	57	23	318	0.242000	U
cds_SP5448_02620	2	49	25	244	0.004000	NE
cds_SP5448_02625	0	45	45	912	0.685000	U
cds_SP5448_02630	0	93	93	2034	0.996000	U
cds_SP5448_02635	0	10	10	249	0.962000	U
cds_SP5448_02640	1	34	23	345	0.592000	U
cds_SP5448_02645	5	83	33	600	0.186000	U
cds_SP5448_02650	2	99	59	1101	0.503000	U
cds_SP5448_02655	2	42	30	520	0.424000	U
cds_SP5448_02660	7	88	22	326	0.140000	U
cds_SP5448_02665	5	102	28	448	0.136000	U
cds_SP5448_02670	3	38	14	245	0.002000	NE
cds_SP5448_02675	0	79	79	1954	0.998000	U
