# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0871-v0M1_gene_tas.txt -m 16 -s 1000
#FDR Corrected thresholds: 0.999 0.017
#MH Acceptance-Rate:	26.13%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.898738
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00215	7	171	43	980	0.246000	U
cds_SP5448_00220	5	95	20	332	0.107000	U
cds_SP5448_00225	6	49	11	275	0.022000	U
cds_SP5448_00230	2	29	21	434	0.517000	U
cds_SP5448_00235	8	61	15	311	0.087000	U
cds_SP5448_00240	14	92	13	136	0.001000	NE
cds_SP5448_00245	8	58	26	644	0.240000	U
cds_SP5448_00250	0	17	17	477	0.633000	U
cds_SP5448_00255	12	38	11	421	0.164000	U
cds_SP5448_00260	20	173	24	259	0.002000	NE
cds_SP5448_00265	3	57	20	552	0.157000	U
cds_SP5448_00270	8	90	46	389	0.289000	U
cds_SP5448_00280	1	78	53	634	0.531000	U
cds_SP5448_00285	7	41	20	223	0.001000	NE
cds_SP5448_00290	0	38	38	386	0.808000	U
cds_SP5448_00295	1	150	91	1056	0.772000	U
cds_SP5448_00300	8	148	55	936	0.381000	U
cds_SP5448_00305	10	67	13	165	0.001000	NE
cds_SP5448_00310	22	106	18	195	0.001000	NE
cds_SP5448_00315	0	13	13	288	0.941000	U
cds_SP5448_00320	0	31	31	613	0.659000	U
cds_SP5448_00325	0	31	31	613	0.656000	U
cds_SP5448_00330	0	15	15	287	0.941000	U
cds_SP5448_00335	0	47	47	828	0.785000	U
cds_SP5448_00340	0	14	14	273	0.936000	U
cds_SP5448_00345	0	20	20	333	0.875000	U
cds_SP5448_00350	0	34	34	640	0.651000	U
cds_SP5448_00355	0	27	27	409	0.737000	U
cds_SP5448_00360	0	7	7	192	0.953000	U
cds_SP5448_00365	0	22	22	252	0.946000	U
cds_SP5448_00370	0	21	21	333	0.863000	U
cds_SP5448_00375	0	22	22	298	0.929000	U
cds_SP5448_00380	0	34	34	532	0.664000	U
cds_SP5448_00385	0	10	10	180	0.944000	U
cds_SP5448_00390	0	24	24	393	0.742000	U
cds_SP5448_00395	0	36	36	528	0.694000	U
cds_SP5448_00400	0	19	19	342	0.839000	U
cds_SP5448_00405	0	25	25	486	0.626000	U
cds_SP5448_00410	0	16	16	171	0.938000	U
cds_SP5448_00415	0	29	29	424	0.740000	U
cds_SP5448_00420	0	117	117	1297	0.924000	U
cds_SP5448_00425	1	46	34	424	0.478000	U
cds_SP5448_00430	0	15	15	181	0.940000	U
cds_SP5448_00435	0	9	9	109	-1.000000	S
cds_SP5448_00440	0	23	23	357	0.815000	U
cds_SP5448_00445	0	19	19	378	0.764000	U
cds_SP5448_00450	0	67	67	919	0.862000	U
cds_SP5448_00455	0	23	23	380	0.775000	U
cds_SP5448_00465	21	91	18	365	0.123000	U
cds_SP5448_00470	0	2	2	59	-1.000000	S
cds_SP5448_00475	14	186	33	512	0.061000	U
cds_SP5448_00480	1	11	7	61	-1.000000	S
cds_SP5448_00485	0	3	3	59	-1.000000	S
cds_SP5448_00490	1	4	3	14	-1.000000	S
cds_SP5448_00495	0	3	3	31	-1.000000	S
cds_SP5448_00500	0	5	5	55	-1.000000	S
cds_SP5448_00505	0	2	2	49	-1.000000	S
cds_SP5448_00510	1	5	3	40	-1.000000	S
cds_SP5448_00515	1	2	1	2	-1.000000	S
cds_SP5448_00520	0	3	3	30	-1.000000	S
cds_SP5448_00525	0	5	5	55	-1.000000	S
cds_SP5448_00530	0	2	2	56	-1.000000	S
cds_SP5448_00535	0	4	4	61	-1.000000	S
cds_SP5448_00540	0	2	2	4	-1.000000	S
cds_SP5448_00545	0	12	12	164	0.943000	U
cds_SP5448_00550	1	19	14	195	0.005000	NE
cds_SP5448_00555	0	14	14	222	0.937000	U
cds_SP5448_00560	1	47	25	258	0.016000	NE
cds_SP5448_00565	1	42	40	686	0.693000	U
cds_SP5448_00570	1	69	39	451	0.340000	U
cds_SP5448_00575	3	25	13	191	0.001000	NE
cds_SP5448_00580	1	76	75	1254	0.967000	U
cds_SP5448_00585	1	170	140	1869	0.992000	U
cds_SP5448_00590	0	159	159	3545	1.000000	E
cds_SP5448_00595	1	187	114	2184	1.000000	E
cds_SP5448_00600	2	29	25	297	0.554000	U
cds_SP5448_00605	2	73	56	705	0.636000	U
cds_SP5448_00610	8	86	21	242	0.001000	NE
cds_SP5448_00615	4	26	18	229	0.009000	NE
cds_SP5448_00620	2	33	15	161	0.001000	NE
cds_SP5448_00625	1	23	20	192	0.137000	U
cds_SP5448_00630	4	41	25	276	0.101000	U
cds_SP5448_00635	6	28	7	69	0.000000	NE
cds_SP5448_00640	12	58	19	336	0.162000	U
cds_SP5448_00645	1	77	71	1010	0.872000	U
cds_SP5448_00650	4	26	8	91	0.001000	NE
cds_SP5448_00655	6	50	17	267	0.010000	NE
cds_SP5448_00660	2	62	36	516	0.291000	U
cds_SP5448_00670	3	22	13	139	0.001000	NE
cds_SP5448_00675	1	25	22	274	0.675000	U
cds_SP5448_00680	2	28	19	423	0.392000	U
cds_SP5448_00685	3	32	16	201	0.001000	NE
cds_SP5448_00690	1	37	36	629	0.694000	U
cds_SP5448_00695	3	43	29	593	0.364000	U
cds_SP5448_00700	4	49	25	478	0.291000	U
cds_SP5448_00705	5	115	52	708	0.358000	U
cds_SP5448_00710	23	203	32	338	0.036000	U
cds_SP5448_00715	2	56	43	424	0.599000	U
cds_SP5448_00720	7	85	32	366	0.184000	U
cds_SP5448_00725	4	66	34	335	0.310000	U
cds_SP5448_00730	4	63	23	253	0.004000	NE
cds_SP5448_00735	13	84	29	496	0.167000	U
cds_SP5448_00740	0	10	10	163	0.943000	U
cds_SP5448_00745	3	20	8	138	0.001000	NE
cds_SP5448_00750	7	63	26	315	0.185000	U
cds_SP5448_00755	3	65	50	522	0.579000	U
cds_SP5448_00760	7	97	21	312	0.070000	U
cds_SP5448_00765	7	68	19	319	0.149000	U
cds_SP5448_00770	7	77	26	410	0.140000	U
cds_SP5448_00775	3	41	29	538	0.494000	U
cds_SP5448_00780	5	48	13	149	0.001000	NE
cds_SP5448_00785	10	59	13	130	0.001000	NE
cds_SP5448_00790	5	22	7	72	0.000000	NE
cds_SP5448_00795	9	76	25	288	0.040000	U
cds_SP5448_00800	2	27	20	257	0.119000	U
cds_SP5448_00805	18	168	27	502	0.078000	U
cds_SP5448_00810	3	37	14	164	0.001000	NE
cds_SP5448_00815	0	38	38	576	0.668000	U
cds_SP5448_00820	9	75	27	383	0.153000	U
cds_SP5448_00825	2	26	13	167	0.001000	NE
cds_SP5448_00830	7	92	24	441	0.091000	U
cds_SP5448_00835	14	95	14	210	0.001000	NE
cds_SP5448_00840	2	42	30	478	0.457000	U
cds_SP5448_00845	9	75	21	303	0.060000	U
cds_SP5448_00850	6	62	30	449	0.260000	U
cds_SP5448_00855	5	71	29	669	0.289000	U
cds_SP5448_00860	4	57	19	390	0.172000	U
cds_SP5448_00865	0	23	23	535	0.617000	U
cds_SP5448_00870	13	97	19	263	0.004000	NE
cds_SP5448_00875	3	54	21	197	0.001000	NE
cds_SP5448_00880	16	126	23	301	0.044000	U
cds_SP5448_00885	2	35	15	193	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.955000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	9	78	16	228	0.001000	NE
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	10	71	17	270	0.006000	NE
cds_SP5448_00920	2	17	10	157	0.001000	NE
cds_SP5448_00925	4	33	16	243	0.002000	NE
cds_SP5448_00930	0	28	28	654	0.620000	U
cds_SP5448_00935	6	40	8	147	0.000000	NE
cds_SP5448_00940	3	32	22	512	0.417000	U
cds_SP5448_00945	13	127	29	347	0.065000	U
cds_SP5448_00950	8	74	31	397	0.160000	U
cds_SP5448_00955	3	63	28	512	0.192000	U
cds_SP5448_00960	5	106	60	953	0.640000	U
cds_SP5448_00965	3	160	50	859	0.254000	U
cds_SP5448_00970	0	24	24	424	0.696000	U
cds_SP5448_00975	3	34	17	205	0.001000	NE
cds_SP5448_00980	4	16	5	79	0.000000	NE
cds_SP5448_00985	14	128	39	382	0.116000	U
cds_SP5448_00990	6	48	15	233	0.001000	NE
cds_SP5448_00995	2	8	3	93	-1.000000	S
cds_SP5448_01000	4	16	7	72	0.001000	NE
cds_SP5448_01005	8	49	15	149	0.001000	NE
cds_SP5448_01010	1	10	7	151	0.038000	U
cds_SP5448_01015	8	76	19	283	0.019000	U
cds_SP5448_01020	6	53	13	126	0.001000	NE
cds_SP5448_01025	6	58	18	251	0.003000	NE
cds_SP5448_01030	8	39	9	111	0.001000	NE
cds_SP5448_01035	5	74	33	339	0.208000	U
cds_SP5448_01045	5	60	14	209	0.001000	NE
cds_SP5448_01050	1	18	12	206	0.020000	U
cds_SP5448_01055	2	40	19	266	0.019000	U
cds_SP5448_01060	6	45	17	280	0.031000	U
cds_SP5448_01065	0	27	27	509	0.636000	U
cds_SP5448_01070	17	86	22	352	0.122000	U
cds_SP5448_01075	7	80	42	381	0.369000	U
cds_SP5448_01085	0	75	75	1341	0.982000	U
cds_SP5448_01090	15	128	41	401	0.117000	U
cds_SP5448_01095	9	46	10	126	0.001000	NE
cds_SP5448_01100	5	32	12	157	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	6	57	19	173	0.001000	NE
cds_SP5448_01120	0	58	58	879	0.843000	U
cds_SP5448_01125	0	70	70	1000	0.896000	U
cds_SP5448_01130	0	35	35	436	0.734000	U
cds_SP5448_01135	6	115	52	882	0.477000	U
cds_SP5448_01140	10	105	30	540	0.110000	U
cds_SP5448_01145	4	40	9	141	0.001000	NE
cds_SP5448_01150	1	26	16	208	0.001000	NE
cds_SP5448_01155	8	75	25	480	0.147000	U
cds_SP5448_01160	0	27	27	491	0.642000	U
cds_SP5448_01165	7	50	10	96	0.001000	NE
cds_SP5448_01170	0	80	80	1440	0.988000	U
cds_SP5448_01175	22	122	25	264	0.004000	NE
cds_SP5448_01180	21	131	23	222	0.001000	NE
cds_SP5448_01185	13	61	13	141	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.839000	U
cds_SP5448_01195	0	47	47	781	0.759000	U
cds_SP5448_01200	1	48	28	609	0.354000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	3	41	20	368	0.295000	U
cds_SP5448_01215	4	67	18	274	0.008000	NE
cds_SP5448_01220	9	61	14	134	0.001000	NE
cds_SP5448_01225	5	50	17	368	0.231000	U
cds_SP5448_01230	7	54	17	169	0.001000	NE
cds_SP5448_01235	8	68	16	192	0.001000	NE
cds_SP5448_01240	8	65	24	268	0.007000	NE
cds_SP5448_01245	5	53	17	300	0.100000	U
cds_SP5448_01250	3	44	19	431	0.250000	U
cds_SP5448_01255	3	35	19	241	0.004000	NE
cds_SP5448_01260	2	38	21	488	0.300000	U
cds_SP5448_01270	0	56	56	864	0.830000	U
cds_SP5448_01275	0	35	35	652	0.686000	U
cds_SP5448_01280	1	44	27	388	0.402000	U
cds_SP5448_01285	0	75	75	1263	0.972000	U
cds_SP5448_01290	9	71	18	213	0.001000	NE
cds_SP5448_01295	4	56	23	237	0.002000	NE
cds_SP5448_01300	16	205	32	281	0.006000	NE
cds_SP5448_01305	1	28	22	323	0.619000	U
cds_SP5448_01310	1	30	29	462	0.674000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	0.914000	U
cds_SP5448_01330	0	30	30	735	0.661000	U
cds_SP5448_01335	0	105	105	1521	0.989000	U
cds_SP5448_01340	19	131	18	234	0.001000	NE
cds_SP5448_01345	8	65	17	239	0.003000	NE
cds_SP5448_01350	1	46	32	544	0.448000	U
cds_SP5448_01355	1	92	90	1132	0.930000	U
cds_SP5448_01365	1	49	46	713	0.732000	U
cds_SP5448_01370	0	76	76	1246	0.965000	U
cds_SP5448_01375	0	62	62	1222	0.962000	U
cds_SP5448_01380	1	23	21	442	0.626000	U
cds_SP5448_01385	0	87	87	1408	0.973000	U
cds_SP5448_01390	10	100	52	557	0.342000	U
cds_SP5448_01395	18	111	12	165	0.001000	NE
cds_SP5448_01400	13	110	18	240	0.001000	NE
cds_SP5448_01405	8	133	41	550	0.175000	U
cds_SP5448_01410	5	76	34	423	0.211000	U
cds_SP5448_01415	2	60	25	405	0.158000	U
cds_SP5448_01420	3	54	27	486	0.296000	U
cds_SP5448_01425	1	6	4	53	-1.000000	S
cds_SP5448_01435	21	91	18	365	0.108000	U
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	14	186	33	526	0.045000	U
cds_SP5448_01450	1	11	7	61	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	3	44	29	317	0.476000	U
cds_SP5448_01470	2	55	40	498	0.448000	U
cds_SP5448_01475	1	76	45	451	0.400000	U
cds_SP5448_01480	2	31	18	316	0.443000	U
cds_SP5448_01485	8	41	13	148	0.001000	NE
cds_SP5448_01490	3	69	19	271	0.010000	NE
cds_SP5448_01495	3	59	26	540	0.206000	U
cds_SP5448_01500	2	30	21	357	0.411000	U
cds_SP5448_01505	13	91	11	263	0.006000	NE
cds_SP5448_01510	5	61	27	266	0.008000	NE
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.798000	U
cds_SP5448_01525	0	16	16	186	0.945000	U
cds_SP5448_01530	13	77	20	280	0.017000	U
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	0	85	85	1659	0.998000	U
cds_SP5448_01550	3	50	17	279	0.026000	U
cds_SP5448_01555	7	70	26	416	0.231000	U
cds_SP5448_01560	0	57	57	1194	0.954000	U
cds_SP5448_01565	3	58	24	216	0.001000	NE
cds_SP5448_01570	0	24	24	354	0.817000	U
cds_SP5448_01575	1	96	78	1116	0.908000	U
cds_SP5448_01580	0	116	116	1674	0.991000	U
cds_SP5448_01585	0	19	19	224	0.948000	U
cds_SP5448_01590	1	52	47	646	0.703000	U
cds_SP5448_01595	2	39	19	178	0.001000	NE
cds_SP5448_01600	1	70	65	960	0.865000	U
cds_SP5448_01605	1	13	6	159	0.000000	NE
cds_SP5448_01610	8	66	11	83	0.001000	NE
cds_SP5448_01615	3	53	22	296	0.111000	U
cds_SP5448_01620	17	103	14	141	0.001000	NE
cds_SP5448_01625	2	48	28	455	0.381000	U
cds_SP5448_01630	6	60	19	219	0.001000	NE
cds_SP5448_01635	1	25	24	502	0.616000	U
cds_SP5448_01640	7	45	12	179	0.001000	NE
cds_SP5448_01645	1	44	36	553	0.549000	U
cds_SP5448_01650	2	13	5	178	0.000000	NE
cds_SP5448_01655	5	32	15	176	0.001000	NE
cds_SP5448_01660	0	18	18	205	0.945000	U
cds_SP5448_01665	11	158	45	673	0.154000	U
cds_SP5448_01670	8	57	20	213	0.001000	NE
cds_SP5448_01675	9	94	42	577	0.290000	U
cds_SP5448_01680	0	60	60	824	0.820000	U
cds_SP5448_01685	1	69	35	439	0.262000	U
cds_SP5448_01690	3	59	39	468	0.437000	U
cds_SP5448_01695	8	72	17	183	0.001000	NE
cds_SP5448_01700	8	142	67	1100	0.711000	U
cds_SP5448_01705	5	61	23	439	0.170000	U
cds_SP5448_01710	2	43	24	299	0.289000	U
cds_SP5448_01715	16	147	28	347	0.033000	U
cds_SP5448_01720	0	44	44	594	0.745000	U
cds_SP5448_01725	0	74	74	903	0.861000	U
cds_SP5448_01730	1	22	11	153	0.001000	NE
cds_SP5448_01735	0	51	51	544	0.758000	U
cds_SP5448_01740	11	181	56	737	0.233000	U
cds_SP5448_01745	6	54	15	104	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.927000	U
cds_SP5448_01755	6	51	21	247	0.001000	NE
cds_SP5448_01760	7	84	40	552	0.245000	U
cds_SP5448_01765	4	24	8	67	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.952000	U
cds_SP5448_01775	0	31	31	486	0.692000	U
cds_SP5448_01780	0	16	16	207	0.942000	U
cds_SP5448_01785	3	39	15	215	0.001000	NE
cds_SP5448_01790	0	59	59	901	0.853000	U
cds_SP5448_01795	16	164	44	771	0.143000	U
cds_SP5448_01800	7	65	22	372	0.122000	U
cds_SP5448_01805	2	26	10	144	0.001000	NE
cds_SP5448_01810	0	31	31	543	0.656000	U
cds_SP5448_01815	0	25	25	377	0.786000	U
cds_SP5448_01820	0	34	34	397	0.767000	U
cds_SP5448_01825	4	68	41	543	0.364000	U
cds_SP5448_01830	5	86	32	577	0.163000	U
cds_SP5448_01835	13	111	16	223	0.001000	NE
cds_SP5448_01845	33	222	31	504	0.050000	U
cds_SP5448_01850	3	44	26	444	0.276000	U
cds_SP5448_01855	1	58	47	767	0.662000	U
cds_SP5448_01860	10	45	10	126	0.001000	NE
cds_SP5448_01865	5	31	11	157	0.001000	NE
cds_SP5448_01875	0	157	157	2511	1.000000	E
cds_SP5448_01880	0	27	27	330	0.878000	U
cds_SP5448_01885	0	84	84	1057	0.906000	U
cds_SP5448_01890	14	111	23	323	0.078000	U
cds_SP5448_01895	23	277	60	710	0.096000	U
cds_SP5448_01900	9	72	22	281	0.023000	U
cds_SP5448_01905	5	53	15	322	0.137000	U
cds_SP5448_01910	10	78	17	168	0.001000	NE
cds_SP5448_01915	4	48	26	384	0.278000	U
cds_SP5448_01920	14	133	24	272	0.006000	NE
cds_SP5448_01925	11	134	26	419	0.087000	U
cds_SP5448_01930	8	51	10	106	0.001000	NE
cds_SP5448_01935	4	56	25	294	0.124000	U
cds_SP5448_01940	11	102	23	448	0.121000	U
cds_SP5448_01945	7	153	52	741	0.233000	U
cds_SP5448_01950	10	69	21	322	0.158000	U
cds_SP5448_01955	15	83	16	151	0.001000	NE
cds_SP5448_01960	8	81	21	290	0.044000	U
cds_SP5448_01965	8	98	40	575	0.221000	U
cds_SP5448_01970	0	50	50	453	0.787000	U
cds_SP5448_01975	1	81	72	1013	0.860000	U
cds_SP5448_01980	0	62	62	777	0.800000	U
cds_SP5448_01985	7	50	16	180	0.001000	NE
cds_SP5448_01990	0	9	9	244	0.945000	U
cds_SP5448_01995	0	12	12	262	0.936000	U
cds_SP5448_02000	0	76	76	1458	0.990000	U
cds_SP5448_02005	0	62	62	1425	0.988000	U
cds_SP5448_02010	3	20	10	92	0.001000	NE
cds_SP5448_02015	3	18	8	122	0.001000	NE
cds_SP5448_02020	6	48	20	267	0.018000	U
cds_SP5448_02025	3	55	30	415	0.340000	U
cds_SP5448_02030	1	55	50	490	0.690000	U
cds_SP5448_02035	0	81	81	1032	0.907000	U
cds_SP5448_02040	0	32	32	565	0.667000	U
cds_SP5448_02045	0	94	94	1821	1.000000	E
cds_SP5448_02050	0	63	63	1128	0.937000	U
cds_SP5448_02055	0	49	49	783	0.753000	U
cds_SP5448_02060	0	32	32	428	0.744000	U
cds_SP5448_02065	0	72	72	963	0.893000	U
cds_SP5448_02070	0	14	14	217	0.943000	U
cds_SP5448_02075	0	67	67	960	0.858000	U
cds_SP5448_02080	0	72	72	919	0.857000	U
cds_SP5448_02085	0	48	48	714	0.729000	U
cds_SP5448_02090	0	70	70	1224	0.950000	U
cds_SP5448_02095	0	22	22	445	0.688000	U
cds_SP5448_02100	0	20	20	394	0.701000	U
cds_SP5448_02105	0	74	74	1359	0.985000	U
cds_SP5448_02110	0	45	45	836	0.787000	U
cds_SP5448_02115	1	48	28	440	0.310000	U
cds_SP5448_02120	0	72	72	1278	0.974000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	0	54	54	897	0.829000	U
cds_SP5448_02135	0	44	44	801	0.766000	U
cds_SP5448_02140	1	48	29	606	0.375000	U
cds_SP5448_02145	3	48	31	473	0.334000	U
cds_SP5448_02150	7	120	41	475	0.152000	U
cds_SP5448_02155	0	43	43	452	0.774000	U
cds_SP5448_02160	9	48	12	128	0.001000	NE
cds_SP5448_02165	14	100	27	267	0.006000	NE
cds_SP5448_02170	3	29	11	92	0.001000	NE
cds_SP5448_02175	2	27	14	146	0.001000	NE
cds_SP5448_02180	5	46	12	157	0.001000	NE
cds_SP5448_02185	8	99	22	263	0.004000	NE
cds_SP5448_02190	0	60	60	768	0.812000	U
cds_SP5448_02195	5	45	22	292	0.105000	U
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	8	72	28	349	0.145000	U
cds_SP5448_02210	4	50	24	310	0.284000	U
cds_SP5448_02215	5	34	13	109	0.001000	NE
cds_SP5448_02220	0	24	24	327	0.880000	U
cds_SP5448_02230	3	31	13	146	0.001000	NE
cds_SP5448_02235	0	12	12	187	0.947000	U
cds_SP5448_02240	0	18	18	265	0.952000	U
cds_SP5448_02250	1	13	12	168	0.832000	U
cds_SP5448_02255	0	23	23	353	0.817000	U
cds_SP5448_02265	0	18	18	178	0.927000	U
cds_SP5448_02270	0	13	13	289	0.943000	U
cds_SP5448_02275	2	77	47	728	0.463000	U
cds_SP5448_02280	2	37	18	186	0.001000	NE
cds_SP5448_02285	2	39	28	453	0.524000	U
cds_SP5448_02290	5	130	57	819	0.388000	U
cds_SP5448_02295	7	177	49	646	0.135000	U
cds_SP5448_02300	0	12	12	235	0.933000	U
cds_SP5448_02305	5	93	32	437	0.125000	U
cds_SP5448_02315	0	25	25	253	0.949000	U
cds_SP5448_02320	6	70	21	231	0.001000	NE
cds_SP5448_02325	0	17	17	164	0.939000	U
cds_SP5448_02330	2	32	14	164	0.001000	NE
cds_SP5448_02335	4	31	14	149	0.001000	NE
cds_SP5448_02340	9	108	27	281	0.014000	NE
cds_SP5448_02345	18	131	29	332	0.061000	U
cds_SP5448_02350	15	119	24	267	0.004000	NE
cds_SP5448_02355	2	19	8	59	0.001000	NE
cds_SP5448_02360	4	17	5	33	0.000000	NE
cds_SP5448_02365	1	30	20	225	0.002000	NE
cds_SP5448_02370	4	61	18	303	0.098000	U
cds_SP5448_02375	1	31	25	267	0.117000	U
cds_SP5448_02380	3	25	15	198	0.011000	NE
cds_SP5448_02385	3	30	13	136	0.001000	NE
cds_SP5448_02390	1	36	34	337	0.845000	U
cds_SP5448_02395	1	45	25	303	0.217000	U
cds_SP5448_02400	0	25	25	450	0.679000	U
cds_SP5448_02405	3	26	13	106	0.001000	NE
cds_SP5448_02410	21	316	34	399	0.014000	NE
cds_SP5448_02415	6	78	20	239	0.001000	NE
cds_SP5448_02420	11	148	32	334	0.051000	U
cds_SP5448_02425	5	80	21	330	0.135000	U
cds_SP5448_02430	5	59	31	415	0.392000	U
cds_SP5448_02435	11	131	19	230	0.001000	NE
cds_SP5448_02445	6	40	9	90	0.001000	NE
cds_SP5448_02450	1	17	10	189	0.008000	NE
cds_SP5448_02455	1	12	8	112	0.035000	U
cds_SP5448_02460	3	11	5	26	-1.000000	S
cds_SP5448_02465	9	97	28	375	0.113000	U
cds_SP5448_02470	8	118	41	366	0.144000	U
cds_SP5448_02475	2	9	5	135	0.202000	U
cds_SP5448_02480	0	50	50	516	0.762000	U
cds_SP5448_02485	0	65	65	1141	0.947000	U
cds_SP5448_02490	0	17	17	291	0.947000	U
cds_SP5448_02495	0	26	26	292	0.941000	U
cds_SP5448_02500	2	161	82	1416	0.937000	U
cds_SP5448_02505	0	19	19	345	0.813000	U
cds_SP5448_02515	16	84	18	243	0.001000	NE
cds_SP5448_02520	3	33	26	277	0.136000	U
cds_SP5448_02525	2	134	60	923	0.469000	U
cds_SP5448_02530	0	12	12	191	0.952000	U
cds_SP5448_02535	4	59	26	252	0.007000	NE
cds_SP5448_02540	3	38	12	134	0.001000	NE
cds_SP5448_02545	1	13	8	197	0.005000	NE
cds_SP5448_02550	7	71	23	530	0.155000	U
cds_SP5448_02555	5	26	10	109	0.001000	NE
cds_SP5448_02560	3	30	18	280	0.088000	U
cds_SP5448_02565	1	14	13	241	0.875000	U
cds_SP5448_02570	9	69	20	267	0.005000	NE
cds_SP5448_02580	2	37	19	259	0.008000	NE
cds_SP5448_02585	5	48	17	288	0.054000	U
cds_SP5448_02590	2	45	22	321	0.330000	U
cds_SP5448_02595	2	52	39	620	0.522000	U
cds_SP5448_02600	6	51	28	353	0.297000	U
cds_SP5448_02605	22	124	19	314	0.084000	U
cds_SP5448_02610	7	65	19	423	0.149000	U
cds_SP5448_02615	7	57	16	187	0.001000	NE
cds_SP5448_02620	5	49	18	221	0.001000	NE
cds_SP5448_02625	0	45	45	912	0.825000	U
cds_SP5448_02630	0	93	93	2034	1.000000	E
cds_SP5448_02635	1	10	9	232	0.745000	U
cds_SP5448_02640	0	34	34	448	0.692000	U
cds_SP5448_02645	8	83	27	484	0.114000	U
cds_SP5448_02650	6	99	30	507	0.098000	U
cds_SP5448_02655	3	42	30	520	0.475000	U
cds_SP5448_02660	9	88	22	326	0.093000	U
cds_SP5448_02665	8	102	21	256	0.001000	NE
