# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0882-v0M1_gene_tas.txt -m 16 -s 1000
#FDR Corrected thresholds: 0.998 0.02
#MH Acceptance-Rate:	28.35%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.882054
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00805	23	168	32	293	0.022000	U
cds_SP5448_00810	3	37	14	164	0.001000	NE
cds_SP5448_00815	1	38	26	434	0.471000	U
cds_SP5448_00820	10	75	27	383	0.175000	U
cds_SP5448_00825	3	26	10	126	0.001000	NE
cds_SP5448_00830	7	92	26	451	0.103000	U
cds_SP5448_00835	16	95	20	299	0.041000	U
cds_SP5448_00840	5	42	19	329	0.284000	U
cds_SP5448_00845	10	75	22	310	0.082000	U
cds_SP5448_00850	7	62	20	324	0.169000	U
cds_SP5448_00855	6	71	28	645	0.255000	U
cds_SP5448_00860	4	57	19	390	0.144000	U
cds_SP5448_00865	0	23	23	535	0.629000	U
cds_SP5448_00870	15	97	19	263	0.003000	NE
cds_SP5448_00875	3	54	21	197	0.001000	NE
cds_SP5448_00880	20	126	19	314	0.047000	U
cds_SP5448_00885	5	35	12	116	0.001000	NE
cds_SP5448_00890	0	15	15	223	0.946000	U
cds_SP5448_00900	0	11	11	118	-1.000000	S
cds_SP5448_00905	7	78	25	405	0.156000	U
cds_SP5448_00910	0	115	115	2492	1.000000	E
cds_SP5448_00915	10	71	17	270	0.002000	NE
cds_SP5448_00920	2	17	10	157	0.001000	NE
cds_SP5448_00925	4	33	10	163	0.001000	NE
cds_SP5448_00930	0	28	28	654	0.688000	U
cds_SP5448_00935	7	40	8	147	0.000000	NE
cds_SP5448_00940	3	32	20	477	0.397000	U
cds_SP5448_00945	19	127	27	355	0.058000	U
cds_SP5448_00950	9	74	25	302	0.089000	U
cds_SP5448_00955	5	63	17	222	0.001000	NE
cds_SP5448_00960	10	106	58	995	0.825000	U
cds_SP5448_00965	3	160	83	1354	0.974000	U
cds_SP5448_00970	0	24	24	424	0.729000	U
cds_SP5448_00975	4	34	8	106	0.000000	NE
cds_SP5448_00980	3	16	6	94	0.000000	NE
cds_SP5448_00985	17	128	19	170	0.001000	NE
cds_SP5448_00990	9	48	15	233	0.001000	NE
cds_SP5448_00995	2	8	3	93	-1.000000	S
cds_SP5448_01000	4	16	4	33	0.000000	NE
cds_SP5448_01005	9	49	15	149	0.001000	NE
cds_SP5448_01010	2	10	4	117	0.002000	NE
cds_SP5448_01015	10	76	19	434	0.105000	U
cds_SP5448_01020	10	53	13	263	0.007000	NE
cds_SP5448_01025	6	58	17	247	0.002000	NE
cds_SP5448_01030	8	39	9	111	0.001000	NE
cds_SP5448_01035	6	74	22	242	0.001000	NE
cds_SP5448_01045	5	60	23	288	0.033000	U
cds_SP5448_01050	1	18	12	206	0.011000	NE
cds_SP5448_01055	1	40	24	355	0.466000	U
cds_SP5448_01060	6	45	12	181	0.001000	NE
cds_SP5448_01065	0	27	27	509	0.708000	U
cds_SP5448_01070	21	86	11	163	0.001000	NE
cds_SP5448_01075	13	80	14	110	0.001000	NE
cds_SP5448_01085	0	75	75	1341	0.991000	U
cds_SP5448_01090	18	128	26	232	0.002000	NE
cds_SP5448_01095	10	46	10	126	0.001000	NE
cds_SP5448_01100	6	32	12	157	0.001000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	5	57	32	431	0.422000	U
cds_SP5448_01120	0	58	58	879	0.914000	U
cds_SP5448_01125	0	70	70	1000	0.953000	U
cds_SP5448_01130	1	35	34	417	0.752000	U
cds_SP5448_01135	7	115	52	882	0.627000	U
cds_SP5448_01140	12	105	30	540	0.114000	U
cds_SP5448_01145	4	40	10	140	0.001000	NE
cds_SP5448_01150	1	26	16	208	0.002000	NE
cds_SP5448_01155	9	75	15	289	0.034000	U
cds_SP5448_01160	0	27	27	491	0.694000	U
cds_SP5448_01165	8	50	10	96	0.001000	NE
cds_SP5448_01170	0	80	80	1440	0.996000	U
cds_SP5448_01175	25	122	25	264	0.004000	NE
cds_SP5448_01180	28	131	19	190	0.001000	NE
cds_SP5448_01185	14	61	13	141	0.001000	NE
cds_SP5448_01190	0	19	19	347	0.817000	U
cds_SP5448_01195	0	47	47	781	0.863000	U
cds_SP5448_01200	0	48	48	910	0.873000	U
cds_SP5448_01205	0	11	11	126	-1.000000	S
cds_SP5448_01210	3	41	20	368	0.269000	U
cds_SP5448_01215	6	67	18	352	0.110000	U
cds_SP5448_01220	10	61	11	131	0.001000	NE
cds_SP5448_01225	4	50	40	683	0.699000	U
cds_SP5448_01230	6	54	18	171	0.001000	NE
cds_SP5448_01235	8	68	12	152	0.001000	NE
cds_SP5448_01240	9	65	22	230	0.001000	NE
cds_SP5448_01245	8	53	14	171	0.001000	NE
cds_SP5448_01250	4	44	17	186	0.001000	NE
cds_SP5448_01255	3	35	19	241	0.002000	NE
cds_SP5448_01260	3	38	18	375	0.205000	U
cds_SP5448_01270	0	56	56	864	0.909000	U
cds_SP5448_01275	0	35	35	652	0.732000	U
cds_SP5448_01280	2	44	26	386	0.419000	U
cds_SP5448_01285	3	75	40	647	0.421000	U
cds_SP5448_01290	13	71	18	213	0.001000	NE
cds_SP5448_01295	4	56	19	232	0.002000	NE
cds_SP5448_01300	17	205	32	281	0.003000	NE
cds_SP5448_01305	1	28	22	323	0.634000	U
cds_SP5448_01310	1	30	29	462	0.738000	U
cds_SP5448_01315	0	89	89	2046	1.000000	E
cds_SP5448_01320	0	59	59	1006	0.959000	U
cds_SP5448_01330	0	30	30	735	0.736000	U
cds_SP5448_01335	0	105	105	1521	0.998000	U
cds_SP5448_01340	18	131	18	234	0.001000	NE
cds_SP5448_01345	8	65	17	239	0.001000	NE
cds_SP5448_01350	1	46	32	544	0.515000	U
cds_SP5448_01355	0	92	92	1153	0.977000	U
cds_SP5448_01365	2	49	46	713	0.798000	U
cds_SP5448_01370	1	76	73	1215	0.992000	U
cds_SP5448_01375	0	62	62	1222	0.981000	U
cds_SP5448_01380	0	23	23	457	0.705000	U
cds_SP5448_01385	0	87	87	1408	0.992000	U
cds_SP5448_01390	14	100	32	375	0.131000	U
cds_SP5448_01395	21	111	12	165	0.001000	NE
cds_SP5448_01400	14	110	18	232	0.001000	NE
cds_SP5448_01405	7	133	50	676	0.409000	U
cds_SP5448_01410	7	76	24	300	0.085000	U
cds_SP5448_01415	2	60	25	405	0.175000	U
cds_SP5448_01420	6	54	23	456	0.228000	U
cds_SP5448_01425	1	6	4	53	-1.000000	S
cds_SP5448_01435	21	91	15	254	0.001000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	20	186	33	526	0.067000	U
cds_SP5448_01450	2	11	5	32	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	2	44	33	364	0.647000	U
cds_SP5448_01470	4	55	27	347	0.286000	U
cds_SP5448_01475	3	76	30	264	0.012000	NE
cds_SP5448_01480	3	31	12	123	0.001000	NE
cds_SP5448_01485	8	41	13	148	0.001000	NE
cds_SP5448_01490	3	69	19	271	0.008000	NE
cds_SP5448_01495	3	59	26	540	0.218000	U
cds_SP5448_01500	1	30	29	519	0.638000	U
cds_SP5448_01505	13	91	21	243	0.001000	NE
cds_SP5448_01510	5	61	27	266	0.011000	NE
cds_SP5448_01515	0	3	3	55	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.862000	U
cds_SP5448_01525	1	16	10	105	0.006000	NE
cds_SP5448_01530	14	77	20	280	0.008000	NE
cds_SP5448_01540	1	24	14	184	0.001000	NE
cds_SP5448_01545	0	85	85	1659	0.998000	U
cds_SP5448_01550	4	50	18	393	0.175000	U
cds_SP5448_01555	9	70	15	244	0.003000	NE
cds_SP5448_01560	0	57	57	1194	0.982000	U
cds_SP5448_01565	6	58	22	201	0.001000	NE
cds_SP5448_01570	1	24	19	262	0.065000	U
cds_SP5448_01575	1	96	78	1116	0.966000	U
cds_SP5448_01580	0	116	116	1674	1.000000	E
cds_SP5448_01585	0	19	19	224	0.961000	U
cds_SP5448_01590	0	52	52	681	0.851000	U
cds_SP5448_01595	4	39	15	142	0.001000	NE
cds_SP5448_01600	2	70	65	960	0.925000	U
cds_SP5448_01605	2	13	6	69	0.000000	NE
cds_SP5448_01610	13	66	10	142	0.001000	NE
cds_SP5448_01615	4	53	22	296	0.098000	U
cds_SP5448_01620	10	103	44	449	0.284000	U
cds_SP5448_01625	2	48	28	455	0.434000	U
cds_SP5448_01630	6	60	17	185	0.001000	NE
cds_SP5448_01635	1	25	24	502	0.630000	U
cds_SP5448_01640	7	45	12	179	0.001000	NE
cds_SP5448_01645	2	44	24	460	0.342000	U
cds_SP5448_01650	1	13	8	239	0.032000	U
cds_SP5448_01655	3	32	21	230	0.002000	NE
cds_SP5448_01660	0	18	18	205	0.947000	U
cds_SP5448_01665	13	158	27	352	0.046000	U
cds_SP5448_01670	10	57	13	159	0.001000	NE
cds_SP5448_01675	9	94	42	577	0.376000	U
cds_SP5448_01680	1	60	48	648	0.735000	U
cds_SP5448_01685	3	69	35	439	0.331000	U
cds_SP5448_01690	2	59	39	468	0.495000	U
cds_SP5448_01695	8	72	17	183	0.001000	NE
cds_SP5448_01700	9	142	67	1100	0.830000	U
cds_SP5448_01705	4	61	26	462	0.192000	U
cds_SP5448_01710	3	43	24	299	0.268000	U
cds_SP5448_01715	18	147	19	355	0.059000	U
cds_SP5448_01720	0	44	44	594	0.803000	U
cds_SP5448_01725	0	74	74	903	0.949000	U
cds_SP5448_01730	0	22	22	300	0.938000	U
cds_SP5448_01735	0	51	51	544	0.862000	U
cds_SP5448_01740	17	181	53	578	0.196000	U
cds_SP5448_01745	6	54	20	214	0.001000	NE
cds_SP5448_01750	0	19	19	307	0.946000	U
cds_SP5448_01755	6	51	16	213	0.001000	NE
cds_SP5448_01760	13	84	24	363	0.126000	U
cds_SP5448_01765	4	24	8	67	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.941000	U
cds_SP5448_01775	1	31	18	236	0.004000	NE
cds_SP5448_01780	0	16	16	207	0.930000	U
cds_SP5448_01785	5	39	11	204	0.001000	NE
cds_SP5448_01790	0	59	59	901	0.931000	U
cds_SP5448_01795	16	164	36	650	0.101000	U
cds_SP5448_01800	5	65	22	372	0.139000	U
cds_SP5448_01805	0	26	26	448	0.704000	U
cds_SP5448_01810	1	31	22	423	0.487000	U
cds_SP5448_01815	0	25	25	377	0.803000	U
cds_SP5448_01820	0	34	34	397	0.831000	U
cds_SP5448_01825	3	68	41	543	0.484000	U
cds_SP5448_01830	5	86	32	577	0.213000	U
cds_SP5448_01835	12	111	16	223	0.001000	NE
cds_SP5448_01845	36	222	20	246	0.001000	NE
cds_SP5448_01850	5	44	17	331	0.167000	U
cds_SP5448_01855	0	58	58	943	0.934000	U
cds_SP5448_01860	10	45	10	126	0.001000	NE
cds_SP5448_01865	6	31	11	157	0.001000	NE
cds_SP5448_01875	0	157	157	2511	1.000000	E
cds_SP5448_01880	0	27	27	330	0.901000	U
cds_SP5448_01885	1	84	62	778	0.829000	U
cds_SP5448_01890	17	111	22	442	0.085000	U
cds_SP5448_01895	29	277	40	605	0.051000	U
cds_SP5448_01900	10	72	22	281	0.024000	U
cds_SP5448_01905	5	53	15	322	0.135000	U
cds_SP5448_01910	8	78	17	168	0.001000	NE
cds_SP5448_01915	4	48	14	204	0.001000	NE
cds_SP5448_01920	19	133	16	236	0.002000	NE
cds_SP5448_01925	10	134	26	419	0.071000	U
cds_SP5448_01930	12	51	8	61	0.000000	NE
cds_SP5448_01935	7	56	16	194	0.001000	NE
cds_SP5448_01940	11	102	28	423	0.115000	U
cds_SP5448_01945	6	153	52	741	0.370000	U
cds_SP5448_01950	10	69	21	322	0.154000	U
cds_SP5448_01955	14	83	13	134	0.001000	NE
cds_SP5448_01960	5	81	28	304	0.095000	U
cds_SP5448_01965	8	98	41	585	0.296000	U
cds_SP5448_01970	2	50	24	265	0.035000	U
cds_SP5448_01975	1	81	72	1013	0.950000	U
cds_SP5448_01980	0	62	62	777	0.912000	U
cds_SP5448_01985	10	50	10	110	0.001000	NE
cds_SP5448_01990	1	9	5	148	0.000000	NE
cds_SP5448_01995	0	12	12	262	0.942000	U
cds_SP5448_02000	0	76	76	1458	0.996000	U
cds_SP5448_02005	0	62	62	1425	0.989000	U
cds_SP5448_02010	3	20	10	92	0.001000	NE
cds_SP5448_02015	3	18	8	122	0.001000	NE
cds_SP5448_02020	10	48	13	161	0.001000	NE
cds_SP5448_02025	4	55	16	264	0.005000	NE
cds_SP5448_02030	1	55	50	490	0.802000	U
cds_SP5448_02035	0	81	81	1032	0.962000	U
cds_SP5448_02040	0	32	32	565	0.717000	U
cds_SP5448_02045	0	94	94	1821	0.999000	E
cds_SP5448_02050	0	63	63	1128	0.982000	U
cds_SP5448_02055	0	49	49	783	0.859000	U
cds_SP5448_02060	0	32	32	428	0.768000	U
cds_SP5448_02065	0	72	72	963	0.964000	U
cds_SP5448_02070	0	14	14	217	0.946000	U
cds_SP5448_02075	1	67	55	752	0.792000	U
cds_SP5448_02080	0	72	72	919	0.955000	U
cds_SP5448_02085	1	48	36	503	0.567000	U
cds_SP5448_02090	0	70	70	1224	0.989000	U
cds_SP5448_02095	1	22	19	386	0.609000	U
cds_SP5448_02100	0	20	20	394	0.720000	U
cds_SP5448_02105	0	74	74	1359	0.993000	U
cds_SP5448_02110	0	45	45	836	0.876000	U
cds_SP5448_02115	1	48	28	440	0.355000	U
cds_SP5448_02120	0	72	72	1278	0.993000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	0	54	54	897	0.901000	U
cds_SP5448_02135	0	44	44	801	0.824000	U
cds_SP5448_02140	1	48	29	606	0.389000	U
cds_SP5448_02145	4	48	25	426	0.291000	U
cds_SP5448_02150	10	120	28	350	0.100000	U
cds_SP5448_02155	0	43	43	452	0.854000	U
cds_SP5448_02160	9	48	21	209	0.001000	NE
cds_SP5448_02165	16	100	14	128	0.001000	NE
cds_SP5448_02170	3	29	11	92	0.001000	NE
cds_SP5448_02175	2	27	14	146	0.001000	NE
cds_SP5448_02180	5	46	17	266	0.006000	NE
cds_SP5448_02185	9	99	21	197	0.001000	NE
cds_SP5448_02190	0	60	60	768	0.899000	U
cds_SP5448_02195	8	45	9	147	0.001000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	9	72	21	246	0.002000	NE
cds_SP5448_02210	7	50	24	310	0.306000	U
cds_SP5448_02215	8	34	8	73	0.000000	NE
cds_SP5448_02220	0	24	24	327	0.906000	U
cds_SP5448_02230	2	31	13	146	0.001000	NE
cds_SP5448_02235	0	12	12	187	0.944000	U
cds_SP5448_02240	0	18	18	265	0.942000	U
cds_SP5448_02250	0	13	13	179	0.944000	U
cds_SP5448_02255	1	23	20	317	0.767000	U
cds_SP5448_02265	0	18	18	178	0.944000	U
cds_SP5448_02270	0	13	13	289	0.944000	U
cds_SP5448_02275	4	77	26	404	0.152000	U
cds_SP5448_02280	3	37	18	186	0.001000	NE
cds_SP5448_02285	3	39	24	365	0.472000	U
cds_SP5448_02290	9	130	33	456	0.090000	U
cds_SP5448_02295	9	177	49	646	0.202000	U
cds_SP5448_02300	1	12	7	170	0.018000	NE
cds_SP5448_02305	6	93	32	437	0.164000	U
cds_SP5448_02315	1	25	20	152	0.002000	NE
cds_SP5448_02320	9	70	19	218	0.001000	NE
cds_SP5448_02325	0	17	17	164	0.955000	U
cds_SP5448_02330	4	32	11	129	0.001000	NE
cds_SP5448_02335	3	31	14	149	0.001000	NE
cds_SP5448_02340	13	108	22	358	0.090000	U
cds_SP5448_02345	21	131	16	150	0.001000	NE
cds_SP5448_02350	15	119	27	326	0.083000	U
cds_SP5448_02355	2	19	8	59	0.001000	NE
cds_SP5448_02360	4	17	5	33	0.000000	NE
cds_SP5448_02365	1	30	20	225	0.001000	NE
cds_SP5448_02370	6	61	18	303	0.098000	U
cds_SP5448_02375	1	31	25	267	0.135000	U
cds_SP5448_02380	3	25	20	245	0.589000	U
cds_SP5448_02385	6	30	7	93	0.000000	NE
cds_SP5448_02390	0	36	36	353	0.909000	U
cds_SP5448_02395	2	45	25	303	0.229000	U
cds_SP5448_02400	0	25	25	450	0.690000	U
cds_SP5448_02405	4	26	13	106	0.001000	NE
cds_SP5448_02410	26	316	36	539	0.032000	U
cds_SP5448_02415	8	78	17	170	0.001000	NE
cds_SP5448_02420	14	148	26	261	0.001000	NE
cds_SP5448_02425	10	80	19	309	0.081000	U
cds_SP5448_02430	10	59	20	264	0.004000	NE
cds_SP5448_02435	20	131	17	221	0.001000	NE
cds_SP5448_02445	10	40	7	61	0.000000	NE
cds_SP5448_02450	1	17	10	189	0.006000	NE
cds_SP5448_02455	1	12	8	112	0.029000	U
cds_SP5448_02460	2	11	5	26	-1.000000	S
cds_SP5448_02465	10	97	28	375	0.144000	U
cds_SP5448_02470	14	118	39	428	0.213000	U
cds_SP5448_02475	1	9	7	159	0.711000	U
cds_SP5448_02480	0	50	50	516	0.848000	U
cds_SP5448_02485	0	65	65	1141	0.957000	U
cds_SP5448_02490	0	17	17	291	0.944000	U
cds_SP5448_02495	0	26	26	292	0.963000	U
cds_SP5448_02500	0	161	161	2845	1.000000	E
cds_SP5448_02505	0	19	19	345	0.842000	U
cds_SP5448_02515	17	84	18	243	0.001000	NE
cds_SP5448_02520	4	33	17	208	0.001000	NE
cds_SP5448_02525	8	134	36	601	0.125000	U
cds_SP5448_02530	1	12	10	179	0.796000	U
cds_SP5448_02535	6	59	15	256	0.002000	NE
cds_SP5448_02540	2	38	22	228	0.001000	NE
cds_SP5448_02545	0	13	13	273	0.939000	U
cds_SP5448_02550	9	71	20	290	0.018000	NE
cds_SP5448_02555	5	26	10	109	0.001000	NE
cds_SP5448_02560	3	30	18	280	0.062000	U
cds_SP5448_02565	1	14	11	211	0.222000	U
cds_SP5448_02570	8	69	20	267	0.009000	NE
cds_SP5448_02580	2	37	19	259	0.006000	NE
cds_SP5448_02585	5	48	17	288	0.046000	U
cds_SP5448_02590	3	45	21	208	0.001000	NE
cds_SP5448_02595	3	52	18	306	0.131000	U
cds_SP5448_02600	6	51	23	308	0.159000	U
cds_SP5448_02605	25	124	13	140	0.001000	NE
cds_SP5448_02610	7	65	19	423	0.145000	U
cds_SP5448_02615	6	57	18	240	0.001000	NE
cds_SP5448_02620	7	49	17	203	0.001000	NE
cds_SP5448_02625	0	45	45	912	0.881000	U
cds_SP5448_02630	1	93	57	1147	0.898000	U
cds_SP5448_02635	1	10	9	232	0.738000	U
cds_SP5448_02640	1	34	23	345	0.565000	U
cds_SP5448_02645	8	83	32	540	0.192000	U
cds_SP5448_02650	5	99	50	977	0.737000	U
cds_SP5448_02655	4	42	23	453	0.328000	U
cds_SP5448_02660	9	88	22	326	0.089000	U
