# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0907-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.998 0.04
#MH Acceptance-Rate:	28.60%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.840201
#Orf	k	n	r	s	zbar	Call
cds_SP5448_00610	12	86	31	297	0.015000	NE
cds_SP5448_00615	5	26	7	84	0.000000	NE
cds_SP5448_00620	6	33	9	99	0.001000	NE
cds_SP5448_00625	7	23	8	57	0.001000	NE
cds_SP5448_00630	6	41	15	149	0.001000	NE
cds_SP5448_00635	5	28	12	126	0.001000	NE
cds_SP5448_00640	16	58	12	138	0.001000	NE
cds_SP5448_00645	18	77	13	166	0.001000	NE
cds_SP5448_00650	6	26	8	91	0.001000	NE
cds_SP5448_00655	8	50	11	144	0.001000	NE
cds_SP5448_00660	11	62	11	125	0.001000	NE
cds_SP5448_00670	5	22	11	78	0.001000	NE
cds_SP5448_00675	3	25	12	160	0.001000	NE
cds_SP5448_00680	5	28	8	173	0.000000	NE
cds_SP5448_00685	5	32	10	131	0.001000	NE
cds_SP5448_00690	5	37	14	193	0.001000	NE
cds_SP5448_00695	6	43	15	291	0.032000	NE
cds_SP5448_00700	6	49	16	303	0.065000	U
cds_SP5448_00705	20	115	22	279	0.002000	NE
cds_SP5448_00710	45	203	20	230	0.001000	NE
cds_SP5448_00715	11	56	10	81	0.001000	NE
cds_SP5448_00720	20	85	15	156	0.001000	NE
cds_SP5448_00725	11	66	14	101	0.001000	NE
cds_SP5448_00730	15	63	12	129	0.001000	NE
cds_SP5448_00735	17	84	14	249	0.002000	NE
cds_SP5448_00740	0	10	10	163	0.886000	U
cds_SP5448_00745	3	20	7	115	0.000000	NE
cds_SP5448_00750	15	63	11	131	0.001000	NE
cds_SP5448_00755	11	65	13	130	0.001000	NE
cds_SP5448_00760	13	97	17	268	0.002000	NE
cds_SP5448_00765	12	68	16	201	0.001000	NE
cds_SP5448_00770	13	77	14	211	0.001000	NE
cds_SP5448_00775	9	41	11	162	0.001000	NE
cds_SP5448_00780	10	48	13	149	0.001000	NE
cds_SP5448_00785	13	59	8	98	0.000000	NE
cds_SP5448_00790	3	22	9	139	0.001000	NE
cds_SP5448_00795	11	76	16	259	0.001000	NE
cds_SP5448_00800	6	27	7	96	0.000000	NE
cds_SP5448_00805	35	168	13	132	0.001000	NE
cds_SP5448_00810	3	37	30	398	0.427000	U
cds_SP5448_00815	7	38	12	217	0.001000	NE
cds_SP5448_00820	21	75	9	102	0.000000	NE
cds_SP5448_00825	7	26	10	97	0.001000	NE
cds_SP5448_00830	12	92	19	354	0.049000	U
cds_SP5448_00835	22	95	26	418	0.077000	U
cds_SP5448_00840	10	42	15	254	0.004000	NE
cds_SP5448_00845	17	75	10	130	0.001000	NE
cds_SP5448_00850	6	62	28	432	0.152000	U
cds_SP5448_00855	9	71	19	360	0.085000	U
cds_SP5448_00860	7	57	23	399	0.149000	U
cds_SP5448_00865	3	23	9	190	0.001000	NE
cds_SP5448_00870	18	97	22	269	0.002000	NE
cds_SP5448_00875	2	54	19	179	0.001000	NE
cds_SP5448_00880	21	126	18	232	0.001000	NE
cds_SP5448_00885	9	35	6	50	0.000000	NE
cds_SP5448_00890	5	15	2	8	0.000000	NE
cds_SP5448_00900	3	11	4	35	-1.000000	S
cds_SP5448_00905	16	78	11	95	0.001000	NE
cds_SP5448_00910	8	115	50	971	0.981000	U
cds_SP5448_00915	14	71	17	270	0.003000	NE
cds_SP5448_00920	4	17	6	76	0.000000	NE
cds_SP5448_00925	4	33	12	168	0.001000	NE
cds_SP5448_00930	2	28	13	289	0.060000	U
cds_SP5448_00935	8	40	10	156	0.001000	NE
cds_SP5448_00940	5	32	20	477	0.562000	U
cds_SP5448_00945	19	127	17	254	0.002000	NE
cds_SP5448_00950	15	74	13	239	0.001000	NE
cds_SP5448_00955	15	63	19	392	0.122000	U
cds_SP5448_00960	18	106	16	299	0.019000	NE
cds_SP5448_00965	13	160	33	462	0.021000	NE
cds_SP5448_00970	5	24	8	103	0.001000	NE
cds_SP5448_00975	8	34	6	44	0.000000	NE
cds_SP5448_00980	6	16	3	39	0.000000	NE
cds_SP5448_00985	32	128	12	120	0.001000	NE
cds_SP5448_00990	8	48	11	199	0.001000	NE
cds_SP5448_00995	1	8	5	108	-1.000000	S
cds_SP5448_01000	2	16	7	82	0.000000	NE
cds_SP5448_01005	10	49	12	109	0.001000	NE
cds_SP5448_01010	3	10	4	36	0.000000	NE
cds_SP5448_01015	12	76	14	189	0.001000	NE
cds_SP5448_01020	11	53	15	168	0.001000	NE
cds_SP5448_01025	12	58	10	141	0.001000	NE
cds_SP5448_01030	13	39	8	107	0.000000	NE
cds_SP5448_01035	10	74	23	356	0.106000	U
cds_SP5448_01045	7	60	17	443	0.222000	U
cds_SP5448_01050	4	18	8	175	0.001000	NE
cds_SP5448_01055	8	40	14	149	0.001000	NE
cds_SP5448_01060	8	45	12	220	0.001000	NE
cds_SP5448_01065	1	27	14	222	0.002000	NE
cds_SP5448_01070	22	86	11	135	0.001000	NE
cds_SP5448_01075	18	80	13	111	0.001000	NE
cds_SP5448_01085	3	75	45	806	0.859000	U
cds_SP5448_01090	30	128	14	117	0.001000	NE
cds_SP5448_01095	14	46	12	144	0.001000	NE
cds_SP5448_01100	8	32	8	109	0.000000	NE
cds_SP5448_01105	0	3	3	77	-1.000000	S
cds_SP5448_01115	15	57	9	102	0.000000	NE
cds_SP5448_01120	11	58	14	210	0.001000	NE
cds_SP5448_01125	6	70	23	280	0.011000	NE
cds_SP5448_01130	6	35	8	94	0.000000	NE
cds_SP5448_01135	11	115	20	242	0.001000	NE
cds_SP5448_01140	20	105	13	222	0.001000	NE
cds_SP5448_01145	9	40	8	137	0.000000	NE
cds_SP5448_01150	3	26	13	219	0.001000	NE
cds_SP5448_01155	10	75	14	301	0.028000	NE
cds_SP5448_01160	7	27	6	57	0.000000	NE
cds_SP5448_01165	10	50	12	170	0.001000	NE
cds_SP5448_01170	7	80	44	922	0.988000	U
cds_SP5448_01175	29	122	18	232	0.001000	NE
cds_SP5448_01180	29	131	14	168	0.001000	NE
cds_SP5448_01185	18	61	8	117	0.000000	NE
cds_SP5448_01190	0	19	19	347	0.800000	U
cds_SP5448_01195	7	47	13	253	0.002000	NE
cds_SP5448_01200	10	48	10	156	0.001000	NE
cds_SP5448_01205	1	11	9	111	-1.000000	S
cds_SP5448_01210	1	41	33	525	0.538000	U
cds_SP5448_01215	14	67	15	396	0.123000	U
cds_SP5448_01220	16	61	10	125	0.001000	NE
cds_SP5448_01225	6	50	24	390	0.191000	U
cds_SP5448_01230	7	54	15	167	0.001000	NE
cds_SP5448_01235	19	68	9	158	0.000000	NE
cds_SP5448_01240	14	65	15	131	0.001000	NE
cds_SP5448_01245	5	53	19	337	0.113000	U
cds_SP5448_01250	8	44	10	135	0.001000	NE
cds_SP5448_01255	3	35	19	335	0.291000	U
cds_SP5448_01260	4	38	14	292	0.061000	U
cds_SP5448_01270	4	56	31	529	0.425000	U
cds_SP5448_01275	2	35	29	527	0.666000	U
cds_SP5448_01280	5	44	25	367	0.228000	U
cds_SP5448_01285	6	75	32	580	0.336000	U
cds_SP5448_01290	13	71	16	138	0.001000	NE
cds_SP5448_01295	9	56	16	209	0.001000	NE
cds_SP5448_01300	51	205	17	185	0.001000	NE
cds_SP5448_01305	3	28	10	126	0.001000	NE
cds_SP5448_01310	1	30	29	462	0.642000	U
cds_SP5448_01315	4	89	54	1331	1.000000	E
cds_SP5448_01320	3	59	23	394	0.133000	U
cds_SP5448_01330	1	30	19	463	0.514000	U
cds_SP5448_01335	4	105	38	569	0.132000	U
cds_SP5448_01340	19	131	19	250	0.001000	NE
cds_SP5448_01345	10	65	15	196	0.001000	NE
cds_SP5448_01350	6	46	13	198	0.001000	NE
cds_SP5448_01355	5	92	23	277	0.002000	NE
cds_SP5448_01365	5	49	16	235	0.001000	NE
cds_SP5448_01370	4	76	28	406	0.090000	U
cds_SP5448_01375	7	62	13	411	0.184000	U
cds_SP5448_01380	0	23	23	457	0.753000	U
cds_SP5448_01385	9	87	27	449	0.082000	U
cds_SP5448_01390	22	100	12	107	0.001000	NE
cds_SP5448_01395	26	111	10	116	0.000000	NE
cds_SP5448_01400	14	110	19	276	0.005000	NE
cds_SP5448_01405	19	133	30	384	0.030000	NE
cds_SP5448_01410	11	76	22	305	0.029000	NE
cds_SP5448_01415	7	60	36	601	0.493000	U
cds_SP5448_01420	6	54	25	471	0.301000	U
cds_SP5448_01425	0	6	6	86	-1.000000	S
cds_SP5448_01435	25	91	13	129	0.001000	NE
cds_SP5448_01440	0	2	2	59	-1.000000	S
cds_SP5448_01445	32	186	31	604	0.144000	U
cds_SP5448_01450	3	11	5	54	-1.000000	S
cds_SP5448_01455	1	7	6	57	-1.000000	S
cds_SP5448_01460	1	7	4	43	-1.000000	S
cds_SP5448_01465	13	44	11	115	0.001000	NE
cds_SP5448_01470	8	55	16	240	0.001000	NE
cds_SP5448_01475	14	76	9	103	0.000000	NE
cds_SP5448_01480	7	31	7	96	0.000000	NE
cds_SP5448_01485	12	41	8	59	0.000000	NE
cds_SP5448_01490	8	69	24	223	0.001000	NE
cds_SP5448_01495	10	59	19	503	0.313000	U
cds_SP5448_01500	5	30	11	114	0.001000	NE
cds_SP5448_01505	19	91	18	287	0.007000	NE
cds_SP5448_01510	13	61	13	148	0.001000	NE
cds_SP5448_01515	1	3	2	22	-1.000000	S
cds_SP5448_01520	0	48	48	830	0.955000	U
cds_SP5448_01525	2	16	7	66	0.000000	NE
cds_SP5448_01530	27	77	8	111	0.000000	NE
cds_SP5448_01540	1	24	13	165	0.001000	NE
cds_SP5448_01545	9	85	31	659	0.609000	U
cds_SP5448_01550	11	50	11	201	0.001000	NE
cds_SP5448_01555	15	70	9	84	0.000000	NE
cds_SP5448_01560	4	57	29	606	0.629000	U
cds_SP5448_01565	7	58	16	140	0.001000	NE
cds_SP5448_01570	1	24	19	262	0.038000	NE
cds_SP5448_01575	13	96	20	259	0.001000	NE
cds_SP5448_01580	6	116	56	797	0.194000	U
cds_SP5448_01585	2	19	13	140	0.001000	NE
cds_SP5448_01590	3	52	22	328	0.140000	U
cds_SP5448_01595	7	39	11	100	0.001000	NE
cds_SP5448_01600	7	70	22	306	0.035000	NE
cds_SP5448_01605	3	13	6	69	0.000000	NE
cds_SP5448_01610	20	66	13	170	0.001000	NE
cds_SP5448_01615	17	53	10	169	0.001000	NE
cds_SP5448_01620	15	103	19	192	0.001000	NE
cds_SP5448_01625	9	48	9	76	0.001000	NE
cds_SP5448_01630	17	60	14	161	0.001000	NE
cds_SP5448_01635	3	25	18	355	0.462000	U
cds_SP5448_01640	10	45	9	109	0.001000	NE
cds_SP5448_01645	13	44	9	137	0.001000	NE
cds_SP5448_01650	2	13	7	75	0.001000	NE
cds_SP5448_01655	7	32	10	138	0.001000	NE
cds_SP5448_01660	3	18	12	111	0.002000	NE
cds_SP5448_01665	23	158	26	476	0.061000	U
cds_SP5448_01670	9	57	18	223	0.001000	NE
cds_SP5448_01675	20	94	11	116	0.001000	NE
cds_SP5448_01680	6	60	16	196	0.001000	NE
cds_SP5448_01685	12	69	14	159	0.001000	NE
cds_SP5448_01690	5	59	17	203	0.001000	NE
cds_SP5448_01695	18	72	8	89	0.000000	NE
cds_SP5448_01700	20	142	30	493	0.046000	U
cds_SP5448_01705	7	61	15	177	0.001000	NE
cds_SP5448_01710	8	43	11	98	0.001000	NE
cds_SP5448_01715	32	147	19	271	0.001000	NE
cds_SP5448_01720	2	44	23	312	0.144000	U
cds_SP5448_01725	5	74	35	444	0.092000	U
cds_SP5448_01730	1	22	11	153	0.001000	NE
cds_SP5448_01735	7	51	17	114	0.001000	NE
cds_SP5448_01740	32	181	16	182	0.001000	NE
cds_SP5448_01745	10	54	10	77	0.001000	NE
cds_SP5448_01750	1	19	9	111	0.001000	NE
cds_SP5448_01755	7	51	15	122	0.001000	NE
cds_SP5448_01760	18	84	13	182	0.001000	NE
cds_SP5448_01765	8	24	8	94	0.001000	NE
cds_SP5448_01770	0	13	13	285	0.928000	U
cds_SP5448_01775	0	31	31	486	0.659000	U
cds_SP5448_01780	2	16	6	68	0.000000	NE
cds_SP5448_01785	12	39	7	150	0.000000	NE
cds_SP5448_01790	6	59	16	195	0.001000	NE
cds_SP5448_01795	31	164	27	485	0.048000	U
cds_SP5448_01800	14	65	9	151	0.000000	NE
cds_SP5448_01805	6	26	10	144	0.001000	NE
cds_SP5448_01810	6	31	7	129	0.000000	NE
cds_SP5448_01815	2	25	12	188	0.001000	NE
cds_SP5448_01820	1	34	33	394	0.499000	U
cds_SP5448_01825	9	68	13	152	0.001000	NE
cds_SP5448_01830	19	86	17	310	0.051000	U
cds_SP5448_01835	20	111	20	275	0.001000	NE
cds_SP5448_01845	36	222	21	280	0.002000	NE
cds_SP5448_01850	10	44	11	190	0.001000	NE
cds_SP5448_01855	5	58	17	253	0.001000	NE
cds_SP5448_01860	12	45	12	144	0.001000	NE
cds_SP5448_01865	12	31	5	54	0.000000	NE
cds_SP5448_01875	4	157	63	1016	0.734000	U
cds_SP5448_01880	1	27	15	149	0.001000	NE
cds_SP5448_01885	2	84	44	511	0.050000	U
cds_SP5448_01890	20	111	22	329	0.031000	NE
cds_SP5448_01895	39	277	20	260	0.001000	NE
cds_SP5448_01900	12	72	11	158	0.001000	NE
cds_SP5448_01905	8	53	15	322	0.125000	U
cds_SP5448_01910	12	78	17	168	0.001000	NE
cds_SP5448_01915	13	48	7	95	0.000000	NE
cds_SP5448_01920	25	133	13	214	0.001000	NE
cds_SP5448_01925	30	134	13	193	0.001000	NE
cds_SP5448_01930	14	51	16	217	0.001000	NE
cds_SP5448_01935	12	56	12	172	0.001000	NE
cds_SP5448_01940	27	102	8	187	0.000000	NE
cds_SP5448_01945	25	153	28	433	0.038000	NE
cds_SP5448_01950	14	69	9	140	0.000000	NE
cds_SP5448_01955	20	83	10	60	0.001000	NE
cds_SP5448_01960	29	81	9	92	0.000000	NE
cds_SP5448_01965	13	98	26	375	0.047000	U
cds_SP5448_01970	13	50	9	71	0.001000	NE
cds_SP5448_01975	11	81	12	124	0.001000	NE
cds_SP5448_01980	5	62	23	316	0.086000	U
cds_SP5448_01985	13	50	7	55	0.000000	NE
cds_SP5448_01990	1	9	6	162	0.002000	NE
cds_SP5448_01995	0	12	12	262	0.911000	U
cds_SP5448_02000	5	76	59	1107	0.998000	U
cds_SP5448_02005	4	62	44	947	0.997000	U
cds_SP5448_02010	5	20	6	81	0.000000	NE
cds_SP5448_02015	4	18	6	69	0.000000	NE
cds_SP5448_02020	10	48	10	103	0.001000	NE
cds_SP5448_02025	10	55	13	148	0.001000	NE
cds_SP5448_02030	9	55	19	227	0.001000	NE
cds_SP5448_02035	3	81	42	551	0.117000	U
cds_SP5448_02040	0	32	32	565	0.800000	U
cds_SP5448_02045	5	94	50	1010	0.993000	U
cds_SP5448_02050	6	63	21	318	0.053000	U
cds_SP5448_02055	5	49	26	371	0.167000	U
cds_SP5448_02060	1	32	28	399	0.551000	U
cds_SP5448_02065	7	72	13	121	0.001000	NE
cds_SP5448_02070	0	14	14	217	0.884000	U
cds_SP5448_02075	3	67	37	448	0.080000	U
cds_SP5448_02080	4	72	37	520	0.194000	U
cds_SP5448_02085	4	48	14	174	0.001000	NE
cds_SP5448_02090	7	70	16	244	0.001000	NE
cds_SP5448_02095	2	22	18	347	0.547000	U
cds_SP5448_02100	1	20	19	391	0.747000	U
cds_SP5448_02105	2	74	31	503	0.172000	U
cds_SP5448_02110	5	45	16	246	0.002000	NE
cds_SP5448_02115	2	48	19	355	0.173000	U
cds_SP5448_02120	4	72	40	668	0.512000	U
cds_SP5448_02125	1	23	12	183	0.001000	NE
cds_SP5448_02130	9	54	12	199	0.001000	NE
cds_SP5448_02135	3	44	28	430	0.263000	U
cds_SP5448_02140	6	48	11	190	0.001000	NE
cds_SP5448_02145	10	48	9	168	0.001000	NE
cds_SP5448_02150	28	120	21	254	0.001000	NE
cds_SP5448_02155	3	43	31	351	0.316000	U
cds_SP5448_02160	10	48	13	117	0.001000	NE
cds_SP5448_02165	24	100	12	174	0.001000	NE
cds_SP5448_02170	4	29	13	170	0.001000	NE
cds_SP5448_02175	3	27	12	142	0.001000	NE
cds_SP5448_02180	5	46	19	401	0.257000	U
cds_SP5448_02185	14	99	24	211	0.001000	NE
cds_SP5448_02190	2	60	37	479	0.184000	U
cds_SP5448_02195	8	45	16	236	0.001000	NE
cds_SP5448_02200	0	4	4	41	-1.000000	S
cds_SP5448_02205	12	72	15	205	0.001000	NE
cds_SP5448_02210	9	50	15	232	0.001000	NE
cds_SP5448_02215	10	34	5	65	0.000000	NE
cds_SP5448_02220	1	24	20	287	0.390000	U
cds_SP5448_02230	5	31	13	201	0.001000	NE
cds_SP5448_02235	2	12	7	90	0.001000	NE
cds_SP5448_02240	3	18	13	190	0.006000	NE
cds_SP5448_02250	1	13	12	168	0.677000	U
cds_SP5448_02255	3	23	11	204	0.001000	NE
cds_SP5448_02265	4	18	6	76	0.000000	NE
cds_SP5448_02270	2	13	5	74	0.000000	NE
cds_SP5448_02275	8	77	17	273	0.005000	NE
cds_SP5448_02280	3	37	17	178	0.001000	NE
cds_SP5448_02285	6	39	11	81	0.001000	NE
cds_SP5448_02290	15	130	22	305	0.010000	NE
cds_SP5448_02295	23	177	30	378	0.010000	NE
cds_SP5448_02300	2	12	6	67	0.000000	NE
cds_SP5448_02305	13	93	31	433	0.054000	U
cds_SP5448_02315	3	25	14	162	0.002000	NE
cds_SP5448_02320	12	70	19	266	0.005000	NE
cds_SP5448_02325	4	17	11	107	0.014000	NE
cds_SP5448_02330	4	32	16	222	0.001000	NE
cds_SP5448_02335	6	31	8	89	0.000000	NE
cds_SP5448_02340	20	108	16	173	0.001000	NE
cds_SP5448_02345	26	131	24	272	0.002000	NE
cds_SP5448_02350	27	119	14	146	0.001000	NE
cds_SP5448_02355	6	19	4	21	0.000000	NE
cds_SP5448_02360	4	17	7	42	0.000000	NE
cds_SP5448_02365	4	30	12	289	0.072000	U
cds_SP5448_02370	7	61	18	303	0.045000	U
cds_SP5448_02375	7	31	10	116	0.001000	NE
cds_SP5448_02380	4	25	14	194	0.005000	NE
cds_SP5448_02385	3	30	10	112	0.001000	NE
cds_SP5448_02390	7	36	10	80	0.001000	NE
cds_SP5448_02395	2	45	41	547	0.419000	U
cds_SP5448_02400	7	25	7	88	0.000000	NE
cds_SP5448_02405	7	26	5	34	0.000000	NE
cds_SP5448_02410	60	316	22	341	0.006000	NE
cds_SP5448_02415	12	78	19	227	0.001000	NE
cds_SP5448_02420	28	148	18	195	0.001000	NE
cds_SP5448_02425	16	80	15	224	0.001000	NE
cds_SP5448_02430	11	59	21	272	0.011000	NE
cds_SP5448_02435	19	131	16	209	0.001000	NE
cds_SP5448_02445	10	40	12	172	0.001000	NE
cds_SP5448_02450	4	17	5	32	0.000000	NE
cds_SP5448_02455	0	12	12	171	0.875000	U
cds_SP5448_02460	3	11	4	35	-1.000000	S
cds_SP5448_02465	15	97	24	292	0.009000	NE
cds_SP5448_02470	31	118	11	155	0.001000	NE
cds_SP5448_02475	4	9	4	118	0.008000	NE
cds_SP5448_02480	6	50	18	234	0.001000	NE
cds_SP5448_02485	3	65	28	436	0.135000	U
cds_SP5448_02490	2	17	13	217	0.012000	NE
cds_SP5448_02495	3	26	10	98	0.001000	NE
cds_SP5448_02500	5	161	57	1102	0.993000	U
cds_SP5448_02505	0	19	19	345	0.790000	U
cds_SP5448_02515	24	84	10	122	0.001000	NE
cds_SP5448_02520	4	33	14	102	0.001000	NE
cds_SP5448_02525	18	134	15	261	0.001000	NE
cds_SP5448_02530	3	12	7	71	0.001000	NE
cds_SP5448_02535	11	59	17	265	0.005000	NE
cds_SP5448_02540	7	38	11	122	0.001000	NE
cds_SP5448_02545	1	13	7	150	0.001000	NE
cds_SP5448_02550	10	71	14	245	0.001000	NE
cds_SP5448_02555	4	26	14	256	0.007000	NE
cds_SP5448_02560	9	30	8	104	0.000000	NE
cds_SP5448_02565	0	14	14	249	0.902000	U
cds_SP5448_02570	13	69	16	200	0.001000	NE
cds_SP5448_02580	5	37	17	273	0.018000	NE
cds_SP5448_02585	7	48	24	403	0.191000	U
cds_SP5448_02590	9	45	7	91	0.000000	NE
cds_SP5448_02595	16	52	7	121	0.000000	NE
cds_SP5448_02600	10	51	12	131	0.001000	NE
cds_SP5448_02605	34	124	20	342	0.042000	U
cds_SP5448_02610	17	65	10	104	0.001000	NE
cds_SP5448_02615	12	57	13	190	0.001000	NE
cds_SP5448_02620	8	49	13	181	0.001000	NE
cds_SP5448_02625	3	45	25	515	0.475000	U
cds_SP5448_02630	10	93	30	523	0.137000	U
cds_SP5448_02635	1	10	8	190	0.015000	NE
